logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000038902	0.00253108508329269	7.27381656948682	0.0668922959475977	0.946669565325947	0.999992724696631	-5.6578046446734
ENSMUSG00000061950	0.00131805596381884	7.26729386478297	0.0393376245647012	0.968622454119009	0.999992724696631	-5.6578279668581
ENSMUSG00000003153	-0.000599789891816194	7.04666352456262	-0.016446156245439	0.986878977269119	0.999992724696631	-5.65784212692192
ENSMUSG00000001630	0.000593596917094708	7.08998512468608	0.0163699543889486	0.986939766960398	0.999992724696631	-5.65784986008007
ENSMUSG00000020451	0.000758985213591856	7.22697839083478	0.0231864958072412	0.981502243585112	0.999992724696631	-5.65785295315275
ENSMUSG00000030647	4.60377803577217e-05	6.98519096464928	0.00125961905168289	0.998995009486648	0.999992724696631	-5.65785738644628
ENSMUSG00000050074	0.00269850646378167	7.22289091959349	0.05681935295361	0.954690896281012	0.999992724696631	-5.65786532314772
ENSMUSG00000037818	-6.20803848621065e-05	7.29572940594109	-0.00141489744882396	0.998871120269976	0.999992724696631	-5.6578716292506
ENSMUSG00000020745	0.000544568468533235	7.03504312826074	0.0113701148601606	0.990928515781776	0.999992724696631	-5.65790960630647
ENSMUSG00000022175	-0.000256340217639206	7.20713957482376	-0.00784652045543474	0.993739694738581	0.999992724696631	-5.65791837659466
ENSMUSG00000039533	-0.000309137275980476	7.09885253633736	-0.00959445193614636	0.992345155658418	0.999992724696631	-5.65795038756831
ENSMUSG00000030098	0.000370683986207432	7.20511760332897	0.0142111945417253	0.988661938176463	0.999992724696631	-5.65797317751069
ENSMUSG00000041453	0.000553543663409428	7.05106995589664	0.0175495608256771	0.985998749902001	0.999992724696631	-5.65799466412304
ENSMUSG00000022123	0.000923217636765727	7.20179844520355	0.0227706443368588	0.981833944309219	0.999992724696631	-5.65799962917052
ENSMUSG00000021877	-0.000902330275367014	6.94311480090789	-0.0199364740945902	0.984094679088605	0.999992724696631	-5.65802668836303
ENSMUSG00000017466	0.00110198058619471	7.12590106426262	0.0291232080258285	0.976767247249734	0.999992724696631	-5.65802799875499
ENSMUSG00000047557	0.00108028692243423	7.05717807822216	0.0262100489645818	0.979090629467245	0.999992724696631	-5.65803712517113
ENSMUSG00000015749	-0.000286572091241943	7.04016382477567	-0.00613552834894852	0.99510478131096	0.999992724696631	-5.65805681245929
ENSMUSG00000000001	-0.000954904079229379	7.1114537601947	-0.017457086964066	0.986072519142609	0.999992724696631	-5.6580588551471
ENSMUSG00000036158	0.000544008667146656	7.18564615267349	0.0108477096381781	0.991345292604039	0.999992724696631	-5.65810403878866
ENSMUSG00000070520	-1.18042047674294e-05	7.09108886441627	-0.000449291975441757	0.999641531083013	0.999992724696631	-5.65810409309865
ENSMUSG00000086324	-0.000535450170071172	7.09971490319387	-0.00953092919490622	0.992395835147431	0.999992724696631	-5.65813025506348
ENSMUSG00000058392	0.00189283650386507	7.25993415276658	0.0577979065403918	0.95391143568129	0.999992724696631	-5.65813243718651
ENSMUSG00000093738	-0.000349689066499792	7.05898323542764	-0.00791272079865371	0.993686878239243	0.999992724696631	-5.65818510399597
ENSMUSG00000032181	0.00117935850712936	7.1499851451068	0.0201791260568234	0.983901117451126	0.999992724696631	-5.65820203463046
ENSMUSG00000104113	0.00116584800000652	7.1928863862795	0.0273447645458644	0.978185617908828	0.999992724696631	-5.65828548366321
ENSMUSG00000024064	0.00244751228032491	7.26102712087732	0.0501235589277245	0.960025512339345	0.999992724696631	-5.65830088199576
ENSMUSG00000025794	0.000304124451714571	7.0361242421231	0.0138660792571958	0.988937262287209	0.999992724696631	-5.65830245612231
ENSMUSG00000042570	0.00150485823430557	7.24885014650586	0.0402971091489818	0.967857533238032	0.999992724696631	-5.65831282312555
ENSMUSG00000028044	0.00184295715194782	7.22061037554204	0.0485917414826381	0.961246189256595	0.999992724696631	-5.65832740243437
ENSMUSG00000039382	-9.18716258926366e-05	7.11358505256339	-0.00254793467872107	0.997967124994234	0.999992724696631	-5.65833560947042
ENSMUSG00000024400	0.00100875769883491	7.22795822208543	0.0274745084391998	0.978082140244794	0.999992724696631	-5.65841041354719
ENSMUSG00000033629	0.000547279269403234	6.92313438157106	0.0151637792796898	0.987901997645158	0.999992724696631	-5.65842220814833
ENSMUSG00000053094	0.000370401686389243	7.11401787175375	0.0111148111020789	0.991132197763909	0.999992724696631	-5.65844079049773
ENSMUSG00000072692	0.000449400181060433	7.1866745010835	0.0112533671012972	0.991021657365683	0.999992724696631	-5.65844086383237
ENSMUSG00000017057	-0.00117407692952032	7.014221938208	-0.0274519013256243	0.978100170595249	0.999992724696631	-5.65844277623375
ENSMUSG00000074682	-5.15621565053692e-05	7.10633223032658	-0.00130043388176893	0.998962445280651	0.999992724696631	-5.65849737108248
ENSMUSG00000064731	0.000828473796643969	7.14059582653167	0.0293371770676743	0.976596604344452	0.999992724696631	-5.6585109294507
ENSMUSG00000028889	0.000987484815086148	7.05557468891313	0.0187040806806636	0.98507776422426	0.999992724696631	-5.65854035216318
ENSMUSG00000002028	0.00192847028017962	7.29128222260793	0.049233384215124	0.960734864836026	0.999992724696631	-5.65858604160028
ENSMUSG00000070953	0.00101306629962039	7.05050083597239	0.0211841980698921	0.983099389319525	0.999992724696631	-5.65859925621902
ENSMUSG00000029755	0.000272182097526219	7.19362662997384	0.00878096316285837	0.992994172661978	0.999992724696631	-5.6586128725485
ENSMUSG00000053647	-0.000425711558603048	7.15620500686559	-0.0108658696301051	0.991330804454885	0.999992724696631	-5.65861899849287
ENSMUSG00000005510	-0.000292562602177249	7.03941768839508	-0.00873972823109803	0.993027070811432	0.999992724696631	-5.65863662481688
ENSMUSG00000026820	0.000452263621957272	7.08352582021786	0.0165125864473263	0.986825982933888	0.999992724696631	-5.65864733388306
ENSMUSG00000028857	-0.00101942596751226	6.91411240067536	-0.0217363276734563	0.982658972534021	0.999992724696631	-5.65865712516826
ENSMUSG00000015839	0.000420117781209761	6.54182412288173	0.0145444260307992	0.988396095933755	0.999992724696631	-5.65872424170323
ENSMUSG00000002279	0.00113794581038107	7.2656151815709	0.0298674403188489	0.976173717606042	0.999992724696631	-5.65873228496325
ENSMUSG00000078584	0.00187009359772272	7.2603814647036	0.0470472774931296	0.962477035968333	0.999992724696631	-5.65879720177283
ENSMUSG00000013275	0.00209760633053513	7.22565629384479	0.0478794398468875	0.961813840349695	0.999992724696631	-5.65881330638205
ENSMUSG00000098415	0.00101210177827138	7.25812064007161	0.0315244207790919	0.974852313790246	0.999992724696631	-5.65882556560506
ENSMUSG00000023892	-0.000492213203325598	7.17213724561969	-0.0104391884312152	0.991671213988698	0.999992724696631	-5.65884417771329
ENSMUSG00000017999	0.00106852008130431	7.22811426322065	0.0322839222365836	0.974246651696466	0.999992724696631	-5.65887355154371
ENSMUSG00000037735	0.00210287002671272	7.17077168035574	0.0458457747036376	0.963434624844075	0.999992724696631	-5.65888120334922
ENSMUSG00000003623	-0.000946130457966987	7.02673908870114	-0.0195807751931942	0.984378419105021	0.999992724696631	-5.6589176192713
ENSMUSG00000028614	0.000852515876052173	7.16706894024053	0.0257092820704172	0.979490033184064	0.999992724696631	-5.65895159701761
ENSMUSG00000090761	-0.000201083962055648	7.03852149223456	-0.00585976104469181	0.995324799110237	0.999992724696631	-5.65897139580716
ENSMUSG00000029146	0.000361757837450405	7.08620479626868	0.0114851064132894	0.990836775423019	0.999992724696631	-5.65897438981302
ENSMUSG00000041037	0.00217347176054172	7.23764419397612	0.0539301251131676	0.956992542338477	0.999992724696631	-5.6589996709857
ENSMUSG00000031137	0.000129771428689196	7.03464753072524	0.00265866641544573	0.997878777650641	0.999992724696631	-5.65902732061003
ENSMUSG00000035351	0.00081085683732951	7.07394813635673	0.0158849795949063	0.987326655202692	0.999992724696631	-5.65906032759237
ENSMUSG00000036639	0.000733300585183727	6.99806101401907	0.0115527548328566	0.990782805512964	0.999992724696631	-5.65908432025574
ENSMUSG00000047714	0.00102137612611308	7.1289305810694	0.0231416074722469	0.981538048266979	0.999992724696631	-5.65911588957775
ENSMUSG00000047090	0.000219085247317174	7.28302423201551	0.00603301326495688	0.995186571759215	0.999992724696631	-5.65915472762296
ENSMUSG00000027309	0.00198297495701283	7.28455180992237	0.0469349430351452	0.962566563431303	0.999992724696631	-5.65920111294526
ENSMUSG00000003665	-0.00163285631474963	7.21445767219441	-0.0415108117217327	0.966889987000666	0.999992724696631	-5.65922300563102
ENSMUSG00000022272	0.000559375873782741	7.23200058722638	0.0158855196507855	0.987326224371884	0.999992724696631	-5.6592940008014
ENSMUSG00000097287	0.00277645845808649	7.27627856185258	0.0464663804393934	0.962939999968056	0.999992724696631	-5.65935175571621
ENSMUSG00000012405	0.000633447121524355	6.95338438296462	0.0159645856369587	0.987263149341325	0.999992724696631	-5.65935241124545
ENSMUSG00000087370	0.00073427293788253	7.18605996806592	0.0245145270275296	0.980442971405533	0.999992724696631	-5.65936163016097
ENSMUSG00000027676	0.000434265890195462	7.30418021162298	0.00852557923840115	0.993197923849816	0.999992724696631	-5.65936562795228
ENSMUSG00000039058	0.000128413380103609	7.09199091713086	0.00418908789595351	0.996657733631607	0.999992724696631	-5.65937597816389
ENSMUSG00000041491	0.000211363437849776	7.35289542696995	0.00457899647959934	0.996346646908995	0.999992724696631	-5.65938653283604
ENSMUSG00000093470	0.00125034800794666	7.24908849642974	0.0240126413392252	0.980843284506975	0.999992724696631	-5.6594027072935
ENSMUSG00000022673	0.000205358379653298	7.03643783906007	0.00513528772690319	0.995902813537002	0.999992724696631	-5.65940830495158
ENSMUSG00000096472	-0.00042392734758856	7.04477757341836	-0.0128035765643255	0.989784907779212	0.999992724696631	-5.65941330032942
ENSMUSG00000027823	0.00141950505056698	7.05606877295503	0.028748354450236	0.977066200080387	0.999992724696631	-5.65943790700739
ENSMUSG00000021244	0.00138739908423968	7.26407090131037	0.0339599062930806	0.972910196429222	0.999992724696631	-5.65945218813667
ENSMUSG00000048486	0.000964302345015433	7.08066269045165	0.0359918847016302	0.971289968219093	0.999992724696631	-5.65947338185331
ENSMUSG00000026495	0.00100437352141292	7.20658754388778	0.0194198351901265	0.984506801145885	0.999992724696631	-5.65952826235404
ENSMUSG00000049489	0.000685135448451391	7.01714106387479	0.0168630127008247	0.98654643324815	0.999992724696631	-5.65952922925363
ENSMUSG00000045039	0.0015065338215825	7.34599037708837	0.0326984525120394	0.9739160920506	0.999992724696631	-5.65958324284772
ENSMUSG00000039081	0.000105850249672912	7.16360061894643	0.0022819382028771	0.998179350448221	0.999992724696631	-5.65958527106468
ENSMUSG00000052459	0.0018029893430791	7.01139650390652	0.0510042569238944	0.959323742691802	0.999992724696631	-5.65960926513358
ENSMUSG00000014164	0.00233715581909255	7.25465330512675	0.0622818875431356	0.950340324562498	0.999992724696631	-5.65963393782337
ENSMUSG00000021928	0.000165041498721763	7.09474085148487	0.00565986045227258	0.995484287741806	0.999992724696631	-5.65964160721323
ENSMUSG00000053329	6.84730758075958e-05	7.04488858302853	0.00228060876061359	0.998180411144896	0.999992724696631	-5.65972899352948
ENSMUSG00000026349	0.00104880973249077	7.26180991037247	0.0292552669878608	0.976661928500141	0.999992724696631	-5.65974878080123
ENSMUSG00000104018	0.000580316892798471	7.33023864803124	0.0121631740635641	0.990295814979988	0.999992724696631	-5.65975850362146
ENSMUSG00000028096	0.00168821547603937	7.09060875270552	0.0383407364354799	0.969417224453666	0.999992724696631	-5.65980486084608
ENSMUSG00000050919	0.00282488116318014	7.26704047340452	0.0489778587093682	0.960938490919555	0.999992724696631	-5.65981157589157
ENSMUSG00000038936	-6.93436156549154e-05	7.14104168142206	-0.0022205439949847	0.998228333874088	0.999992724696631	-5.65983365173439
ENSMUSG00000019647	0.000692336285019302	7.26518296189241	0.0134562186396595	0.989264240270934	0.999992724696631	-5.65983509285075
ENSMUSG00000025894	-0.00088013255280206	6.9871588273342	-0.0199224623226944	0.984105856201923	0.999992724696631	-5.65985628493235
ENSMUSG00000038520	0.000210576755577563	7.15800531440432	0.00999605049008185	0.992024754442239	0.999992724696631	-5.65996476740601
ENSMUSG00000009927	0.000233522306671397	7.05629606598587	0.00680492273276827	0.994570714216484	0.999992724696631	-5.65999226036582
ENSMUSG00000026977	-0.000942206126973488	7.08982435914633	-0.0166832314735866	0.986689852051708	0.999992724696631	-5.66001015595275
ENSMUSG00000040774	-0.000747568925422826	6.94363832369048	-0.0165516338947857	0.986794833070415	0.999992724696631	-5.66003834252868
ENSMUSG00000053395	-0.000483836391499182	7.29088945964341	-0.0103721080599747	0.991724731363021	0.999992724696631	-5.66006286268043
ENSMUSG00000071669	0.00238226443103784	7.28146031771444	0.0616092309270232	0.950875976753772	0.999992724696631	-5.66008064332205
ENSMUSG00000032377	0.00228800303006871	7.13966740662922	0.0504692776026888	0.959750028400862	0.999992724696631	-5.66009159907657
ENSMUSG00000042133	-0.000188396701369165	7.04039236803406	-0.00368051662681606	0.997063495574119	0.999992724696631	-5.66011439746423
ENSMUSG00000041653	0.001005366814117	7.22271868198129	0.0322741525867526	0.974254442380028	0.999992724696631	-5.66012195867408
ENSMUSG00000038886	0.00237432213036826	7.33482896139478	0.056622837127872	0.954847434955368	0.999992724696631	-5.66012620313487
ENSMUSG00000028229	0.000706737434283511	7.1388747274055	0.015469694911458	0.987657950589382	0.999992724696631	-5.66015216700759
ENSMUSG00000005615	0.00342976471968015	7.24714062024295	0.0640728716635528	0.948914232116903	0.999992724696631	-5.66016957127099
ENSMUSG00000073147	0.00158653976883194	7.28023435065718	0.0501442555901862	0.960009020188168	0.999992724696631	-5.66019307492644
ENSMUSG00000046062	0.000723866356334035	7.15079767262757	0.0175398652855347	0.986006484326654	0.999992724696631	-5.66020790172034
ENSMUSG00000040852	0.000146845373823368	7.1912726583213	0.0050173784144864	0.99599688661767	0.999992724696631	-5.66026116601011
ENSMUSG00000027574	0.000342283566230783	7.10191495227536	0.0135481169563546	0.989190925611981	0.999992724696631	-5.66026263285818
ENSMUSG00000021830	0.00107409394980706	7.18135475763625	0.0185020439829626	0.985238931904921	0.999992724696631	-5.66027640500833
ENSMUSG00000040010	0.000597846028949078	7.18904230784951	0.0156899883501632	0.987482210152836	0.999992724696631	-5.66029250280267
ENSMUSG00000056153	0.000672687106932912	7.12225559566512	0.0110267015454863	0.99120249192524	0.999992724696631	-5.66029847897088
ENSMUSG00000024542	0.000124762704327708	7.28509886699312	0.0037070870883701	0.997042296397571	0.999992724696631	-5.66031071178756
ENSMUSG00000034543	0.00260794239945028	7.29526584905142	0.0657484859205921	0.947580152401879	0.999992724696631	-5.6603306388237
ENSMUSG00000022580	-0.000301369242230898	7.17178567381693	-0.0110709921199119	0.991167156716895	0.999992724696631	-5.66033882498217
ENSMUSG00000038526	0.000719195160837849	7.16044368865121	0.0173377732952543	0.986167699497944	0.999992724696631	-5.66037756484568
ENSMUSG00000048163	0.00228074669579481	7.19750366395875	0.0455664599512854	0.963657244253358	0.999992724696631	-5.66043491017546
ENSMUSG00000021363	0.000591798466283322	6.99479154578171	0.017397691372747	0.986119900893555	0.999992724696631	-5.66046490157725
ENSMUSG00000058440	-0.00100701717334406	7.14819910790759	-0.0300481251575321	0.976029622359506	0.999992724696631	-5.66047363992504
ENSMUSG00000085154	0.000737764236003358	7.27822455388322	0.0199603547985343	0.98407562958971	0.999992724696631	-5.66052678097627
ENSMUSG00000039509	0.00275719063198032	7.32417315586187	0.0643126517182001	0.948723316714259	0.999992724696631	-5.66054325075504
ENSMUSG00000020818	5.42870577806553e-05	7.25138297578381	0.00158836948689615	0.998732715248503	0.999992724696631	-5.66057027456656
ENSMUSG00000055240	-4.8494308983571e-05	7.24743471188079	-0.00118674878049405	0.999053149204137	0.999992724696631	-5.66059188350836
ENSMUSG00000003531	0.000614709710592187	7.0668424734624	0.0272460110624976	0.978264379316806	0.999992724696631	-5.66059275231144
ENSMUSG00000001542	0.000197522673344608	6.99181652820899	0.00499736812363556	0.996012851687116	0.999992724696631	-5.66060587999237
ENSMUSG00000002771	0.000274366691304095	7.25918584760874	0.00892163156487344	0.9928819443593	0.999992724696631	-5.66061308591888
ENSMUSG00000020100	0.00128607334051623	7.32325413139044	0.0292642688724705	0.976654749394212	0.999992724696631	-5.66067001446716
ENSMUSG00000007338	2.53176021285384e-05	7.06327261895666	0.000904590521706571	0.999278269880083	0.999992724696631	-5.66069172344913
ENSMUSG00000001082	0.00208086011779507	7.29802601636379	0.0568248266217063	0.954686536144457	0.999992724696631	-5.6607658439277
ENSMUSG00000044667	0.000772616047915342	7.0818206412871	0.016735379627035	0.986648251302335	0.999992724696631	-5.66082711738578
ENSMUSG00000025475	-0.00012545684075782	7.16067839277538	-0.00716155860579611	0.994286178172779	0.999992724696631	-5.66083540609072
ENSMUSG00000103041	0.00122762267691101	7.29167165469629	0.0305107196664005	0.975660709151571	0.999992724696631	-5.66090870308107
ENSMUSG00000090129	0.00284959800568707	7.11471916357943	0.0503739304813556	0.95982600472761	0.999992724696631	-5.66091838245703
ENSMUSG00000001305	0.000144836650020963	7.08337732454476	0.00493948689545123	0.996059031825821	0.999992724696631	-5.66093216196826
ENSMUSG00000063439	-0.000427760665917987	7.05457750451844	-0.016142236238449	0.98712142855028	0.999992724696631	-5.6609355099479
ENSMUSG00000100252	1.50072650653144e-05	7.17801131493527	0.000484043526040891	0.999613804458792	0.999992724696631	-5.66099264261889
ENSMUSG00000022105	0.00108286056741669	7.08627887137524	0.0257318043982218	0.979472069622121	0.999992724696631	-5.66099750293192
ENSMUSG00000037210	0.00190432023662357	7.25658204484016	0.0499371314404291	0.960174067994372	0.999992724696631	-5.66101594019588
ENSMUSG00000103749	0.00100423003982986	7.17216161462726	0.0409841456922406	0.967309831681453	0.999992724696631	-5.66102748830248
ENSMUSG00000079317	0.000253773999363993	7.00302900271275	0.00618199518187851	0.995067708314341	0.999992724696631	-5.66112852036501
ENSMUSG00000028282	0.000322462526005651	7.21046249787909	0.00595342662441476	0.995250069054757	0.999992724696631	-5.66114976684441
ENSMUSG00000001763	-0.000662187281300852	7.12187497263694	-0.0240688439147499	0.980798456074556	0.999992724696631	-5.66117852745306
ENSMUSG00000030177	0.000295856436507869	7.33257719169461	0.00756596620151625	0.993963529130128	0.999992724696631	-5.66118520272779
ENSMUSG00000038587	0.00053210578342977	6.42648277614629	0.0174424086269284	0.986084228514096	0.999992724696631	-5.66119620921057
ENSMUSG00000036529	0.00231586409315998	7.33080390971039	0.0613049766885384	0.951118268824808	0.999992724696631	-5.66121212894097
ENSMUSG00000029084	-0.000276471765667807	7.15988988810597	-0.00612006341522364	0.995117119822296	0.999992724696631	-5.66124074882489
ENSMUSG00000035877	0.00267841073210917	7.2534137833628	0.0790321244341019	0.937009577218256	0.999992724696631	-5.66125305523261
ENSMUSG00000036371	0.000275776824672391	7.03261587530665	0.00562781502617861	0.99550985487236	0.999992724696631	-5.6612614443421
ENSMUSG00000017307	0.000631928460353315	7.13290256127216	0.0120331181704805	0.990399572863425	0.999992724696631	-5.66132665231171
ENSMUSG00000084845	0.000497087877774582	7.24122505631405	0.0131301363124612	0.989524383027844	0.999992724696631	-5.66138790894714
ENSMUSG00000022401	0.000226581184620933	7.20290181613162	0.00819984730893137	0.993457800941404	0.999992724696631	-5.6614106364189
ENSMUSG00000048001	0.000268868837167702	7.15716247433207	0.008742225849053	0.99302507815571	0.999992724696631	-5.66142578264667
ENSMUSG00000018547	0.00182959743090816	7.18435350755305	0.0527669186027735	0.957919290094898	0.999992724696631	-5.66148477211207
ENSMUSG00000028128	-0.000255420413265206	7.00398629622096	-0.00690074844535146	0.994494261184298	0.999992724696631	-5.6614924483772
ENSMUSG00000021501	0.000215662248992388	7.04052815541715	0.00589762344947659	0.995294591000869	0.999992724696631	-5.66153390170745
ENSMUSG00000023004	0.00151468347597028	7.08189564544029	0.0408265492889855	0.967435465268256	0.999992724696631	-5.66157508058215
ENSMUSG00000019039	0.000408441149841288	7.13595715394926	0.0125049336807391	0.990023161805063	0.999992724696631	-5.66167352501073
ENSMUSG00000018865	0.000143849171153398	7.00233974361757	0.00323807373867674	0.997416497823283	0.999992724696631	-5.66169543863913
ENSMUSG00000020018	0.0017599110268911	7.17134816007429	0.0414516939060544	0.96693711375519	0.999992724696631	-5.66171248099299
ENSMUSG00000002017	0.00206791655659888	7.24036577111683	0.0577898848700547	0.953917825113264	0.999992724696631	-5.66173107179725
ENSMUSG00000001383	0.000497719669035668	7.01002588208087	0.0108896411943469	0.991311839364413	0.999992724696631	-5.66174322619793
ENSMUSG00000021286	0.000197716145058813	7.05908606036643	0.00622840928181756	0.995030677400728	0.999992724696631	-5.66175725025438
ENSMUSG00000005447	-0.000588302613685698	7.0923483163442	-0.0297272976107087	0.976285481243978	0.999992724696631	-5.66175748822793
ENSMUSG00000062202	0.0013766838616478	7.1852816704774	0.0430878643454914	0.965632856370917	0.999992724696631	-5.66177915945453
ENSMUSG00000037907	0.00123778852592693	7.28317487757903	0.0358767424255843	0.971381775521156	0.999992724696631	-5.66178921802024
ENSMUSG00000071359	-0.000720896145170791	6.97694699711019	-0.0157162171470331	0.987461286010202	0.999992724696631	-5.6618573915119
ENSMUSG00000025812	0.000886959319696956	7.17704190306271	0.0230533891479598	0.981608414741896	0.999992724696631	-5.66187784098483
ENSMUSG00000051727	0.00206134698235072	7.21993886575904	0.0306559830254462	0.975544864550178	0.999992724696631	-5.66188986708533
ENSMUSG00000030313	0.00119253127984731	7.187551080503	0.035343637371942	0.971806845316441	0.999992724696631	-5.66191068271939
ENSMUSG00000103897	0.000968897260152701	7.23326526769671	0.0221185017659795	0.982354127114883	0.999992724696631	-5.66193085051331
ENSMUSG00000035765	-0.000192281624973312	7.22258732370898	-0.00453842285007314	0.996379018362671	0.999992724696631	-5.66194063273028
ENSMUSG00000051285	0.00158333272954359	7.16247509975313	0.0255817861966103	0.979591722692259	0.999992724696631	-5.66195178251378
ENSMUSG00000090935	0.000603753669219387	7.05115350305851	0.0155532699100323	0.987591278052713	0.999992724696631	-5.66197116519303
ENSMUSG00000020611	0.0019868849843121	7.23267997245257	0.0497159754925522	0.960350298986384	0.999992724696631	-5.66197373878685
ENSMUSG00000054423	0.00163541494220798	7.15983170935513	0.0552192204046036	0.955965564679626	0.999992724696631	-5.66201836602883
ENSMUSG00000099471	-0.000120463126895842	7.15193217669932	-0.00335164619617216	0.997325884194754	0.999992724696631	-5.66205087022947
ENSMUSG00000009076	0.000681827819255965	7.18121195948505	0.0137983427609765	0.988991300880015	0.999992724696631	-5.66207279461784
ENSMUSG00000043602	0.00175935967380703	7.17155846236349	0.0295171510301189	0.976453073756405	0.999992724696631	-5.66209611281898
ENSMUSG00000048489	0.00152949051224738	7.1278839877377	0.0416462348102643	0.96678203265919	0.999992724696631	-5.66211453691551
ENSMUSG00000022353	-0.000428748345331798	7.16188439833933	-0.0150990278531867	0.987953653847089	0.999992724696631	-5.66218845123261
ENSMUSG00000014077	0.00170344753580043	7.03499569347246	0.0389747506124282	0.9689117522744	0.999992724696631	-5.66220800093164
ENSMUSG00000065509	-0.000459269176353416	7.33168794327875	-0.0140402155969874	0.988798340620733	0.999992724696631	-5.66222142584209
ENSMUSG00000027273	-5.08050326022413e-05	6.91834212283555	-0.00088034829141458	0.999297611607387	0.999992724696631	-5.66226278525752
ENSMUSG00000071655	0.000255294833285902	7.07767634020952	0.00830337542035243	0.993375203544583	0.999992724696631	-5.6622684299892
ENSMUSG00000060798	0.000305790168457776	7.20173478307443	0.00754623587182319	0.993979270582469	0.999992724696631	-5.66227228234782
ENSMUSG00000053293	0.00170566260308558	7.2951709492612	0.0389698082626046	0.968915692548867	0.999992724696631	-5.66228967463893
ENSMUSG00000015083	0.00202491736447641	7.31089696186897	0.0488086707535512	0.96107331675351	0.999992724696631	-5.66231953992655
ENSMUSG00000029030	-0.000237000382361963	7.05742827689399	-0.00702692069931298	0.994393596720321	0.999992724696631	-5.66233807281776
ENSMUSG00000080059	0.000440406239452074	6.98057285775553	0.00804422735477344	0.993581958685236	0.999992724696631	-5.66234908565635
ENSMUSG00000045915	0.00130456234274057	7.13804135022226	0.0275110786981161	0.978052973582448	0.999992724696631	-5.6623568978642
ENSMUSG00000027502	-0.000713083954503091	6.96574916229941	-0.0191841953958769	0.984694772026212	0.999992724696631	-5.6623632878346
ENSMUSG00000087795	0.00132182833254557	7.29749185056345	0.0234055718293731	0.981327500565346	0.999992724696631	-5.66240523904156
ENSMUSG00000023067	0.000891941377610728	7.01029438884461	0.021182909127595	0.983100417475191	0.999992724696631	-5.66242399764954
ENSMUSG00000103715	-0.00133813106395486	7.09581662759587	-0.0346270471257709	0.972378229105782	0.999992724696631	-5.66244046707988
ENSMUSG00000019734	0.00111536676177515	7.24295457019932	0.0389106895471036	0.968962824836989	0.999992724696631	-5.66255012152057
ENSMUSG00000090247	0.00127848428566057	7.07648685577567	0.0322310477728786	0.974288815797416	0.999992724696631	-5.66260548215499
ENSMUSG00000033361	0.00218348261432499	7.22874100670986	0.066350608523079	0.947100794030648	0.999992724696631	-5.66263641023327
ENSMUSG00000042303	-0.00232812406351446	7.15943806183872	-0.0727852821058425	0.941979289771636	0.999992724696631	-5.66263869872903
ENSMUSG00000067274	3.06144787423079e-05	7.08006843068985	0.00102600806449562	0.999181396580308	0.999992724696631	-5.66266930537831
ENSMUSG00000032309	-0.000324891926140936	7.14089830084273	-0.0100309769177431	0.99199688968608	0.999992724696631	-5.66269029042512
ENSMUSG00000022216	-0.000131487854896584	7.11791817972111	-0.00464160576374741	0.996296694437758	0.999992724696631	-5.66269861139611
ENSMUSG00000013787	-0.000213250840964463	7.22738909306935	-0.00507810805372593	0.995948433913101	0.999992724696631	-5.6627867305802
ENSMUSG00000028098	0.000154363959520509	7.07504929496277	0.00391450760207791	0.99687680653047	0.999992724696631	-5.66281339824178
ENSMUSG00000034930	0.00107819183160274	7.29397374198345	0.0216859999030214	0.982699117230031	0.999992724696631	-5.66283455826262
ENSMUSG00000023904	0.000713307980811706	7.10139264910409	0.0239443227174522	0.980897777050584	0.999992724696631	-5.66283545498331
ENSMUSG00000027018	0.00131627369865672	6.93452762965403	0.0271883071101926	0.978310401533622	0.999992724696631	-5.66283804728849
ENSMUSG00000035890	-0.000107764621958495	7.18133724013929	-0.00392720476005617	0.996866676143372	0.999992724696631	-5.66283901963519
ENSMUSG00000030527	0.00195749020025371	7.28635642490319	0.036500035467481	0.970884804909935	0.999992724696631	-5.66287756512864
ENSMUSG00000051146	-0.000424159407900859	7.10161610131924	-0.0203154303677004	0.983792388946931	0.999992724696631	-5.66287919562098
ENSMUSG00000024474	0.000607675941363794	7.04873834985474	0.0129841852556349	0.989640820581637	0.999992724696631	-5.66291748961914
ENSMUSG00000024501	0.00125875566057676	7.12383585668462	0.0379581813522092	0.969722225092367	0.999992724696631	-5.66294059622246
ENSMUSG00000049791	0.0017471893300236	7.23784067720062	0.0401833740743445	0.967948203651443	0.999992724696631	-5.66298830224534
ENSMUSG00000036964	0.000882726293756519	7.25175028026095	0.0196303039622084	0.984338910025571	0.999992724696631	-5.66301769405011
ENSMUSG00000068742	0.00105615985861363	7.25469342303783	0.024264168077027	0.980642661622667	0.999992724696631	-5.66302401063933
ENSMUSG00000073433	-0.000221500707250577	7.15442017833785	-0.00832737955629847	0.993356052436074	0.999992724696631	-5.66304652250934
ENSMUSG00000057182	0.00113629779848967	7.15313423554698	0.0426082038050179	0.966015203742707	0.999992724696631	-5.66306653883559
ENSMUSG00000031953	0.00171843295473817	6.67206063717988	0.0360950355647978	0.971207722448256	0.999992724696631	-5.663092720427
ENSMUSG00000074088	0.000384874010356029	7.0797793408416	0.0112238762673763	0.991045185228447	0.999992724696631	-5.66311877436689
ENSMUSG00000040212	0.000598299091576493	7.14285667074773	0.0174516705095359	0.986076840018503	0.999992724696631	-5.66319110414693
