"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEthistle2",0.29359017999602,0.305480405411221,0.31803930033856,0.331264479808893,0.345513884352474,0.360653571637835,0.376447266847256,0.392904785891628,0.40985936804395,0.427644070199301,0.445815600776941,0.464743964066775,0.484604799743482,0.505621293232921,0.528011909784076,0.551366269631917,0.57642269038219,0.602950743257296,0.630790604487691,0.660668976908003,0.692531619875885,0.727468165300172,0.764361764839533,0.80215909826821,0.841341713674326,0.88299996666419,0.926364805205976,0.972015198614092,0.980602645769354,0.932877741712392,0.884881612254782,0.836737048739398,0.787267815525358,0.73817405782412,0.689633352197003,0.642557480868261,0.596949412292057,0.553417463296029,0.512067555268982,0.473162838081732,0.436298100531605,0.4015087542068,0.37000427775759,0.34217801637384,0.317248958979951,0.294279043952871,0.274061760712018,0.25564108757275,0.238750541734009,0.222979213775731,0.208857903376878,0.197189720350445,0.187728062565042,0.179646779360571,0.173047037175102,0.168342738305919,0.165176695172221,0.162819659277881,0.162147795332748,0.164142682184553,0.169105495514969,0.176838283097012,0.186863481594013,0.199294980447867,0.214789306499701,0.233962130700022,0.257899686141693,0.287221786496767,0.32214262284662,0.362989110055261,0.41157291666589,0.468876966953576,0.535499110371227,0.612201830357899,0.697805735269258,0.789480112337539,0.886053656262256,0.98574382223229,0.914775800542484,0.816386963356323,0.722172757521078,0.634810650742457,0.554045093903071,0.479843245781442,0.413122329100634,0.354041436236782,0.301814730079608,0.25676407334075,0.217750992592154,0.184475444218436,0.156521339225342,0.13347322725349,0.114414246073568,0.0983859957938923,0.0848740280669504,0.0735147469978814,0.0638130078049075,0.0556942832208676,0.048883974563645,0.0432303056066751
"MEyellowgreen",0.262740690574848,0.282317927803889,0.304018175644894,0.328064796301545,0.353302808210095,0.379207933394036,0.406105586284013,0.434377318825766,0.464501862432385,0.497028539191207,0.531815288715629,0.568879963933499,0.608086773329978,0.649228349389068,0.693290753983645,0.740301545548308,0.789207998589024,0.839733950900097,0.889005962528612,0.938226764785996,0.987277915050726,0.966896457137094,0.924282302309723,0.884371164140859,0.846438856053574,0.812388155577921,0.782575102361184,0.75963137575939,0.74263495361708,0.730351368762218,0.725633042061569,0.725931099553873,0.7334680601547,0.747454295949269,0.76665630987351,0.791218851421827,0.821379188933168,0.857530593974696,0.900185716946874,0.945391444145252,0.994466406164911,0.95207760636224,0.897997058693417,0.8456156846531,0.792391944639337,0.738985795746469,0.688371064892988,0.639664106663762,0.590463479827204,0.54222218799373,0.494746686222899,0.451683635477476,0.415097293148167,0.381168978323817,0.349812271505557,0.32392208315019,0.303668377262798,0.284377658644548,0.268524252072151,0.257528426175365,0.250539222424963,0.247986553118785,0.248102100681943,0.24927804631649,0.253929842274595,0.26446626030685,0.281756501309241,0.305949583031267,0.336495633993339,0.374110065773767,0.421744397867129,0.481352459361136,0.553385866263627,0.639296501135286,0.740827189816697,0.850759175273186,0.967568186514444,0.912455880267138,0.793123853243769,0.675727946709064,0.568755234296247,0.473825807497674,0.389779687333892,0.318000366640982,0.257184097502913,0.206503781607866,0.165074121566733,0.131991489746262,0.104950704324052,0.0829115285155511,0.0657034951079978,0.0523110500139238,0.04186202431003,0.0337739387825425,0.0275720098399405,0.0227675226500502,0.0191114278249996,0.0162470816848851,0.0140352728793387,0.0123241457551863
"MEcoral1",0.655633432847494,0.649092596234258,0.641284873988802,0.633099010960962,0.625396165733689,0.61889185975066,0.613756452760744,0.610287315142916,0.608307241297771,0.607890814285383,0.608692840816643,0.609706967518348,0.611288030564073,0.613975377819157,0.617217881786149,0.621093246031395,0.625655581164798,0.631220045759913,0.639321214620125,0.648035537034977,0.658545025082926,0.673305538066308,0.691591811946466,0.712035205892271,0.733643386873525,0.75776447862776,0.784714332733117,0.815870106407722,0.85087526240655,0.887364596492512,0.926372304107485,0.966861449019066,0.98977396169364,0.944478150168151,0.898034237141476,0.849679830099816,0.800130317062116,0.749317205329086,0.697764111074798,0.647218437378999,0.596830636250004,0.545987526363218,0.498276894500241,0.455384484994356,0.415089726954298,0.377425542640659,0.343602014189426,0.31277552797719,0.284498609674956,0.258131651382445,0.233857553128962,0.212788745255291,0.194904952143368,0.178831515290119,0.165405919439711,0.155183895929406,0.148163972181268,0.142312554923698,0.137983166256322,0.136571458088684,0.137888468646718,0.142052876210131,0.148601820876045,0.156794492984189,0.1674535888585,0.182380446789484,0.202271845306025,0.226932864237874,0.255981069729135,0.290893892244904,0.334757733738801,0.389474969122274,0.455882129302813,0.534102317136528,0.625284060563728,0.725533682112837,0.833995570467212,0.947739041007397,0.937824348832799,0.823003675355747,0.714711818952487,0.61523278601897,0.524302987360063,0.443960127407963,0.373036524841136,0.311146364825736,0.25822957780401,0.214475613825513,0.17757150175792,0.146440296657874,0.121294153956777,0.100977276932624,0.0843391546436308,0.0709308838153084,0.0602992000056827,0.0517725473901423,0.0448751911667403,0.0392190909003561,0.0346645006695449,0.0309422676410791
"MEdarkseagreen4",0.437267767778851,0.439757910500382,0.442526978713212,0.446527042968149,0.45124772467354,0.457375732898736,0.465718522917714,0.477354949151549,0.492688425268782,0.512571348775555,0.536753804917625,0.563496350807385,0.592795314680127,0.626045332843045,0.662488855945542,0.702015779576847,0.744059311607569,0.789017597795112,0.837871771204885,0.887498391533385,0.940810981429812,0.999127924855686,0.938781689364647,0.874948016155645,0.811606454828014,0.74879671366899,0.687822993409107,0.629081554158105,0.57215192405323,0.519997044773754,0.473702850749595,0.432250326397861,0.395554033370953,0.36375108959485,0.337130339431633,0.313319197822531,0.292115858584149,0.273228013521994,0.256793305280418,0.24186440344979,0.228578562687407,0.21661286639407,0.207025746705837,0.199941440296358,0.194418840466526,0.190869437558211,0.188765758280802,0.187786852482843,0.188936500270072,0.191306402711586,0.195366815125358,0.20125863745653,0.207463771943897,0.214095309883696,0.223364819540166,0.235351618599284,0.250895511071864,0.26996942209354,0.290976029309075,0.316111036803716,0.345833206267797,0.381648552838145,0.422990443615964,0.469151009879773,0.519331011397416,0.573609608341506,0.631993274628187,0.690122538997543,0.748035791817962,0.807798907360962,0.873212721686704,0.943896882964055,0.982674673858121,0.909286726671931,0.834626945510711,0.760018908958912,0.686427093586851,0.615968337730206,0.550874152758198,0.489465081538985,0.433196598556443,0.382183770411048,0.336257857907574,0.296120610610335,0.26002453463779,0.227363960435097,0.198450554285107,0.174024420039951,0.153064113345979,0.134784235198825,0.119511549996462,0.10650314569563,0.0950949257315163,0.0854117061521574,0.0773062686109478,0.0706759231718161,0.0651856994589164,0.0608831145784394,0.0575298602454114,0.0549197831142313
"MEskyblue2",0.903127241346306,0.917153504332504,0.931984149048126,0.946835516136988,0.961386611922038,0.974526830484962,0.986158702027461,0.996025680563868,0.995872056478851,0.989521848704175,0.985167826897152,0.981187685504852,0.977765293463873,0.975911367475164,0.974404367201507,0.973204600949416,0.972530609256333,0.972219160780762,0.974991312412154,0.978909128841762,0.985518615777352,0.996664098830862,0.988385001159132,0.970463822828557,0.951695288997952,0.930379510270217,0.906770690909519,0.880060347235749,0.849745643527242,0.81792821734992,0.78392089264235,0.749258300848636,0.712597392628461,0.675282513792972,0.639816397619285,0.604568518755189,0.568951508568193,0.533120977999146,0.497663111084628,0.464115669187521,0.432175597603495,0.401434438515261,0.374275661322379,0.351463757563722,0.330699065185122,0.312297064356753,0.296528723581516,0.282501894124075,0.269991858007741,0.259058925308801,0.249279196275353,0.241874930101472,0.237235919074044,0.233201922588516,0.230787285958563,0.231328661273119,0.234822988518768,0.240192760322352,0.247639201250524,0.259127198625181,0.274360967411082,0.294293958661071,0.317893919487736,0.344487607279553,0.374889543400463,0.411660022379937,0.455808563092637,0.505830782033912,0.560600663794042,0.621306970530517,0.691019997607044,0.769310603589196,0.854555920877747,0.945875164260271,0.956223132845345,0.85721558112658,0.758629685356353,0.663109703583463,0.572944919245589,0.487828748758367,0.412065506078384,0.346045776229239,0.288769354666505,0.240349921958504,0.199024344999527,0.163984551694178,0.134876208464971,0.111273974830894,0.0917837944858565,0.0756165051685125,0.0627087321890764,0.0523487147510663,0.0438550771986325,0.0370674184204407,0.0317149182523523,0.0274887132164317,0.0241248624787884,0.0214120931734411,0.0192616992337516,0.0175533029661175
"MElightblue4",0.0231403840517009,0.0249190665003961,0.0269215017230376,0.0293701283555053,0.0321710901326102,0.0354798134524634,0.0395716295915792,0.0449099903645046,0.0519499772494263,0.0613253453614337,0.0735408027095616,0.0884363380027091,0.106527934563155,0.128995027075405,0.156446155882578,0.189814886904324,0.22927348741275,0.275876527374019,0.330820546838028,0.391634385911703,0.461517263518784,0.541421238493535,0.630249636354858,0.725562377162068,0.824847360160379,0.926610808136004,0.972028303470088,0.874256134526102,0.779548129185179,0.692228871018937,0.615075415542021,0.547302299739458,0.489644942397951,0.441352532312148,0.402186519607055,0.368569092594669,0.340279229520924,0.316044651361514,0.295999019693819,0.278268605727939,0.263075089561918,0.250079397637131,0.240100379301201,0.233195244771217,0.228319944324308,0.226348420574913,0.225891128507101,0.226949426607583,0.23185681943365,0.239501786542402,0.250233329322762,0.262946473376221,0.274477723979736,0.286475937717181,0.3026379465831,0.321784557194184,0.344882363856278,0.372536477727673,0.400421657055257,0.42921820194573,0.459605675556891,0.49344612346955,0.531509673336114,0.57296308541733,0.612870472168472,0.649414066534065,0.683935824221117,0.711262242423484,0.732389360132732,0.750696439059769,0.769212116860425,0.787927536481102,0.80531737070249,0.81747986578809,0.826666420570339,0.837540425255912,0.850319888747337,0.864238776195234,0.876623287294495,0.890354984275004,0.904872679820868,0.920793826457618,0.936631619826169,0.951012684796991,0.966667827391398,0.984751035484173,0.995612216427126,0.977777685396664,0.961123036187777,0.944422277456444,0.928584735197399,0.91327309488168,0.897354573317505,0.882564557845184,0.869395002722882,0.858132476759012,0.847639356563891,0.839757412415355,0.833965134482339,0.82837158783884
"MEpink4",0.0199268716289114,0.0211422466251433,0.0225611145741898,0.024411868665116,0.0265293690634635,0.0290335649757808,0.0321682110066336,0.0363065583963894,0.0418171279861461,0.0492899801128404,0.0591966766603706,0.0713776797364626,0.0864035635105747,0.10538037207877,0.129018271597101,0.158300501078268,0.193200439868637,0.234413256583101,0.283584804091893,0.339121204984922,0.404742465545637,0.480999093543649,0.567799310318067,0.66298281311961,0.763687861875032,0.867748279857719,0.972490296229437,0.927077637266331,0.829811717975707,0.739719120109518,0.65983710517392,0.589842785888937,0.530830011569617,0.481802223899913,0.443362470980431,0.409800938029074,0.381514659769606,0.357793378829576,0.340073426739326,0.325109176078342,0.312965115109912,0.304487637989857,0.299835326519959,0.298281376072371,0.298832208989022,0.303060090734309,0.308793068625663,0.316849032943568,0.330304857715343,0.347863777076472,0.369923073874237,0.394604999165303,0.417729485622678,0.441155286114584,0.469530017794382,0.50126451997826,0.537111496264908,0.578368405814501,0.617079238460887,0.657479377300395,0.700413909414716,0.745336834430169,0.79257247270741,0.841186681709062,0.883756135527399,0.921696947624984,0.955384289807141,0.977831156049909,0.988929348456965,0.993210527344588,0.994790648873378,0.991993134410497,0.982903059825832,0.964147961167305,0.938681484710223,0.911482376339125,0.884114517648702,0.856836856676108,0.827625501452677,0.798268675727136,0.770573846520172,0.744466568034186,0.718067667629798,0.69064342590334,0.665661472551509,0.644954304002108,0.626708871510285,0.608515130562979,0.590425815563291,0.573417125193622,0.556582993957293,0.540851849040684,0.527751360257753,0.514987773016299,0.50177214332623,0.488394379407449,0.475732044459402,0.462016907812511,0.447564570965935,0.433909472766878
"MEdarkseagreen2",0.0717466814896505,0.0754429349710104,0.079782154524538,0.0850695698727845,0.0909236802206108,0.0976728516414919,0.105720547925456,0.115868497304414,0.128739237135833,0.145225367633853,0.165575859082444,0.189133941422443,0.21649426818802,0.249212572819174,0.287384167404148,0.331600445555448,0.38163651859339,0.438296186844795,0.502668588867543,0.571261629160081,0.646953118390581,0.730746366346471,0.820346331732985,0.91383980487324,0.991293021463352,0.895957439837459,0.802814474701347,0.713903657345617,0.628333440189598,0.550372294857584,0.48221419331624,0.422771812196178,0.37192244410762,0.329079251354673,0.294666012545876,0.266063504620895,0.242150060258966,0.221577818027539,0.203750059723738,0.18840327371691,0.17528734694469,0.163699834985331,0.154654828518205,0.148632473544743,0.144968345789488,0.143858963839385,0.144396725455496,0.146009094115019,0.150425886269038,0.157161435648221,0.166249477366887,0.177770808519152,0.190310195964919,0.203760969515746,0.22118084613089,0.242035762913963,0.266777379565908,0.297350112844354,0.330832103834657,0.366770662285858,0.405597211988731,0.450023459827584,0.500129482936043,0.55574156971156,0.61236599387975,0.667204605242877,0.721350264296473,0.770222226381792,0.813993494076251,0.856319245345772,0.901340705377659,0.947628450166069,0.992982594082265,0.965550049911054,0.925979759461474,0.885224390212568,0.843767476556942,0.804020465928937,0.766994875391373,0.730055271921417,0.694402313149734,0.659875980993124,0.627719121754913,0.599009835894326,0.571639642433481,0.54458552787478,0.51859197171059,0.495810019121822,0.475666914860795,0.456873029201995,0.440342349230452,0.426006947462161,0.411663988711632,0.398851973061864,0.38838697095857,0.380561877592346,0.37382009261637,0.369130457346494,0.365922790543935,0.363259575221126
"MEsienna4",0.170730903064101,0.173192761389363,0.17545551755768,0.178343527839766,0.181716855499085,0.185914234197336,0.191515896079997,0.199294867282147,0.209473604148799,0.222593918181151,0.238755578523539,0.256742364111468,0.276753845298059,0.299868627909343,0.325775791958531,0.354805896498454,0.386400205767416,0.421214457460636,0.460579882874282,0.502017247421138,0.548641438848757,0.60249972331246,0.663050901998705,0.727890311101939,0.795767209124058,0.866693078589001,0.939309270497703,0.986830430922955,0.91165074125287,0.839263071297698,0.770997002781638,0.706971880925397,0.647626544687715,0.593909378764778,0.54627459057678,0.50166974866456,0.460413521915997,0.422056513496585,0.387543821806552,0.355244127550236,0.325220933791416,0.297537616064711,0.273488737386268,0.252825753858079,0.234502947081609,0.219016873973266,0.205847450207465,0.194486074211659,0.185925365791101,0.178924183249602,0.173691493129611,0.170120212875492,0.166693170073845,0.16366163953048,0.16279667909245,0.164104090863921,0.168514493523053,0.174722380249378,0.181584191346789,0.191236980792078,0.20406832967918,0.220886741187658,0.241779897559426,0.265992431250296,0.292597809386585,0.322819022441172,0.357426636267124,0.393133397556132,0.429372849374347,0.468717317137977,0.514847574281798,0.568495137670583,0.628504442171273,0.691982264508415,0.760582166256353,0.833183501279083,0.909490121355488,0.987304550998869,0.936350708124206,0.859490956192926,0.785121563813899,0.714135315438392,0.647010926498491,0.585713876005617,0.528420859411639,0.474452051219059,0.424719861691468,0.381367068866401,0.342637822529735,0.307482858361396,0.276945903572423,0.250390141240758,0.226632036912783,0.206138699968925,0.188846678074766,0.174278492921057,0.161914455249305,0.151959955335191,0.144017831535799,0.137455008648164
"MEtan4",0.0717632262579791,0.0742934107182385,0.0766766389165214,0.0794516538125901,0.0824274440820529,0.0858787636251938,0.0901093401048458,0.0956421342758655,0.102740592133396,0.111852469408384,0.122941541042931,0.135331807317155,0.149399248940811,0.166024173964198,0.185245248927943,0.207394339783634,0.232236938241009,0.260359444547923,0.2927429512418,0.327751469900627,0.368193740881899,0.415792217173905,0.470165437150306,0.530030601791369,0.594285406088577,0.663319027660729,0.735906332303641,0.811468752451651,0.890977424821164,0.970105449778977,0.953707201561167,0.879981242826695,0.810088109113624,0.744795547625905,0.685392295253213,0.629299525512843,0.577017488149635,0.527599794367525,0.482342512323855,0.440253420595114,0.401051739406615,0.364688663865681,0.332565215078614,0.305648510741524,0.282315334857441,0.262616496350766,0.24562090040692,0.230509949571231,0.218606850466755,0.208747362609659,0.20093854133152,0.195306036877659,0.190340044226913,0.186000453051589,0.184271812528758,0.184854032755778,0.187651992310819,0.192579081594793,0.198169117961453,0.20566396674478,0.215615796634049,0.228891111280404,0.245509980375829,0.264685070012136,0.285024293434356,0.307721519455541,0.333187025397869,0.35884530583662,0.383524597931273,0.40920232793534,0.43941162343779,0.474998705159688,0.515183430085601,0.556832280649332,0.601711212649792,0.649578093999094,0.701284151780035,0.75552985394584,0.809402130034071,0.865021448652673,0.920753976567166,0.976114577819986,0.969593465557672,0.918280657792907,0.868184154407107,0.818173703677642,0.769309221212561,0.725175417332004,0.68444206396751,0.645523374358608,0.610561084173227,0.579098835209215,0.549208490450831,0.522211091136967,0.4986139225709,0.478176657134651,0.460275225222637,0.44601281022301,0.43513127934103,0.426587440637902
"MEmediumorchid",0.141178649445979,0.148756157080174,0.157371053635348,0.167882057353146,0.179368720779313,0.192350202199002,0.207933443040189,0.227382260783532,0.251764689756918,0.282897383732797,0.321317776223374,0.36540142164425,0.41567451266412,0.474127959033669,0.540382578753256,0.614739916428905,0.695273520404055,0.781872739113903,0.874801657386698,0.968121696425499,0.934668253631511,0.835002583194012,0.735726659899044,0.640024305625836,0.551050471067405,0.469760673382721,0.397724552482393,0.3360510166951,0.282454157950465,0.238069000774858,0.203216617079526,0.175684952830538,0.154659229459639,0.138855992214813,0.128039256360001,0.119779706659128,0.113830606597695,0.11004444181792,0.10838761600916,0.107831990795584,0.108711389393539,0.110894786916687,0.114746189452312,0.12051430825351,0.12799464683266,0.138127619556477,0.15012016855489,0.164303659725902,0.183235015457676,0.206486197580705,0.23482982109301,0.267521544120695,0.301271965988084,0.337781934801631,0.381079699967379,0.430097382194447,0.48568573643789,0.550927395582879,0.619662506904685,0.692342626703532,0.767801459672595,0.847481611260644,0.93106449082882,0.982500444505553,0.900505036182357,0.825044253022623,0.756822987646378,0.701178081949754,0.65599961246053,0.617092271017541,0.581327400308405,0.549431724623761,0.522625802787681,0.503357299188454,0.489298134717177,0.476090366241999,0.463667663691725,0.452541051866289,0.443763161217811,0.435718985719054,0.42771195342822,0.419583061852155,0.413004417149675,0.408641999239419,0.403659753914535,0.397077724763049,0.390130684730642,0.384452445751829,0.379804078557726,0.375300255841415,0.371870609058133,0.368765819582695,0.364749746848876,0.361221216379884,0.358864108899374,0.358180569651818,0.358086195603072,0.360262297713373,0.364309669793309,0.369133517613838
"MEplum3",0.058217302083375,0.0610320568138408,0.0644330762742911,0.0691553159011459,0.0746154075102988,0.0810324422891782,0.0890041155696233,0.0995873871665502,0.113714724964723,0.132843515116751,0.158290579753128,0.189203179947098,0.226405916925473,0.272210877648454,0.327495794063086,0.393712072751046,0.469060295899613,0.553726202336295,0.648757260215496,0.748966584280147,0.859050949908466,0.976491420944828,0.901431733733341,0.779476963756985,0.663246761129443,0.55644381996013,0.461711566303261,0.382183389759493,0.314388373455405,0.259237768336825,0.217137779450745,0.184878574084631,0.161482028356409,0.145003655819422,0.135477025476004,0.128910047401338,0.125129195289745,0.124068665387015,0.12630500890169,0.129924661544785,0.135799226034299,0.144790548557867,0.156836116956857,0.171776113831385,0.190128428524022,0.214117482329278,0.241714188244386,0.274081288847203,0.316221526975854,0.368025736739784,0.430335877828598,0.499777584015615,0.569876136221232,0.641902207302871,0.722028967175157,0.806805650441913,0.896164001329789,0.994433332992626,0.912598487318851,0.823060476292129,0.738516189466426,0.65826357306472,0.582261449764439,0.5109984135696,0.451563443696982,0.403804449745903,0.366660461006434,0.344590015628008,0.334683614478011,0.331627404845603,0.332675225207936,0.339280364761016,0.353454953027211,0.378485865225029,0.413414377237933,0.453883583847541,0.499154887877181,0.549625336857906,0.605733915069695,0.666565106510699,0.727945280058121,0.788708049012872,0.851406515032188,0.917045892550685,0.980359106460345,0.961553199504415,0.906585427892393,0.852497008048639,0.799214498034308,0.74800741745974,0.698918599930597,0.653223705895982,0.613747933012479,0.577178271079474,0.542332291163025,0.508441792080846,0.477030688205525,0.445155563795176,0.413320888624745,0.383591370751815
"MEskyblue1",0.0208516597403403,0.0249062166415902,0.0299578339239029,0.0363677437652411,0.0441613285486238,0.0534847799744436,0.0647464743074014,0.0787500849614416,0.0963296834926138,0.118756590384843,0.147010773049603,0.181569544849188,0.223192660987571,0.273413729176368,0.334059551173866,0.406035653779065,0.489006212690748,0.582489526449437,0.683925443981534,0.791794155437136,0.907923920604276,0.972605957765986,0.853045940489948,0.736858612627966,0.62683114974967,0.526903670840274,0.438743796642741,0.365474242903059,0.304103073377421,0.254342628646132,0.216525772668412,0.186686084502042,0.16430503780077,0.148550367433843,0.138271457214391,0.131863124279932,0.12880126154389,0.128714984720607,0.132686294613862,0.13826200953638,0.146609699796384,0.158764706121015,0.173804562489496,0.191124971162665,0.212420459140261,0.238574115953686,0.268224927943434,0.301710950725669,0.343392578666688,0.392426394243555,0.451314630474069,0.51712598939793,0.583419786777244,0.653127135163771,0.728884699908116,0.805700476344902,0.879934037536214,0.959866428794586,0.962971624242869,0.88888077923925,0.816829441485753,0.748812052478085,0.684251820468859,0.620967767220424,0.566492102770499,0.522176862893885,0.487532233985412,0.462939630239316,0.446993066734198,0.438770374793027,0.43812910437093,0.445423431978741,0.46056288017073,0.484478136523508,0.518594612645724,0.556677056094336,0.59867153719998,0.644318724823093,0.695259015071521,0.750872295143167,0.804042160519759,0.855109674313572,0.907730925033014,0.959035176500687,0.991165450573788,0.944690064143583,0.90255901002304,0.863826215239835,0.825209018865295,0.78694944123151,0.750977162517456,0.717118871091346,0.685871196123768,0.657226657346388,0.631958491921109,0.60836244298747,0.588354336222842,0.568465765982964,0.549794734355948,0.532607080649951
"MEmistyrose",0.0656118911950794,0.074195141185269,0.0849502030677154,0.0984914952931732,0.114170627910633,0.132034448491727,0.152316065877956,0.175896525993343,0.203642982734178,0.236759624081183,0.275773438465327,0.320794152384348,0.3718783049777,0.429669308117208,0.495477287052151,0.569174692643199,0.649795559391495,0.736459336628146,0.82526290627809,0.916439243361252,0.989623669047077,0.897307451507079,0.809039063143948,0.724714554392464,0.644362890388802,0.571082501321714,0.505704901870481,0.451467679727481,0.405860453963116,0.368819994639058,0.341685537689217,0.321257754335612,0.308037018699074,0.301467457089387,0.301285450995072,0.306931058279757,0.318441576295256,0.335702622532657,0.359768020855176,0.387310813171676,0.420032050174159,0.45946661355258,0.50303267919185,0.550378154446901,0.60553401102006,0.667732586622489,0.733974250000271,0.803044100337276,0.880503649107672,0.964354463194594,0.945968668268802,0.856337058868312,0.773288519439505,0.693883886088697,0.616707993768839,0.54702515508027,0.487826436807248,0.429676418432948,0.379475545353186,0.339191233332216,0.306739355781163,0.281682001358415,0.260679647691095,0.241593157334314,0.228865417576523,0.223715889406143,0.22497901074568,0.232650344054101,0.246868632834854,0.268166577437167,0.297860721471812,0.337826653203504,0.389160139735263,0.454972610894296,0.539011556970706,0.633594165742096,0.736408080557971,0.847155653052426,0.963369312754891,0.917079178328429,0.80622696663679,0.705143647446031,0.610465942498175,0.525861169083824,0.450049623584964,0.384293202659521,0.328894868746448,0.282492510046016,0.241547405716832,0.205677714673073,0.175946425078804,0.151120505915181,0.130894415984167,0.114682210151347,0.101995775176011,0.0916775146841519,0.0837043234256497,0.0766341005348184,0.0707256718948707,0.0659772785194754
"MEcoral4",0.0407111707339298,0.0460424266315829,0.0521822791198256,0.0595394314389855,0.0679004721760497,0.0773254671642813,0.0879402518473356,0.100200960921817,0.114684642492904,0.131989911155209,0.152493688412423,0.17612832519458,0.203179582106817,0.23433204111691,0.270726103315112,0.312739134047461,0.359709624595343,0.411305812649166,0.466813146932864,0.52680478062072,0.593480425583636,0.664952340047311,0.739952588546822,0.817952030469637,0.89797482021437,0.977176071064749,0.946458601602385,0.876558847555478,0.811377276803553,0.752003720762384,0.702048653527104,0.65743680570537,0.620240565059779,0.590234666503015,0.568231736868954,0.552565303573388,0.542323083158113,0.536860002631458,0.538360728039691,0.543569570195651,0.552822035351184,0.567561892511287,0.58510176117413,0.605618135162796,0.631912294237775,0.663974062130418,0.697938106252243,0.73361970813732,0.775922668841115,0.824120464755217,0.877232960134528,0.931684076066739,0.985083556270965,0.961431767165138,0.906262481968888,0.854553447885762,0.809727858475415,0.763068655207006,0.720011069938492,0.681170119082189,0.646061161507216,0.615346667289505,0.58753101344048,0.560751766829531,0.540877669191764,0.528277501678458,0.523734329874688,0.528068682359268,0.541242099595352,0.562774735274227,0.591958503824867,0.630167193807891,0.679112486862703,0.740497153015613,0.81463007120809,0.895445904692227,0.981828544865079,0.927635594763847,0.834330618512778,0.739526237149809,0.651295377829551,0.569884531754224,0.493380218130992,0.424204449577388,0.3621387190103,0.308037030832709,0.261361791998991,0.221507770078824,0.186359761507763,0.1558864085953,0.130278300186405,0.108751127086309,0.0911805137459294,0.076883949222055,0.06515994128471,0.055470730186856,0.0477715269572127,0.0412910653706151,0.0358453808509059,0.0313146855608418
"MEthistle4",0.0156576779125314,0.0182354597180292,0.0214437560832893,0.0255706870479206,0.0305603723359956,0.0365100745085863,0.0435902200225378,0.0523137018301713,0.0632449536575097,0.0772548846925326,0.0949330817382161,0.116592793084722,0.142790622792566,0.174598928226757,0.213370677826081,0.260094097325244,0.314778421695203,0.378090400509309,0.448673710165908,0.526513788197115,0.614049310461263,0.708697390768679,0.808402057956399,0.91128687675376,0.983192684937451,0.879578753092767,0.780620532812962,0.691772815315247,0.610596061318844,0.538446311110088,0.478187049545521,0.426782984548879,0.384856735800195,0.352661435343385,0.329417962650222,0.31275752511151,0.301326063590166,0.294488406039714,0.292773369266669,0.293067931874455,0.296536763976127,0.305031037201819,0.316891730397689,0.330742586664256,0.34937645147825,0.373590842370893,0.400747456146763,0.431016266257862,0.469535202718061,0.516051121676757,0.571199699265903,0.631739759654105,0.692191524549413,0.75398966100617,0.820720387869155,0.887206939188427,0.950907649593916,0.981476595767356,0.918724716597012,0.862378955550083,0.810679290120468,0.762895550325675,0.717411657364679,0.67208936373282,0.635955769705038,0.612246484292,0.597737308728166,0.594425612134673,0.599390765062816,0.61186078238853,0.63171138190513,0.660807107698483,0.699311371292241,0.748137432780492,0.80964676744208,0.875913000642854,0.945150743209793,0.983322611317841,0.909263440556713,0.834139793879652,0.764471323745513,0.70095822302213,0.640066456091855,0.584726665386514,0.533772905774011,0.488387250753866,0.449155298756059,0.414774889136607,0.382433634225829,0.352357230511979,0.326618298183595,0.303501960840954,0.283736813540038,0.266680029948115,0.252256698710919,0.2395479599597,0.229623057081713,0.220941831991803,0.214167848129558,0.209144796096836
