"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsienna3",0.0528482129893457,0.0535999832260896,0.0545415336412757,0.055681473500564,0.0571271641806766,0.0590162441674172,0.0614244197571864,0.0644458647663719,0.0680599983374726,0.072447220782097,0.0778555695033768,0.0843111774870391,0.0919766948630559,0.101173217316386,0.11219422972575,0.125625162460914,0.141763384160668,0.161270423550924,0.18444821464224,0.211630768925242,0.244058619695913,0.282691320667828,0.328596817918369,0.382488168859663,0.44427117951836,0.51231748621579,0.586057456495054,0.664386225634614,0.74745699087463,0.833404870325909,0.922481803089889,0.985607807372557,0.89289073397851,0.802376322361286,0.718301262583317,0.642058162419438,0.574325647340364,0.514722403166043,0.463041444273069,0.418547106811848,0.381434365886903,0.350875673123739,0.325380495869021,0.304692027742113,0.287359188034648,0.273591903553142,0.263178876974327,0.256327489837076,0.252556946696478,0.25116192603534,0.251535977393523,0.253490399446766,0.256978663376548,0.261971832473675,0.269259169773781,0.278232350669411,0.288261936172856,0.299466421508189,0.311475213804193,0.325030866441025,0.341463454762557,0.359037871022286,0.378158456003488,0.397810906055307,0.417685621224128,0.436702205734074,0.45604087819376,0.476388873245165,0.498160220969946,0.522280024380414,0.546533662525023,0.573067522586852,0.599722632552458,0.626863048222113,0.654962789063686,0.68334821215506,0.710812452202975,0.736399506201589,0.761569150280184,0.782925950339702,0.802110734165792,0.819748884008833,0.836520717369511,0.852410212521915,0.864978401351265,0.874664207239623,0.881952644098324,0.887197655959389,0.891255113533791,0.892928442490501,0.892527162247961,0.889697664398352,0.885233958682564,0.878753604840562,0.870177909004893,0.860450325955688,0.849702267903171,0.837747725526662,0.825638832440479,0.812937498118176
"MEskyblue",0.0782484938215987,0.0785732234263333,0.0789949272351229,0.0795250074215251,0.0803700759940824,0.0815834289374743,0.083173136535047,0.0851781232156841,0.0875899613020902,0.0905843357465125,0.0942727320395721,0.0986899765985789,0.103911010598685,0.110140997819332,0.117586660158446,0.126728401761977,0.137778992255836,0.150996090296215,0.166526807254474,0.18461945160846,0.206329026234979,0.232432545067058,0.264004620867568,0.301175604558964,0.343927517467656,0.392100858082497,0.445512794977013,0.503991883232938,0.567236516030927,0.634916864300675,0.708492507329467,0.787567399810524,0.869263233660673,0.95188162851142,0.967600683683248,0.89034569459688,0.818831833319521,0.753848286812519,0.694243198225593,0.639344565326404,0.589563887490249,0.544514981631977,0.503674897575481,0.466793115722324,0.433035794262089,0.403151128079401,0.376698575002513,0.35336018702415,0.332893563961439,0.314815779384245,0.298471819726847,0.284459843237668,0.271717625670866,0.26037100799356,0.250991576181381,0.244357055054377,0.23974199577611,0.237260395030424,0.236762227810628,0.238175856043708,0.24257013212996,0.248710834524942,0.257035039170713,0.266808018708642,0.277926656604029,0.289935688985477,0.304204374481268,0.32113154087295,0.340324294344372,0.362342403404555,0.385433476581813,0.410542961725136,0.436320074573116,0.461760601547556,0.488390325435873,0.516939912640597,0.545803039045705,0.57374381336557,0.601622035334574,0.62828830750604,0.654711304736529,0.681487817809938,0.709630514181429,0.738871511804494,0.766382727367714,0.791920467769535,0.815878601037764,0.837522904529624,0.857987299848916,0.875507425827695,0.890547891186895,0.902081913501164,0.910841276391141,0.916339125137269,0.918516267357235,0.918625337798399,0.916473264302266,0.912036076629495,0.906761354884364,0.900571835221593
"MElightcyan",0.0902291069859174,0.0900812278397252,0.090024027171281,0.0900460031742123,0.0903426645564018,0.0909568019336828,0.0918544253017055,0.0930928889903394,0.094654552399655,0.0967030973126423,0.0993044327194385,0.102477484600802,0.106271584778049,0.110831835933612,0.116342414569763,0.123248806132434,0.131693137340728,0.141803594470394,0.153706941847325,0.167595917266969,0.184222705935452,0.204121100023928,0.227955247841948,0.255939548871015,0.288086430208461,0.324476557822503,0.365046666039999,0.409823733583032,0.458597312366699,0.511451014374919,0.569781127519934,0.633297698605517,0.699772471507957,0.768773327307851,0.83770279210079,0.905949520276915,0.971223968211475,0.96764819505416,0.909581547462341,0.854095764069842,0.802001783734815,0.753130381119353,0.707164846284882,0.66399888384343,0.62283046433103,0.584624728048245,0.548692435017139,0.514638581661635,0.482623057232028,0.452786781231536,0.424802905353787,0.39978174412853,0.376487762004049,0.354937226649982,0.335672304923414,0.319837734428902,0.306689593275837,0.296303880327423,0.288483057363825,0.282843387947813,0.280125287324678,0.279400217612558,0.280763771934973,0.283417346511055,0.287467650547225,0.292445126755039,0.299433751389183,0.308671295501939,0.319645472688757,0.332745348009216,0.346123473376961,0.36041040830245,0.374746713050753,0.3880891128238,0.401661745493609,0.416423844170222,0.431153208049052,0.445031419308705,0.458990461097375,0.472523386908676,0.486386133906102,0.501228360962754,0.518154830669636,0.536777048478047,0.55472916407598,0.571624415668643,0.587613849458186,0.601900550614666,0.61539220117059,0.62667472937264,0.636146236367364,0.642999738204255,0.647800345141472,0.650096460323732,0.649764308466118,0.647862196489652,0.644281908235122,0.638891236277461,0.632853425628069,0.626117604273243
"MEsalmon",0.0528723899227924,0.0534650562313643,0.0542009072424466,0.0550838153608915,0.0562229399723741,0.0577317997469345,0.0596765244627724,0.0621615945138785,0.0651883476425584,0.0689297992841175,0.073587666464058,0.0791244288561016,0.0857007859333467,0.0935287470047621,0.102896153995899,0.114275652241148,0.127907919724407,0.14428528324689,0.163766327648132,0.186521036665107,0.213277367193589,0.244749959620436,0.28157180377646,0.32437023590393,0.373279834897508,0.427442017236278,0.486654886723858,0.550591105537366,0.619588186744635,0.692792558732487,0.770050447128572,0.850976489981911,0.93442769473842,0.981458377098451,0.900496231291794,0.823919199979975,0.752793404523652,0.687779835332615,0.629703599128003,0.578412539280576,0.534252405625044,0.496773093487857,0.464814862454355,0.438171486522276,0.415278410491438,0.396463230862773,0.381278524081275,0.370237530243351,0.362734094873113,0.358118825991075,0.355961882693782,0.355659836144432,0.357010627827873,0.359949810208435,0.365680782418887,0.372716504281551,0.380113040472712,0.387768256131967,0.395109653285835,0.403069308281609,0.412711201220912,0.422757408458536,0.433517106200464,0.444294144327445,0.454441564532503,0.463610056631394,0.472461152261687,0.481211711119607,0.490450929144621,0.500887045214712,0.511305321096161,0.523071585090563,0.534945442922355,0.547466897632437,0.560657499451785,0.573555010536335,0.585597986372581,0.596313949526653,0.606175105828487,0.613021670098908,0.617854231648759,0.620932551530638,0.622785555451001,0.623687095080106,0.622478253415568,0.6194649133948,0.615123586145227,0.609864686073351,0.604142159997759,0.597198014002756,0.589250577267041,0.580193391437975,0.570511633855699,0.559948379893511,0.548551828165297,0.536882992207567,0.52498769766248,0.512833978522964,0.500989537599076,0.489195462061932
"MEblue",0.0683574909810793,0.0689011757849163,0.0695913631704799,0.0704486540999636,0.0715437639309481,0.0729754114127185,0.0747979741852818,0.077114183608273,0.0799183829726951,0.0833596520854359,0.087583137846771,0.0925190177097959,0.0982910712307016,0.1050422112925,0.113005133214736,0.122531384245883,0.133760334166085,0.147027300364861,0.16265782038225,0.180680901215431,0.201541414871649,0.225815433934237,0.253760023632397,0.285911776950775,0.32233607784555,0.362527159294258,0.406669692921127,0.454557001767514,0.506569946393085,0.562230768160325,0.621508268618166,0.684136354020415,0.749811906107757,0.817488688624798,0.884691725706589,0.950766208245683,0.985324985622473,0.924562125000262,0.867859122919288,0.815695763315372,0.769068765229816,0.727664462438169,0.690930850131444,0.658783205964851,0.62986417219547,0.604536421529431,0.582319058923731,0.563595576905699,0.547764693171289,0.53443406588447,0.523162089941484,0.513589769037691,0.505838013169288,0.499834684857599,0.49624899335226,0.493764491292507,0.491723426279042,0.490044297956106,0.488343579845021,0.487050904890278,0.486360621952756,0.485665183306771,0.485069006179366,0.484294483412282,0.483116205505585,0.481382475695107,0.479447106409788,0.4773214748857,0.475457011954537,0.474138401945141,0.472500938343841,0.471253795599411,0.469841213633956,0.468732826120129,0.467731366490232,0.466163284750027,0.463916502671994,0.46105853144872,0.457895476838718,0.453388351506292,0.448011808410555,0.441892985189482,0.435496950105138,0.428986548510599,0.421779203298428,0.414110468103718,0.406075167499594,0.397827650487753,0.389650823406188,0.381308627565131,0.372842226831521,0.364198717255442,0.355589768537108,0.346893508186704,0.338140697787702,0.329554454632628,0.32124644492468,0.313129168161727,0.305344169414408,0.297709072357228
"MEbrown",0.116320535837605,0.115949744627799,0.115611116185311,0.115331680701737,0.115289516428144,0.115496504456089,0.115908414516598,0.116586013835667,0.117531322283925,0.118914103551131,0.120738838848911,0.123013273874483,0.125806687897739,0.129166237052408,0.133263185327039,0.138453873570707,0.14489161587308,0.152553507579798,0.16157671310558,0.172045400595283,0.18441977999992,0.199109200127047,0.216529732789372,0.236673098740975,0.259512674233409,0.285366836796378,0.314287474716485,0.346283001518581,0.380981018063627,0.418663325081742,0.4604594297977,0.506084023798236,0.553999085046691,0.604409488749249,0.656181822650857,0.709587920198766,0.762701639026377,0.814281320919803,0.865237605871333,0.915939375166676,0.965579236323927,0.985805523122889,0.938504467865255,0.892402220361442,0.847008869579459,0.803308024874783,0.760725967024406,0.718800812174104,0.677757039807154,0.63802802938076,0.59953219421298,0.563792263931941,0.529669137789293,0.497460229698443,0.467566499941764,0.441533626200552,0.418655191684338,0.399106733207176,0.382759134941844,0.368687517557367,0.357097004446169,0.347417289697389,0.339707467483556,0.333468624733155,0.328836171600089,0.325545537691804,0.324473541231821,0.325423348993586,0.32779037571349,0.331564869291565,0.335325883838016,0.339184897507045,0.342814952735257,0.345401639112455,0.347856197071487,0.350873700938929,0.35371692624855,0.356000133982259,0.358175383403632,0.360463241368555,0.363200718832333,0.366718513432568,0.371950322994315,0.378665620950362,0.385445281487595,0.392088693011462,0.398548632978249,0.404111049603924,0.409451599274552,0.413808215260637,0.417357161913798,0.419478972044316,0.420415348570652,0.41994194093473,0.417998228538089,0.415257424983354,0.41173166168857,0.407319670380962,0.402617337982782,0.397575876543511
"MEturquoise",0.175913865748624,0.174709167253196,0.173465138133778,0.172182247995511,0.171089674151802,0.170132795473254,0.169244795947557,0.168474294924246,0.167840880430393,0.167524477353178,0.167470681824892,0.167741961618414,0.168424081879698,0.169545736743132,0.171271861894899,0.173938742938127,0.177710534002127,0.182457959391584,0.188276214697521,0.195195093579762,0.203548479433383,0.213561885643933,0.225307110427782,0.238781209449462,0.253884088137201,0.27098165887156,0.290088486473743,0.311192743164182,0.333869302047322,0.358267742029056,0.385335126072581,0.414730832367079,0.445308447745279,0.477420288499513,0.510728636471567,0.545722219348661,0.581123665512717,0.615724867020673,0.650918086878972,0.687306255638933,0.724874964588124,0.763804675636947,0.803597984383187,0.844398865444874,0.886563265807687,0.929203132960234,0.972924608948886,0.981323170250777,0.934136189530107,0.886268059886725,0.837733777743737,0.790466032545587,0.743705311565385,0.69805120132325,0.653783242728137,0.613216944930814,0.575992635317267,0.542722397930684,0.513378413747252,0.486706522137204,0.462463489764211,0.440538232588437,0.420952612071239,0.403533200875601,0.388416204976196,0.375496639580496,0.365324379817839,0.357409422956518,0.350930390382533,0.345694978606397,0.340430900625279,0.334911134395844,0.329147010281657,0.322214245090765,0.314860180789017,0.307901249716282,0.300870174302548,0.29370031669683,0.286656078061575,0.280396471491078,0.275105353510197,0.270817173623155,0.268509425526031,0.267887804872373,0.267898500137695,0.268298798565209,0.268998008857561,0.269341643951184,0.269816440338601,0.26994870395793,0.269882525021816,0.269132363399945,0.267787762591721,0.26569117909387,0.262796948773764,0.259531883216051,0.255893214184111,0.251855814154736,0.247759637282628,0.243577917136466
"MEgreen",0.128591665627643,0.12873369603939,0.128992600626089,0.129423911577416,0.13005450856261,0.13099300652342,0.132299921431023,0.134088369609553,0.136366135273123,0.139297683828535,0.142933948247061,0.147172826488036,0.152140571446014,0.157859746868407,0.164484330578685,0.172246010239002,0.181235576020103,0.19168430031001,0.203866608706526,0.217580498800651,0.232771578624581,0.249870974806504,0.268794185572542,0.289815155220597,0.312962292558249,0.33801173172312,0.365450892151118,0.395004333422243,0.426928392514374,0.460821660789507,0.496439200067685,0.533570594587295,0.572640433207478,0.613501056098996,0.655257501296147,0.698099253125576,0.741699195978456,0.784920860384864,0.826973811527544,0.867061836682887,0.904468788017736,0.939171875850204,0.970860967014413,0.999336288715567,0.974382864337803,0.950320983529626,0.928065678878894,0.907991405601538,0.88938253912793,0.872142289206658,0.855944225683014,0.840231921386821,0.825770350510321,0.812500675921066,0.800640007770489,0.788364483848712,0.775355869832461,0.761602027760571,0.746796284405226,0.731521818001307,0.714687888113954,0.696914519931724,0.678181586489226,0.658868157564458,0.639166391295542,0.619252093871853,0.59874837954379,0.577354133049021,0.555911993843432,0.534612656806889,0.513124657298462,0.49177522671583,0.47058167163172,0.450317336257986,0.430177714216431,0.409435050238171,0.388617830615685,0.368342892532358,0.348821390412491,0.329623225527409,0.310953386938254,0.292719644198796,0.275344796279459,0.258934221411454,0.243483687784945,0.229118896532575,0.215629646920721,0.203054707459866,0.191351590209259,0.18057916817733,0.170622494822716,0.161497461569262,0.153136172801804,0.14547663012018,0.138465056360022,0.132050265590766,0.126305393013693,0.121086578082965,0.11629242295717,0.111823679833381
"MEmagenta",0.0901984388119933,0.0906731291805381,0.0912616542893778,0.0920106269709734,0.0929768126355294,0.0942727381531712,0.0959609151764967,0.0981439176374767,0.10082370676965,0.104164316178191,0.108265981172745,0.113040513028155,0.118610559323982,0.125031196766759,0.132485069989976,0.14123581344903,0.151386934880788,0.163235360990894,0.177096641222712,0.192885963458546,0.210755313343798,0.231182829602416,0.254340690865107,0.280504979832653,0.309748546744682,0.341787382141769,0.377017213560044,0.415283661365361,0.456885294412334,0.501528117722561,0.548973943854752,0.598900479786439,0.651529919649545,0.706333528136851,0.761770116528498,0.817862343893358,0.873820477318321,0.928391718699815,0.980510697908209,0.970563392548068,0.925867786102647,0.885317313519042,0.848855323454923,0.81661171569108,0.787437730065221,0.761561817977438,0.738566771615829,0.718997857739332,0.702041756003179,0.687337339888078,0.674628895434561,0.663295707904333,0.653574655259916,0.645361067060694,0.639313584030352,0.633623979040508,0.627636717860963,0.621234910473008,0.613999790867195,0.606491956086364,0.598322252912109,0.589483980548942,0.580069130584564,0.570162991502687,0.559630979016053,0.548592538144322,0.537067505620941,0.524878018561877,0.512787931813272,0.500892231657361,0.488794347463272,0.476937936408985,0.465081683230023,0.454024665136332,0.443166761144863,0.431618861178927,0.419644288123536,0.407600898476467,0.395595421658556,0.382999552116863,0.370041768269645,0.356709063162525,0.343435422400406,0.330445699740398,0.317600413279686,0.305135610752401,0.292998229630799,0.281319321367717,0.270192720082174,0.259628247001546,0.249562731333954,0.239995235898352,0.230938901744273,0.222336278103306,0.214191476510421,0.206542510677266,0.199471385242273,0.192870297451717,0.186706162595432,0.180844183648328
"MElightsteelblue",0.208322007823663,0.219703446983507,0.233007681827325,0.249117237521911,0.266907353445702,0.287048948842361,0.311000846774182,0.339065190823661,0.371249187280587,0.40806474369277,0.450671514396638,0.498191860228399,0.550762262198509,0.607450525035871,0.66795000121046,0.729230380933708,0.790163685222493,0.851771475584946,0.916151642910892,0.980741440337964,0.961823217314528,0.910925955072736,0.866852794899592,0.828999820283299,0.79559887356458,0.768705026213435,0.745197699950414,0.724993915468975,0.703481942058426,0.682652447805363,0.669775596983605,0.664361809996349,0.655299421683197,0.649026182771381,0.646002266742103,0.645340659800783,0.641062006980939,0.631762885651414,0.624952071310531,0.627492174678414,0.639624719288511,0.660974692901887,0.691540361551213,0.733231405553133,0.786455085235868,0.850169108941213,0.92538067432774,0.982345996638323,0.881443119905561,0.77786240215998,0.672960699003774,0.577419069545711,0.485345034955654,0.399111141115092,0.319970205304782,0.26037446027461,0.215986238409288,0.184772272828463,0.164994947968329,0.151354252203562,0.144316120804231,0.142293140719308,0.145612182060672,0.153485951433448,0.166878432752833,0.186685184310017,0.216748695488632,0.260282260783371,0.3147375563031,0.382804054866074,0.45774310871736,0.540694138717761,0.629474274226686,0.711160159207993,0.792447008407064,0.884102798141163,0.980058578664197,0.928898190786585,0.840771183408585,0.752336410224632,0.663401574016787,0.572796838228288,0.478129024326306,0.386775725272513,0.308163011813341,0.243645876316058,0.191376400786196,0.151263926041236,0.119109839357691,0.0950840014097494,0.0767507386093423,0.0635242916712253,0.0538335511180529,0.0471852521320692,0.0429247589110021,0.0400503700483071,0.038463263084018,0.0380901547287612,0.0383037579432212,0.0391173633270021
"MEnavajowhite2",0.771679524265834,0.777172214090282,0.782940063217764,0.788768230527424,0.795464942817014,0.803936768387357,0.814277039214182,0.826944522857517,0.841594890251565,0.858231701181815,0.877778884806715,0.899285872724992,0.923250093203843,0.94993837522017,0.979220420096772,0.988452449266853,0.954801354356369,0.918250062146826,0.880030302156972,0.840820005261382,0.799037191458344,0.755211576137978,0.70916751509513,0.661042061448959,0.611208562009505,0.562225311204647,0.515232640734912,0.470715043011781,0.427807942729896,0.387045408332053,0.348515557639303,0.31147980663638,0.276656439683309,0.244661614201885,0.2176465130004,0.195381441348214,0.17741545043679,0.162716161671521,0.15135549228964,0.142633986834883,0.136788745526921,0.133823175209878,0.133011904057113,0.134730016683957,0.138329016687288,0.144040796213977,0.152275101088272,0.164219002363628,0.180500655686616,0.201462378080375,0.227318651780103,0.257954775133809,0.293183103390871,0.3324903172912,0.377664139843011,0.428111035746437,0.482225264571502,0.539132609058268,0.597364945902664,0.658436449667966,0.725824017308406,0.795469547782509,0.867332485037732,0.939154458345292,0.992218184174695,0.927992721700043,0.867188549673991,0.807311625767172,0.748379517907102,0.689257866609023,0.632643046196486,0.574610521896132,0.518821316870061,0.46522800153784,0.41461493833105,0.367931731636356,0.325310430304318,0.288241494077885,0.255225074739209,0.228604809103313,0.206397614099516,0.187264477559069,0.171144647933683,0.157901659326727,0.147962414436333,0.140610265794148,0.135253584119298,0.131246621289519,0.128084288266325,0.126128785939247,0.125158067528091,0.125182965528064,0.125902593985096,0.127542299690184,0.130212909065812,0.133649784916918,0.13781130027911,0.142790867184636,0.148027111642824,0.153720245235288
"MEskyblue1",0.898970882059716,0.896728757873059,0.894064704488956,0.89141471495009,0.888180835760156,0.883442861780855,0.876782052050262,0.86801429323421,0.857516126574582,0.845164514608198,0.830031974790157,0.813079644724343,0.794233358193864,0.773426236206189,0.751086277402075,0.727079529948389,0.702239510121405,0.675422206393186,0.647911013266251,0.620482710502966,0.591881592386035,0.562087003167032,0.530747329870054,0.498304450448975,0.465039152938413,0.433150716809733,0.403181978103223,0.375592709123315,0.349186661126781,0.324797883521734,0.30181187484561,0.279123179153572,0.257204237602188,0.236435833837016,0.218679632850163,0.20429337378781,0.192948693095222,0.183991721837463,0.177942076129684,0.174358093247756,0.17326119657122,0.174986642604846,0.178896955167698,0.185809270473201,0.195339131659576,0.207755500312133,0.22370117260452,0.244627899609893,0.271199656619559,0.303621134857223,0.341432813022613,0.38388482775751,0.431182172060837,0.482599890392931,0.540028243240561,0.601280021785438,0.664515882328578,0.728620097066484,0.791892445105805,0.856927993825284,0.926894877987663,0.997285451306608,0.932229578068707,0.864208308677795,0.800306113512789,0.742044033083085,0.688610741394637,0.638394419089022,0.590190585014248,0.5425006313469,0.497609822598154,0.451958624462706,0.408712345139531,0.367352121798799,0.328151671349527,0.292035103767523,0.259420872277144,0.231148052420933,0.206089392563938,0.186262560659061,0.169947471746104,0.156325295010674,0.145171348722923,0.13627140866,0.129827348579186,0.125329111494933,0.12232372402642,0.120215378709675,0.118800194833341,0.118432465795127,0.11886456019595,0.120013344417215,0.121646695275327,0.123993282464955,0.127082260500861,0.130690100546854,0.134785557269947,0.139424134490407,0.144164461931962,0.149175564769053
"MEplum3",0.496181345176159,0.502404290509027,0.509424508369188,0.518018535848009,0.526867587036054,0.535979613273475,0.546145422364749,0.55744035033841,0.569865217167819,0.583256803687175,0.597694020151422,0.612625122501516,0.628154151032302,0.643831544924602,0.659430784247242,0.673686204410252,0.686399933378285,0.698112765419045,0.710554311152528,0.722768577958344,0.731294779986732,0.73640907460487,0.736633675036495,0.733160853622344,0.726851114716884,0.717697988362043,0.707939098443267,0.697555069084546,0.68825291996629,0.6793382300856,0.666633306856739,0.649322866543019,0.633106525243009,0.616560399245444,0.601709848599527,0.589437304748393,0.582023611777662,0.579540638406272,0.578337031313347,0.575179714370756,0.569561053765814,0.562035903340352,0.552376486910608,0.54050191382945,0.526387206343535,0.511155594331591,0.494820035916003,0.475766638402436,0.456500491877409,0.437698191791236,0.418425002423337,0.40170822449478,0.38439662897617,0.366653688390754,0.349262852107327,0.337923562282759,0.331774460540191,0.331491321681834,0.337468243806084,0.348924747862529,0.368462659802407,0.394364006076146,0.427720672930331,0.467141114623437,0.513320328406131,0.56525703464241,0.626707052821196,0.699114693019306,0.779042750020331,0.867182293458456,0.956847020486586,0.950571950427919,0.859319145619416,0.77595293152945,0.695287244845696,0.613834810651021,0.53649163509079,0.467631401849153,0.405026147483871,0.349164060531892,0.298519207285667,0.251937267506824,0.208718882949366,0.170177749049608,0.138441240726984,0.11295597762985,0.092382467032633,0.0762605316614117,0.0631734243811353,0.0531393926792869,0.0452347115171231,0.0392924137696047,0.0347556194383549,0.0314714831854212,0.0292353077896776,0.0276332148992205,0.026622296677928,0.026122013229151,0.0258402351885662,0.0257849858983999
"MEmagenta4",0.899030803023677,0.90024741449808,0.902026495071862,0.90442570150292,0.906282310675736,0.907205103115752,0.90730493743469,0.906596506908292,0.905305433252795,0.903247021625035,0.900387884251141,0.896947194719036,0.892883829969641,0.887617136862552,0.881107712649777,0.872884793818206,0.863059020301344,0.851360679570985,0.838960540959744,0.825935948733262,0.809856590970148,0.790148246981075,0.765169544045498,0.736441322672475,0.704505491561949,0.671003981229364,0.637332763527674,0.603816715465111,0.571390073005943,0.54027331488372,0.507891261440193,0.473548535896364,0.440076156032724,0.407417852579985,0.377905543664131,0.35182231305529,0.33020210547943,0.312484912783446,0.297855295867098,0.285303116087894,0.274416315007825,0.265275087300806,0.257669140121133,0.251903661469535,0.247302174416569,0.244228783121646,0.243384094021242,0.244697862107855,0.247982554210905,0.253511890140166,0.260822181412882,0.270579635235923,0.281366843352559,0.293013994779442,0.307047985838252,0.325270044476746,0.34672343126525,0.371893338229436,0.401320037314393,0.435852421228981,0.478688638129024,0.526873853501368,0.58067820543513,0.638927174739346,0.699993633254718,0.762854707198176,0.829636199626278,0.901146759508963,0.97612603050757,0.945212983925329,0.867127160510164,0.786721482784905,0.708438277907787,0.635043564170614,0.563407642350374,0.493161443025206,0.427755725062644,0.370020165062481,0.318274228583588,0.27391037018377,0.235712779436081,0.202349040198316,0.173298705433526,0.148360782954766,0.128124464595492,0.111906454635049,0.0988165162304455,0.0882205744056053,0.0792850216758695,0.0721835568720319,0.0664661799897246,0.0621465055327222,0.0588485449574323,0.0565606370023752,0.0552491733583513,0.0545311337446143,0.0544184655878614,0.0548758533494948,0.0556393087402981,0.0567064540742195
"MEyellowgreen",0.624919934720613,0.625701073210879,0.626857825519218,0.628414665677985,0.629651396911399,0.630335885409614,0.630594957639175,0.630511635513601,0.630293507137721,0.630008911483056,0.629562526702092,0.628663891601468,0.627510578345356,0.625374508689145,0.622757666538367,0.619436523320251,0.615961753294642,0.611294516836828,0.606514258570413,0.601412512855863,0.59403324691828,0.58429299560402,0.570959761926096,0.555191518161623,0.537748108565157,0.519648545931009,0.501450915904388,0.483224397470289,0.465060224640419,0.447304988253819,0.428570795550632,0.408188290427056,0.388104051558996,0.368552593441694,0.351232001771337,0.336728301272986,0.325897542080999,0.317908197474121,0.312225576273116,0.308276391379729,0.306046442663847,0.305683979417441,0.306711513703455,0.309648122026344,0.314002654843822,0.319827690444256,0.327933666390584,0.338763195136421,0.352423001579162,0.369274871499658,0.38864960036673,0.410854156236777,0.434239734479996,0.458467030937239,0.485010505037907,0.515434111855004,0.548229641456582,0.583771099233309,0.622042103582996,0.664213379947319,0.713670651794201,0.767306923640485,0.824837431870468,0.884159553482063,0.944244613892756,0.996675903301712,0.937117237175588,0.875498526181676,0.813042967134162,0.748983225220353,0.68674338166795,0.623371637544741,0.562597581277672,0.5057189288645,0.451049712237942,0.398068554113136,0.34899307907778,0.305814207175979,0.266724930670133,0.232970608875847,0.203620917579695,0.177620716862799,0.154720931543235,0.134943369497499,0.118775850413829,0.105672223663369,0.0950689700895421,0.0864217996265973,0.0790801982897077,0.073206776818471,0.0684228943992982,0.0646911381160346,0.0617359898612185,0.0595908279584288,0.0582271361393556,0.057375312723447,0.0570400564628567,0.0572114246259449,0.0575895945166004,0.058180063745874
"MEcoral2",0.641591712615,0.634286808025505,0.626407947181175,0.617848835822838,0.610273192481653,0.603464911998049,0.596987672570952,0.590554506657808,0.584050174273942,0.578138810940056,0.572953241500133,0.568810806598189,0.565414244515917,0.563624852761989,0.563451203361403,0.566519157850305,0.573155566770345,0.582363499517257,0.593322801847625,0.607038171403142,0.626264116880759,0.651339600546912,0.684568712504539,0.72378397476064,0.768063612237642,0.817287042917955,0.869838507049079,0.925929201451359,0.982366513802867,0.960929281451865,0.898972980723306,0.832498527009097,0.768385639669029,0.706197066045808,0.647839319858117,0.593956703412641,0.547593186527974,0.50819485816734,0.472369581014604,0.437531049051161,0.404207625635234,0.372732488418336,0.343222093844922,0.3153637857747,0.288798822163393,0.264922941088801,0.243680272903336,0.223971533423916,0.206528881601171,0.191042744006251,0.177242838924489,0.166099718458319,0.155551544140828,0.145579131795439,0.136909918738675,0.131787009197285,0.129340961557524,0.129926344655677,0.133720158811849,0.140365321886842,0.151386598590669,0.165769448062355,0.184863055647429,0.208543769646989,0.236935036862217,0.270374226119837,0.312648975782595,0.365285611813278,0.42696403142453,0.499133921573532,0.578217541344325,0.666106442773345,0.758573288599444,0.848943500849586,0.941578707568553,0.960788823600896,0.864024856881274,0.773709543885251,0.688627705663878,0.610345544409731,0.537116605061987,0.468308999626158,0.402136728299988,0.340527533307052,0.287998650252642,0.244071760309169,0.207120896107887,0.176836716675969,0.151109554062542,0.13063328435619,0.114131707394229,0.101555721141861,0.0918298305373282,0.0847419253636752,0.0798823181417248,0.0763679490532094,0.0742527688036677,0.0733454059075897,0.0729542847187865,0.0730574763327953
