"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsalmon2",-0.012738528164612,-0.0164566573979104,-0.0205195676066174,-0.0248807601780095,-0.0297336948552529,-0.0350654624364318,-0.0406492177642758,-0.0464241247030781,-0.052337421928431,-0.0581299491326103,-0.0634931614460782,-0.0687822622343724,-0.0738360897281136,-0.0785371063771651,-0.0829753693628548,-0.0871026610262555,-0.0907270726494665,-0.093815155710917,-0.0961215393248125,-0.0974738617663335,-0.0982460226434714,-0.0987648322524638,-0.0989041970313523,-0.0979527125419902,-0.0957707928941809,-0.0926942404636183,-0.0881319864040506,-0.0821304772372646,-0.0751067855100183,-0.0672363475360372,-0.0585722813653161,-0.0493787579793,-0.0391711886832834,-0.0283134707025545,-0.017420785351338,-0.0065355576185698,0.00530709281267661,0.0177271895463474,0.0298861454389362,0.0421228104860424,0.0540724170843714,0.0657065681963317,0.0770691966396357,0.0883511012959646,0.0993256446848339,0.109802955086591,0.119516058051215,0.128783187516185,0.137722017427702,0.146362386849101,0.154377081806682,0.161374721102651,0.166891668327043,0.171376518288851,0.174715545666937,0.176915517544055,0.177814423299806,0.177339188148151,0.175733614942318,0.172524550908037,0.16849953046198,0.164019431417235,0.158525424848226,0.151447704517199,0.143217034604809,0.133556624320785,0.122784708865696,0.11132493172954,0.0992866313822272,0.0869075954592967,0.0742845921129872,0.0618383370059414,0.0489851373241718,0.0357150023184358,0.0225864733613284,0.00916755917857151,-0.00407152726070259,-0.016997490957245,-0.0293086674737823,-0.0408085329737585,-0.0514217493305444,-0.061325227940127,-0.070534231998676,-0.0788161870476282,-0.0861999218884386,-0.0928078626137069,-0.0987095308198133,-0.104155716559557,-0.108795558857902,-0.112429897896651,-0.115142038913232,-0.117338336451709,-0.119122297796944,-0.120414803995507,-0.12122344723548,-0.121731783214099,-0.121915975897438,-0.122012767319925,-0.122010585505489,-0.121540080102128
"MEpalevioletred2",-0.109205697304253,-0.110780370747507,-0.112546835173375,-0.114450736550495,-0.116647463912141,-0.119134069333302,-0.121786374390779,-0.124452834733786,-0.127159389240157,-0.12960877959485,-0.131631677260796,-0.133444054950911,-0.134868087558242,-0.135917831961999,-0.13663407123653,-0.137025058360831,-0.136976563722688,-0.13645759711972,-0.135212763267012,-0.133261400321815,-0.130758774372578,-0.1279161861928,-0.124698243620879,-0.120836173682976,-0.116130982993743,-0.110662118820661,-0.104119806177407,-0.0964216602193347,-0.087995810456315,-0.0789035649998109,-0.0693504500992438,-0.0594472899668292,-0.0489493971122586,-0.0380111977668648,-0.027044205584431,-0.0161010927685691,-0.0047426353177362,0.00677277300505934,0.0180442594197205,0.0292136510541592,0.0401155462198138,0.0507676528218768,0.0611601952973906,0.0714438080618072,0.0813402773761035,0.0906517741454252,0.0993024673403275,0.107452231235527,0.115284988445157,0.122880686167754,0.130115931273342,0.136736879464131,0.142325808540668,0.147114885157304,0.150950379362899,0.153869664620894,0.155918275842964,0.156982386819479,0.157246163992856,0.156466457060445,0.155112467766983,0.153404933585058,0.150917277572778,0.147437451911704,0.143025113919379,0.137586921372989,0.131219914868942,0.124132505906716,0.116409491610297,0.108322872809872,0.0999893202601827,0.091733542964988,0.0831903712481775,0.0743260655083268,0.0654683783294102,0.0564121780702291,0.0473873050502826,0.0385592743094577,0.0301147741451098,0.0220779881681305,0.0146062162647841,0.00767393428086397,0.00130810095626408,-0.00448391962998903,-0.00971362704373075,-0.0144939988057945,-0.0187909549552017,-0.0228124014049283,-0.0262965252928186,-0.0290971443490584,-0.0313197879357019,-0.0331525340501281,-0.0346193979218726,-0.0356971966779493,-0.0364137195951607,-0.0369379447528193,-0.0372073592869405,-0.0373930697758056,-0.0375107496369615,-0.0373419655975422
"MEcoral1",-0.143351789905714,-0.143811244389314,-0.144418147195516,-0.145068459351335,-0.145720625333627,-0.146073739638679,-0.146036535644564,-0.145524837577762,-0.144380961387066,-0.142684560833436,-0.140330072457591,-0.137518065293812,-0.134225076091533,-0.130441340399573,-0.126429574771886,-0.122151139788233,-0.11742451458451,-0.112591872600535,-0.107489993328028,-0.101859108228028,-0.0958851675921513,-0.0899006549265569,-0.0836995784756103,-0.0771415010688441,-0.0703438700874132,-0.0631032959008045,-0.0551463642678089,-0.046530383699296,-0.0377906276538529,-0.0286663008610786,-0.0195713717770946,-0.0103924454211898,-0.000519412923301696,0.00994416990802219,0.0204821430562255,0.0310766337135601,0.0418247366174442,0.0525209636620698,0.0633701987432957,0.0743067736994614,0.0850961707414426,0.0952189351809223,0.10459894787108,0.113576030785635,0.121949110319514,0.129587297598872,0.136341725546827,0.141996422171911,0.147261518075873,0.152105896766291,0.156240791426823,0.159508059677187,0.161529833756001,0.16235652478658,0.161955432842359,0.160583614349595,0.158448445387933,0.155609713712119,0.152058369716883,0.14752115246506,0.142307811706775,0.136510132226222,0.12989125399569,0.12234721333175,0.114353733946136,0.105765572360649,0.0965945236955124,0.0869487862240546,0.0769852970625216,0.0669449818237953,0.0569805372375723,0.0474541918817648,0.0381862338745462,0.0290689613752405,0.0201121044537574,0.0113432636478318,0.00277140900582178,-0.00550865259968212,-0.0131166446613911,-0.0202428298536448,-0.0267881562437428,-0.0327019931369273,-0.0378554241217968,-0.0422414813410234,-0.0458259871430502,-0.0488176696266625,-0.0512717124663788,-0.0532325542936395,-0.0545853411450964,-0.0553516304987342,-0.0556734014710468,-0.0557576329315318,-0.0555794759123788,-0.0551591279984912,-0.0544673416883622,-0.0537539811032895,-0.0529871460823455,-0.0522184333377694,-0.0515516277400219,-0.0507247415758746
"MEorangered4",-0.179584490342432,-0.179135174822722,-0.178766817075842,-0.178301000925198,-0.177676646837723,-0.176730335115788,-0.175371670986311,-0.173564595592126,-0.171244545772953,-0.168434120997273,-0.165066379208472,-0.161296374508254,-0.156925502544593,-0.151981632629951,-0.146718470356554,-0.1412258821374,-0.135385709778918,-0.129345872091986,-0.122902846618495,-0.116106822011745,-0.108919566144612,-0.101521600358112,-0.0937518388962997,-0.0857504836188662,-0.0775692714179459,-0.0689654221298244,-0.0599294463800394,-0.0504739259577244,-0.0410546157174959,-0.0313952826563764,-0.0219521527619844,-0.0126010267394524,-0.00285563841726648,0.00715620034507884,0.0171485018489238,0.0271651749987973,0.036951154011492,0.046506547235341,0.0561227640883663,0.0656586066708899,0.0750947279685095,0.0840112817260745,0.0923736855890143,0.100338586802857,0.107714615698293,0.114387191491829,0.120235638956027,0.125063617665629,0.129400876271954,0.133183244362109,0.136363451532724,0.138821924563944,0.140396978077338,0.140913888587031,0.14032763846908,0.138743655389632,0.136489993296468,0.133831340403786,0.130776477762711,0.127213440665779,0.123179450651851,0.11874492658054,0.113849911187467,0.108576831060549,0.103079731540935,0.0973136255224622,0.0910995124462569,0.084484867733981,0.0775237911013314,0.0704553060978014,0.0634226821542064,0.0566950523033277,0.0502339539007076,0.0440065310327757,0.0379384999420483,0.0320698829922267,0.0263658727108609,0.0208932937162618,0.0159319611966123,0.011283960930819,0.00699707294643376,0.00322132802543051,6.71879270732258e-05,-0.00254377367649798,-0.00464011132328158,-0.00633281165826754,-0.0076648110127936,-0.0086295916202832,-0.00915177391639078,-0.00929119881481639,-0.00921090475894506,-0.00902218747916409,-0.00861649894345288,-0.00806641462172754,-0.00737723676517606,-0.00673599073577016,-0.00605564372129615,-0.0053436834048799,-0.00468193241644474,-0.00395671176171357
"MEsalmon4",-0.0609724558445195,-0.0636835586388693,-0.0666203507196004,-0.0698283325159886,-0.0735110689136511,-0.0777437179689926,-0.0823928552209043,-0.0873248811169807,-0.0925175134264588,-0.0976636967324444,-0.102660397334294,-0.107700566981704,-0.112627226169243,-0.117374319600822,-0.121946201724132,-0.126311312099668,-0.130355451449848,-0.133989540907246,-0.137107832236533,-0.139675110500255,-0.141794943772778,-0.143624039274781,-0.14515651674077,-0.145852333022325,-0.145860062857826,-0.145439924104125,-0.144080947328502,-0.141694790486266,-0.138641919212392,-0.135019183282575,-0.130614609393013,-0.125625937567238,-0.119988183527959,-0.113850288918644,-0.107508452294638,-0.101056156797849,-0.093845691117609,-0.0861123956676941,-0.0784755085388096,-0.070902583325961,-0.0634119887999958,-0.0558156406528755,-0.0479878556290395,-0.0397800893075772,-0.031214011685353,-0.0224622698410661,-0.0137051890472091,-0.00471112034053255,0.00454972218516089,0.0140022506098615,0.0235350745349382,0.0328051483338961,0.0414663666199655,0.0499943785825755,0.0585387629974525,0.0668342626047251,0.0746843351153339,0.0818008875019916,0.0884539088796819,0.0942833490035182,0.0998398031664825,0.105332964275385,0.110281581922703,0.114256852473949,0.117246836948241,0.119171749987126,0.120328736321109,0.120829212658107,0.120881419734953,0.120599075805096,0.120065009516431,0.119412988131691,0.118281109179733,0.116630478957278,0.11487362369928,0.112719317106972,0.110433408210122,0.108020421615181,0.105511700786626,0.103129996766928,0.101021755962559,0.0989579149287853,0.0969025380551595,0.0950473104764298,0.0933827825906778,0.0918986557154414,0.0905597832235459,0.0892128049365799,0.0881189606613538,0.0874954009134821,0.087296564843716,0.0873393274627327,0.0875546745004834,0.0879829138585848,0.0886216779004521,0.0893755897898848,0.0902555336998855,0.0911281475959083,0.0920574129203175,0.0932345383690819
"MEdarkgreen",-0.173334250090539,-0.17316688773816,-0.17303195855479,-0.172783181120218,-0.172320780592218,-0.171532605221965,-0.170367191439939,-0.168786973296712,-0.166763058262439,-0.164390813314102,-0.161682453528563,-0.15871559115849,-0.155451441682689,-0.151831734134987,-0.148046222454286,-0.144085050605634,-0.139905052910829,-0.135698685335944,-0.131338663138135,-0.126794866060061,-0.122034603610795,-0.117155003942911,-0.112038404636184,-0.106804846694076,-0.1015160392787,-0.0959876463439099,-0.0902680978539036,-0.0843758506829888,-0.0786010178877439,-0.0727613888779914,-0.0669789885841698,-0.0612718493878283,-0.0553507538804874,-0.0491612920552284,-0.0427660032864177,-0.0361675546923282,-0.0296239670315557,-0.0231528965885288,-0.0165176532016325,-0.0098359626071716,-0.00304253439572327,0.00353964104701298,0.00988149749725759,0.016021533191617,0.0218835869113035,0.0274495155831262,0.0327751562170025,0.0376286809121096,0.0423163023578037,0.0467517992222836,0.0509035865497933,0.054677825891995,0.0581008807461277,0.0610840880806189,0.0636589582307168,0.06601179142515,0.0682840341574929,0.0705003784001304,0.0725983924097774,0.074524242928893,0.0761833376903916,0.0775351481199223,0.0786132648945257,0.079473927037971,0.0802465413146742,0.0809345368801374,0.0814517808590692,0.0818036197096764,0.0819458494026657,0.0820200692706294,0.0821638649775095,0.0824943010417579,0.0830003688831252,0.0835810528224386,0.0841622642832791,0.0847813232636205,0.0853824980759518,0.0859516922201429,0.0866360003614707,0.0873465289376177,0.0880799488143446,0.0889298752365915,0.0899706488764504,0.0911063336636599,0.0923651932764962,0.0937030683566291,0.0950587935863512,0.0964755486242797,0.0980323330380557,0.0996454315387094,0.10126241393346,0.102800849333147,0.10434305753311,0.105849307959318,0.107356986180316,0.108750673586548,0.110065983736927,0.11130858867002,0.112451623152547,0.113583295257224
"MElightcyan",-0.157414746688921,-0.157373229429094,-0.157368781525813,-0.157320669223675,-0.157145738496588,-0.156771995290791,-0.15614898199121,-0.155207066768415,-0.15392514944404,-0.152348512385833,-0.150489974028924,-0.148420540907989,-0.146094431721958,-0.143475924038664,-0.140706106342308,-0.137788429928331,-0.134694433208128,-0.131557242609236,-0.128259796441311,-0.124794065412168,-0.121136816665388,-0.117336091305496,-0.113320970364708,-0.10919164734067,-0.105009273690411,-0.100609000731563,-0.0959908643862597,-0.0911589315092774,-0.086377385120525,-0.0814741550477771,-0.0765759102621995,-0.0716718214494053,-0.0665539745084385,-0.0612106554115436,-0.0556827690340112,-0.0499817032166784,-0.0443378794934054,-0.0387604723064543,-0.033044629503976,-0.027275772185477,-0.0214001335472215,-0.0156146285525137,-0.00995978371820383,-0.00440630711811501,0.000969681288516072,0.00618639579668657,0.0112656771787787,0.0160476785006996,0.0207827131142435,0.0254176440962509,0.029923978414641,0.0341927162567632,0.0382270587826895,0.0419878449514389,0.0454990929464409,0.0489102927445841,0.0523171718674318,0.0556701691786425,0.0589668175272203,0.0621776145556699,0.0652341003030754,0.0680727757879055,0.0706971565011774,0.0731272596520793,0.0754568051053872,0.077690478693203,0.0797444546021622,0.0815911726521393,0.0831976065136388,0.0846735486127871,0.0861330875867297,0.0876748178086398,0.089313192780018,0.0909727751708598,0.09259223834223,0.0941769433840906,0.0956957338132475,0.0971217141841914,0.0985576339708926,0.0999483023590902,0.101319726283931,0.102728833371444,0.104238192114877,0.105770226943178,0.107318845182911,0.108842407622016,0.110325402786708,0.111799386948402,0.113326575937619,0.114869441563467,0.116384215951499,0.117842821917326,0.119294479779335,0.120707067185904,0.122097609845416,0.123377796194162,0.124590566778863,0.125731122302114,0.126782434808888,0.127825893810812
"MEorange",-0.145453767245547,-0.14582004814835,-0.14628896898013,-0.146784701287379,-0.147306000116419,-0.147849373883483,-0.148338055319523,-0.148683749791822,-0.148902649112753,-0.148913685769824,-0.14868234359985,-0.148294161741858,-0.147673118370001,-0.146800399859408,-0.145727665146121,-0.144444834398827,-0.142914618049918,-0.141133209356251,-0.138965766950395,-0.136446499486964,-0.133595866590352,-0.130480549225749,-0.127086564983641,-0.123338449432494,-0.119212188357189,-0.114689074089722,-0.109690935786567,-0.104213696912705,-0.0984744769576969,-0.0924502562281379,-0.0862292896197068,-0.0798900358654446,-0.0732921989577968,-0.0664426153166827,-0.0595138980740075,-0.0524782262923518,-0.0453204690222238,-0.0381368274395561,-0.0310419097979514,-0.0239321638010964,-0.0167993993856239,-0.00970751194036756,-0.00268614868053401,0.00431971420002712,0.011216673072149,0.0179939963333439,0.0246301812968449,0.0310928582920861,0.0374875344635627,0.0437498478260799,0.0498610076306284,0.0556581579422626,0.0610609587982344,0.0661592416413771,0.0709327164512927,0.0754687287988109,0.079784682924925,0.0838009253405284,0.0875326521984174,0.0909076349073232,0.0939820455201199,0.0967839339421829,0.0992297168912155,0.101194580643518,0.102679340399216,0.103717384876836,0.104333662528501,0.104531100389047,0.104371537954856,0.103961440972027,0.103392854916524,0.102792868456354,0.102026192400246,0.101031021960698,0.0999319835791128,0.0986779471747719,0.0973529862796315,0.0959661063195181,0.094631519884956,0.0933344136691225,0.0921498366655927,0.0910574364419881,0.0900931528272762,0.0892520069943267,0.0885267095868143,0.0878762689482825,0.0873048716847244,0.0867659661224597,0.0863742156926625,0.0861889941816047,0.0861473592520723,0.0861982494975015,0.0863442325034327,0.0865772337288046,0.0869219990489173,0.087296368569546,0.0877158567275615,0.0881343281461779,0.0885526965382415,0.0890684353380888
"MEsteelblue",-0.121493248834578,-0.122238525880426,-0.123095439474769,-0.124056909880368,-0.125188551972536,-0.126498549880338,-0.127923380104919,-0.129351449173761,-0.130783407737403,-0.132054962999017,-0.133128064373676,-0.134095161834144,-0.13491160108902,-0.135554766965561,-0.13602647901493,-0.136291602263626,-0.136319844580879,-0.136090951034549,-0.13551692509445,-0.134598204851579,-0.133343978753717,-0.131826017991011,-0.130080997615544,-0.127905559225788,-0.125331881097894,-0.122384517606858,-0.118874149038802,-0.114763101472909,-0.110275206169938,-0.105402199978275,-0.100179580443052,-0.0946892844664028,-0.0889071416483357,-0.0828566330329081,-0.0767441841816737,-0.0706108023741776,-0.0642536199336887,-0.0577989263325531,-0.0514653725522038,-0.0451120390921868,-0.0387352036871353,-0.0323383057284507,-0.0259317716564366,-0.0194209106218687,-0.0128773126528457,-0.00627246158370263,0.00034183209899065,0.00701292287534621,0.0138064642995288,0.0206687116782365,0.0275549307568461,0.0343152968918171,0.0407679831444448,0.0470914985680925,0.0533258098607806,0.0594766773283251,0.0655087702294259,0.0712172600626826,0.0766843178933131,0.0817799591222706,0.0866401803492818,0.0912900283276306,0.0955444385351842,0.099206247613844,0.102267525183147,0.104765555196197,0.106786794201718,0.108294846570666,0.10939772409064,0.110189970493614,0.110753957805625,0.111202334652272,0.111358496026476,0.111171437550856,0.110816275045009,0.110171238303938,0.109353561758257,0.108389422126446,0.107335804691147,0.106234661443608,0.105222709309471,0.10423947743329,0.103311687435553,0.102451671598893,0.101634974441532,0.100824497032543,0.100061051596127,0.0992762865935087,0.0985789731204321,0.0980923261840298,0.0977544101839103,0.0975352515982108,0.0974158029085628,0.0974224289274551,0.0975627805924036,0.0977603291358934,0.0980159823568443,0.0982606338541871,0.0985276271519188,0.0989273497484677
"MEblue",-0.104780509665642,-0.105128703634471,-0.105488347571075,-0.105851688520452,-0.106148059628104,-0.106354081441892,-0.106453765860557,-0.106412923231114,-0.106208291533327,-0.105890711970765,-0.105509679071399,-0.105088082770476,-0.104631104288754,-0.104062764136039,-0.103448005225326,-0.102759915181577,-0.102039559862218,-0.101359966617114,-0.100670109249061,-0.0999762086811009,-0.0992060856649168,-0.0983457897406226,-0.097393462097943,-0.0963668555278827,-0.0953774389735691,-0.09433107283413,-0.0932805543498585,-0.0921621655070755,-0.0911288851926133,-0.0900840266218382,-0.0889760509558142,-0.0878167143661223,-0.0865560993995164,-0.0851402253326665,-0.0834594111926935,-0.081551627645133,-0.0795883929427078,-0.0775423261970348,-0.0753073640926814,-0.0729518127594068,-0.0703315283931711,-0.0675642578788607,-0.06463518472083,-0.0616035722242584,-0.0584432717987301,-0.0550565448415109,-0.0513658912681895,-0.0475333942247485,-0.0434590924400558,-0.0392500253158041,-0.0349068678008517,-0.0304849628463143,-0.0258854278009736,-0.0211145671617963,-0.0160349709923339,-0.0105767322153392,-0.00479308743765193,0.00117899397441462,0.00730203253565542,0.0135840198711427,0.019880285777759,0.0260749791639564,0.0322173843367225,0.0382997574049711,0.0442945899346795,0.0502695162493431,0.056216389519312,0.0620285976178844,0.0676747497836269,0.0732011453638216,0.0786794519069049,0.084099523897477,0.0894626341930789,0.0947113124475539,0.0998121836157817,0.104800813274496,0.109636696211822,0.114253748837264,0.118634392007345,0.122787874219133,0.126744804505001,0.1305021047138,0.134079222917579,0.137434445844288,0.140578117741703,0.143525878181062,0.146258371490547,0.148839654970468,0.151295390802575,0.153600290429496,0.155746731236888,0.157768647171459,0.15970701243965,0.161513297690672,0.163222231398076,0.164817070473792,0.166301629457865,0.167678504135734,0.168958931850528,0.170194809300781
"MEbrown",-0.10862429169965,-0.109052267563341,-0.109513446865554,-0.109999660593845,-0.110482470911654,-0.110943651035989,-0.111356204340287,-0.111675735875628,-0.111882113326123,-0.111978058637945,-0.111986561589372,-0.111951037651116,-0.111857422548096,-0.111631053251289,-0.111327786659609,-0.110935758314582,-0.110461315835213,-0.109955216180799,-0.109368618980911,-0.108705818313712,-0.107908236735372,-0.106983704888482,-0.105948710739711,-0.104747495068158,-0.10349299824104,-0.102138726942954,-0.100641205160732,-0.0989483216091941,-0.0972274594277761,-0.0954013390528344,-0.0934176480805263,-0.0913142951179028,-0.0890590959472781,-0.0866203394603866,-0.0839700778066129,-0.0811581102638682,-0.0782375558401182,-0.0752190951977961,-0.072067311500305,-0.0688524700584036,-0.0654489696144101,-0.0619171691078126,-0.0582271258077288,-0.0544077605627768,-0.050449533902443,-0.0463015933821733,-0.041936696976402,-0.0374338758210586,-0.0327094326352343,-0.0278427734046177,-0.0228516389959055,-0.0178337891412882,-0.0127524426765335,-0.00754500548527805,-0.00209672218874008,0.00360799874913261,0.00951363481283101,0.015483996177771,0.0215421095284189,0.0276322612123122,0.0337190115122865,0.0397167999195411,0.0456022269801585,0.0513128303056789,0.0568211157246235,0.0621775832157282,0.0673992521199439,0.0724275108258532,0.0772444622982394,0.0818940497022388,0.0864470571164008,0.0909301096212979,0.0953175715829357,0.0995539877037781,0.103655494595577,0.107595512609828,0.111374144552024,0.114934553591931,0.118276874461635,0.121435360592164,0.124441125447818,0.127282957803327,0.129985920312536,0.132530883003818,0.134914322294754,0.137139880797274,0.139198808434614,0.141120453153039,0.142956072108444,0.144712335527988,0.146375166321414,0.147957695453406,0.149485686359199,0.150934311874256,0.152328536130662,0.153640997457986,0.154878198846839,0.156024127304238,0.157099491103222,0.158174737769406
"MEblack",-0.139105747143013,-0.139264798278113,-0.139456682163179,-0.139633743130141,-0.139754349772147,-0.139772834725939,-0.139647538984286,-0.139325194216713,-0.138788960106557,-0.13804556687912,-0.137101800740653,-0.136022011901568,-0.134775201847704,-0.133309505995606,-0.131710618472439,-0.129976444881527,-0.12810005238238,-0.12616390529999,-0.124080744911898,-0.121848250473691,-0.1194315931743,-0.116860402880491,-0.114120153829096,-0.111216502638849,-0.108205399751571,-0.104990452219007,-0.101537336153035,-0.0978340023849162,-0.0940951325818742,-0.0902061737549593,-0.0862144352646734,-0.0821609330980786,-0.0779221447871398,-0.0734696825756558,-0.0688311715055532,-0.0640430886816453,-0.0592094471975496,-0.0543605035810071,-0.0494106229694132,-0.0444044513218453,-0.0392685617608293,-0.0341261737423611,-0.0289971152328729,-0.0238786041532203,-0.0188049833909281,-0.0137537709259246,-0.00868456899468786,-0.0037007026257168,0.00133399943824014,0.00637449009674003,0.0113915921486646,0.0162926588989731,0.0210672791286577,0.0257418977584923,0.0303709332732313,0.0350510163769459,0.0397926210550829,0.0445013655169477,0.0491788040173416,0.0537823692623602,0.0582677055251222,0.0625667133161042,0.0666520921642399,0.0704901153634545,0.0741117253944061,0.0775482030659063,0.0807855381062139,0.0837859799726939,0.0865248819727336,0.0890911006905919,0.0915641684220463,0.0940295204659106,0.0964721269912842,0.0988106842936773,0.101043537543694,0.103155419782099,0.105134016302538,0.106954575006995,0.108683990181276,0.110311580185834,0.111868239983088,0.113390405017522,0.114929298331937,0.116426048849989,0.117869667658571,0.119234776067618,0.120513722336018,0.121725276850741,0.122944712907575,0.124166365611538,0.125360351171235,0.12651040212759,0.12764443436195,0.12875021859687,0.129850558841599,0.130880021489483,0.131861686907316,0.132771212713017,0.133607303914755,0.134454658026955
"MEturquoise",-0.126947592000681,-0.12714065798946,-0.127363552919581,-0.127588090921587,-0.127766617618041,-0.127862248945317,-0.127844809140772,-0.127661642812456,-0.12729898057642,-0.126769441181657,-0.126095590028794,-0.125323719400719,-0.124435480512987,-0.123367884015593,-0.122194550575248,-0.120908557620815,-0.119511528857803,-0.118079606102686,-0.116542545096034,-0.11490363337966,-0.113101500248765,-0.111155301288123,-0.109064735610941,-0.106833665153495,-0.104541897081361,-0.102107928939876,-0.0995257577525648,-0.0967589680543106,-0.0939914648816247,-0.0911222681336518,-0.0881501340670176,-0.0851101389658323,-0.0819192160620615,-0.0785426105263061,-0.0749665661486529,-0.0712273014308116,-0.0674459579173727,-0.0636348665473705,-0.0597060822345609,-0.0557126962449303,-0.0515446675250625,-0.047320264476605,-0.0430402724781966,-0.038714927331241,-0.0343529265124387,-0.029910763204348,-0.0253522504288773,-0.0207808417294851,-0.0160789696305538,-0.0113251332140961,-0.00652755239516799,-0.00177513363434313,0.00295862418714622,0.00769558002991062,0.0125243681138353,0.017511081768609,0.0226498126778548,0.0278343648988636,0.033069028887822,0.0383226339735735,0.0435238559544637,0.0485921894538769,0.0535288473586606,0.0583004934574576,0.0629071297225292,0.0673966261644717,0.0717524898846559,0.0759165211708843,0.0798598501290486,0.0836404632304871,0.0873410007581471,0.0910096050571962,0.0946387613354986,0.0981591442222949,0.101566816474826,0.104852575692941,0.108000944464753,0.110965494752955,0.113773392291086,0.116425215677117,0.118954512358229,0.121379190527027,0.123737137595333,0.12598028636313,0.128104008724545,0.130103893506661,0.131967061750786,0.133724374915504,0.135430089261794,0.137074476804966,0.138638474733134,0.140123637270984,0.141563921666706,0.142933928843163,0.144256686080149,0.145486836575002,0.146642994807624,0.147715966130743,0.148713521177138,0.14970157866277
"MEthistle",-0.0561878191924543,-0.0593613851349,-0.0628499426524703,-0.0667389649246204,-0.0712725003213558,-0.0765542526863236,-0.0824252278361259,-0.0886911472964895,-0.095286824931012,-0.101738794381408,-0.10783339408003,-0.113786018611864,-0.119394793521983,-0.124772811933369,-0.129833630790676,-0.13455228688797,-0.138842316458297,-0.142462735437804,-0.145285633335386,-0.147335911807139,-0.148683720097404,-0.149457765623596,-0.149846336828219,-0.149307506474511,-0.147760680864151,-0.14538571153905,-0.141674680274087,-0.136419679682835,-0.130071021762286,-0.122680283181354,-0.114512580062666,-0.105577754292924,-0.0958585147716543,-0.085661396177526,-0.0755091916140035,-0.0655691480518854,-0.0551125627295878,-0.0444335842692029,-0.0341849008663883,-0.0239630881168939,-0.0139075606009966,-0.00400270193264517,0.00586920849819009,0.0159065777839252,0.0258720690193416,0.0357565987609478,0.0454382249401782,0.0552235795778937,0.0651716433104291,0.0752529920142063,0.0853292843502884,0.0951825604712813,0.104217202243909,0.112840487660268,0.121018366621602,0.128509271532167,0.135195625046188,0.140778826981396,0.145700994977527,0.149663727181109,0.153182426406437,0.156438294252263,0.158912284687242,0.160046447038198,0.159697416055224,0.157935073267991,0.15496006235767,0.150849615092963,0.145822612246386,0.140069809385078,0.133673482891309,0.127044194416653,0.119649260494148,0.111587600939865,0.103366525076381,0.0946737384840945,0.0857884957821511,0.0769105167266085,0.0681095051747514,0.0594610702633124,0.0514191333034702,0.0438164420513638,0.036739000392223,0.0302246714744659,0.024142380101112,0.0183887355840475,0.0131294778161182,0.00820277791001924,0.00377123566434617,0.000151475684539384,-0.00283672103540205,-0.00522169370883461,-0.00714626355057765,-0.00854259204823655,-0.00946520755919952,-0.0101094380785392,-0.0104615231307746,-0.0107501220971624,-0.0109559679306712,-0.0108147108163365
