"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEpalevioletred2",0.0493066233439349,0.0550055967403403,0.0619230094251433,0.0708598133285862,0.082275827951453,0.0965480293075093,0.114822492626388,0.13881593101505,0.169111160800054,0.206846565672943,0.252486635265141,0.308029784930596,0.372788440442998,0.446169634819841,0.528790337215908,0.622201905022581,0.726056911004828,0.836588091395591,0.951619950468633,0.932303006053084,0.817558232133367,0.7084540072123,0.607033894685939,0.51484761853044,0.431745372414288,0.361759782602669,0.304168310265674,0.255554148914818,0.215144118971443,0.182073553086348,0.155626276954389,0.136139202855738,0.122098251487222,0.112546826518103,0.106396024811008,0.103964235866981,0.104643205776333,0.107487887135497,0.113039872652306,0.120441735685962,0.130658064189179,0.145145265147432,0.163510411159355,0.187071322062391,0.215119952021768,0.24862702626168,0.287782314081386,0.338220109135613,0.39944858916387,0.469306379761104,0.550099763489917,0.637111778012469,0.728981404475552,0.82730182123076,0.92872465270804,0.971001274869884,0.869193511627383,0.766171228722912,0.667516225406502,0.579658151578702,0.503840661893221,0.43942621023857,0.384708960991118,0.339982564183402,0.307950857704502,0.284370896515072,0.267899358350585,0.261410608629622,0.260109651503894,0.265466872677207,0.27785734866761,0.297296527142306,0.321938092062793,0.354030559637743,0.396430398824325,0.445327128137593,0.499265485647962,0.554792226995866,0.61382615557749,0.675713681473301,0.740087158122267,0.800155223521313,0.863269418619097,0.925423464657501,0.985249673439741,0.957865667051859,0.905793764157455,0.860040328624653,0.821572180619,0.788689502457963,0.759545712313849,0.736089657427607,0.71330483233265,0.694623822459478,0.680214191761441,0.669294418387136,0.66002461435036,0.652989580654008,0.647646310265766,0.643461863321614
"MEmagenta4",0.157246023172604,0.165767596273157,0.176069905966278,0.18904204643727,0.204930931098582,0.22416872409689,0.248254142389969,0.279645882326698,0.317552582018181,0.361781215921614,0.412387774023458,0.47193690552017,0.538189143972376,0.609255168404531,0.685490971449213,0.768570353308602,0.859181790175177,0.95358428684778,0.95241187613477,0.859531590089927,0.76846708566473,0.681551403091055,0.598150506660102,0.52051595263174,0.448844590080097,0.386837352397119,0.33410219816279,0.287394376042649,0.246935737219534,0.211800072923345,0.182024478570909,0.159017109603342,0.141029531720643,0.127450597854913,0.115917919394713,0.107842175299874,0.102791105918888,0.099324285194227,0.0976852730870633,0.0969958245646173,0.0981101598558435,0.101545667640491,0.106852143726188,0.11447870050984,0.123823796140612,0.135306730552608,0.148746954391341,0.167081495774542,0.19005528138534,0.218362718985112,0.255320418112949,0.298659195049114,0.348907547321496,0.407622581749123,0.475671859533064,0.551572411353277,0.63600708999069,0.729734507712321,0.831183005524489,0.936225425814087,0.959002728217924,0.857376484540318,0.760397466907751,0.674324893669165,0.602122317373135,0.539856314545728,0.485372314877346,0.440653066426451,0.402671344175314,0.372080232077096,0.348179116044638,0.331174988447595,0.319549962251851,0.31197201165039,0.310598171024891,0.312468179629127,0.317435881952843,0.323479766383081,0.33102479833092,0.33951245898774,0.350573485415117,0.362372967473721,0.378876459640954,0.396005126677694,0.413233304157412,0.430101186676068,0.446645430612799,0.462412449617722,0.47672100232026,0.490256707287881,0.504234959560222,0.518025629671472,0.532725541126794,0.545486448310841,0.555977951082099,0.565059433641484,0.573720716015145,0.581338920565238,0.587623009695403,0.592826626118803
"MEskyblue3",0.505488557354377,0.522028148718747,0.541615409935119,0.566076254158634,0.595207641563223,0.628846819828909,0.668374138052751,0.71613297031315,0.770256688867566,0.829632521841897,0.89340564691019,0.962780952596761,0.965593797756308,0.894101768304953,0.822963963458554,0.750592248575087,0.677336012402495,0.606585893629235,0.54008771532091,0.478062000979064,0.420594104463298,0.368915047817031,0.322143543089252,0.280767899221336,0.244094112665147,0.21375358449804,0.188690687134999,0.167193081848144,0.149054462347996,0.133855642075191,0.121597674057031,0.112930988335215,0.10717320015894,0.103985038918149,0.102305274254579,0.10311206254463,0.106582824486507,0.111853130788545,0.119198186495143,0.127838251112873,0.138833696440997,0.153285065438856,0.170784339653236,0.192399341103059,0.217458684155828,0.246513281678823,0.279461166303313,0.320020192021409,0.36799087139594,0.423106014217219,0.489261767317477,0.563035129633658,0.64280082800067,0.72964323849435,0.822278616615194,0.91638944469262,0.986892026877026,0.88739931815473,0.788391344535454,0.693964531053904,0.606970172942562,0.528349901716528,0.458502242453991,0.399601830540085,0.352929883562188,0.314432471069017,0.282508677727831,0.258305577929467,0.238542216586807,0.223383874394583,0.212725446443954,0.2063251929435,0.202949239963419,0.202982290899676,0.207284450273098,0.214109003000674,0.22273842039377,0.231935355900388,0.241863160438508,0.2524357576392,0.264755065625722,0.276906507956378,0.291819538667417,0.307162607866906,0.322592869523791,0.338142350162689,0.353511747570597,0.368048515225769,0.38096982134845,0.392704115317099,0.404458489250941,0.415507936745791,0.427104591422183,0.437295609871115,0.445839615468347,0.452943876585348,0.459602536059799,0.465511701175624,0.470504804376428,0.474926961284863
"MEcyan",0.833650489241912,0.822554515057612,0.811863254305655,0.802620914291025,0.793586080501318,0.78469865411346,0.775880162831904,0.767783661345153,0.760135431137454,0.7530268227478,0.746692085042309,0.74088894541264,0.735005507431533,0.728260538285136,0.72203382047652,0.71616528324734,0.710203722850985,0.70361273394622,0.69734958121939,0.691053847687798,0.684471277028538,0.676733676882545,0.668303674209809,0.658965926139293,0.648783623415177,0.637169562508428,0.624106519227349,0.609658354119412,0.594213840727498,0.57701065724111,0.559547696697996,0.542678491373332,0.526369180922019,0.511006890508473,0.495418507796848,0.47988537696084,0.464457574806128,0.44934791722555,0.434780435287291,0.421196185308858,0.408074267132832,0.394888669665893,0.382718136902217,0.370795332360467,0.359902153999354,0.35038865359149,0.343148873258856,0.336595197703909,0.330740070933925,0.327826741965254,0.327752939914942,0.330326999861499,0.335587052455586,0.34257719783229,0.352063317917518,0.364389799484271,0.378408511037735,0.393098094897047,0.410711414892149,0.4331473148955,0.460086724347865,0.490144933537483,0.524301000850389,0.561972908871707,0.606062795503773,0.654518128727388,0.7085326981576,0.772356146245474,0.840611932452401,0.913582373015874,0.991338017429776,0.926789809873291,0.844244012873466,0.760720534630441,0.676500181480875,0.594766656623598,0.518302216280244,0.449427790959722,0.386830185023146,0.330589477532987,0.280946953031767,0.238274214513509,0.201712196212592,0.170538122148099,0.14399456548038,0.121412812110424,0.102482551580473,0.0870309421965494,0.0745153027505767,0.0642697725372499,0.0558220775333764,0.0489826505375628,0.0432196902011098,0.0383237451971759,0.0340961296124069,0.0305319926649006,0.0274556953540257,0.0247542259868529,0.0223225820568917,0.0200788448077919
"MEdarkred",0.674813618778138,0.687778115181742,0.701692747181996,0.716191118893127,0.731688088555824,0.748209723648136,0.766244967688046,0.786167032069162,0.807533369006399,0.829880760365033,0.852958879957424,0.87751156421031,0.903346117020684,0.930741546527859,0.958661805840847,0.987685771135208,0.981574251299666,0.949293920717613,0.917202774566298,0.884700499118133,0.851566004486696,0.81746975280509,0.782825733442392,0.747219210008646,0.710973946900487,0.675341008169428,0.640207575531269,0.605251872363596,0.57053775283824,0.535865997959747,0.502872545433603,0.472461493892564,0.443906640002056,0.418138375563028,0.393731514050067,0.371427881418325,0.351567689678752,0.333272827462167,0.31634119526193,0.300891170090403,0.286632933072166,0.27347254343118,0.261544942973472,0.250924205220505,0.241943380578368,0.234952381092878,0.230467368079767,0.227880887716424,0.226357379561852,0.227002274785266,0.230471923512644,0.236012178132927,0.243324336649419,0.25267511006854,0.264753551167318,0.279419980235581,0.296153570931019,0.314177346083579,0.335239064139519,0.360236961174361,0.389382650523302,0.421803492772725,0.459146271315296,0.50067842750168,0.547439112160053,0.597992868420929,0.653693310522927,0.717886077170868,0.786768569897486,0.85979515497788,0.937147586150833,0.982555372954982,0.902248268924825,0.820924846581975,0.738805755116192,0.658174020225704,0.581745867847273,0.511589502903815,0.446740511889643,0.387640828506065,0.334465017677565,0.287710518607471,0.247716759661307,0.213233886378627,0.183441467214898,0.15770079821427,0.135569159827506,0.117193827554425,0.1020209454021,0.0893433451827208,0.078637856099791,0.0698514147320828,0.062360074239364,0.055940634203647,0.0503605876919141,0.0455956410065596,0.0414386087058398,0.0377522686673122,0.0344081642597213,0.0313230608158077
"MEdarkgreen",0.52930556800351,0.540461848066162,0.554319877402669,0.571331914780521,0.590912144000807,0.613052475708904,0.638796205493774,0.670324808015288,0.706212867235732,0.745575508728188,0.78816559200376,0.835367246202912,0.885124160392927,0.936675536215878,0.989463837301726,0.955333849479526,0.896879151529449,0.837313318933785,0.779321865101755,0.722238662165184,0.666290971282332,0.612104182496625,0.55983081368252,0.509552329523819,0.461533451378186,0.418822573014476,0.3804177947143,0.345141809814672,0.312697469383228,0.283413037835734,0.257980533135226,0.237164554271515,0.219491899252744,0.205399552927861,0.193062352512843,0.183698035632597,0.177615567486792,0.173044481364796,0.169839409965291,0.167536678233519,0.166414649011014,0.166995335002842,0.168677948289553,0.172226844853825,0.177592572390924,0.184859493571087,0.194281900160842,0.207240077672009,0.222458686054932,0.240191886767997,0.263255375519554,0.289774585678909,0.319601253391578,0.353802926088918,0.393491813520586,0.437350076611228,0.485591249333424,0.537571651195484,0.594676680815952,0.656325856123834,0.721819524068527,0.789620759397192,0.860355747541628,0.931460747273738,0.999471291362736,0.932686690327702,0.867032416186231,0.803395605980415,0.741309649652919,0.682379716528357,0.626792528625743,0.5762354680168,0.530448578070907,0.487732401175083,0.448655285728485,0.412153048861707,0.378497619942235,0.347467003775868,0.31852890113287,0.291829609354245,0.267555957502284,0.245784025388421,0.227906281780759,0.211897107032835,0.197277791059999,0.184042204634149,0.172135770981459,0.161706495303097,0.152462319665178,0.144093453965176,0.136685501238083,0.130379053230343,0.124957354474555,0.119974493027258,0.115214135652021,0.110747088490393,0.106601718905828,0.102673709549491,0.0988759126512944,0.095131904227489
"MElightgreen",0.968109195550034,0.97909779817537,0.991717070694549,0.993731823669577,0.977409385610577,0.959433742203981,0.939096670936061,0.915371505785522,0.889328150861784,0.86174238208594,0.83299481942954,0.802246524126297,0.770752428330793,0.739023079216634,0.707599320070929,0.675580832456678,0.642553513177287,0.609443710422282,0.577702490014101,0.547005049279247,0.51714661562551,0.488178524684837,0.460082616191105,0.432948418860181,0.406912043836681,0.383411819698285,0.361842302232784,0.341482214294527,0.322380645534616,0.304624832911696,0.288874322010722,0.276044868651503,0.265422357157138,0.257187086965889,0.250063988791193,0.245067929628906,0.242473646387514,0.241175278006013,0.241195434160429,0.242160067483259,0.244293063030124,0.247835731983962,0.252352791093384,0.258426820883083,0.266077414145001,0.275491826743868,0.286822260156736,0.30106528906146,0.317324400604577,0.336527165386833,0.360750952389087,0.38852137626262,0.419608352918421,0.454296582760236,0.493525441424585,0.53651481314622,0.582980784490613,0.631816187591842,0.684330490957799,0.740731293118207,0.800301865169069,0.861406182448266,0.924211245427712,0.987094037720364,0.950791088389981,0.890199473494181,0.829720541913667,0.769073840412932,0.709797016599846,0.652516221012079,0.597467733010158,0.545896071933726,0.49849487390885,0.453992168091141,0.412174051789909,0.372904441845559,0.336934004449633,0.304531597682979,0.274867945138197,0.24782634794482,0.223630009012745,0.202159389330128,0.183936002877419,0.167709615242478,0.153107451822992,0.140044658954508,0.128420177470064,0.118356620482089,0.109611906530409,0.101848448565214,0.0950726218933888,0.0893417482854632,0.0843349153229788,0.0798273497730004,0.0756710723518189,0.071896355473091,0.0684432522012989,0.0652224769580622,0.062156289198604,0.0591863673267854
"MEsteelblue",0.709754171155097,0.723082388335286,0.739083975768812,0.758692517597383,0.781323235049997,0.806837063305108,0.836435281065792,0.872036305732569,0.911920492784587,0.954968596843385,0.999349799526169,0.949772339987873,0.898658732187575,0.847373399474345,0.796199128273208,0.743794894630201,0.689823421837774,0.636398103660149,0.585671652893397,0.537127963568107,0.490750288735619,0.447307400694043,0.406452955087355,0.368437191350196,0.333071262871472,0.302392727577131,0.275625347000531,0.251533615138841,0.23023049860076,0.211376099750686,0.19534746059097,0.183063890307716,0.173503384399602,0.166702050097793,0.161286867757463,0.158336477478164,0.15810107350028,0.15930583059608,0.162008764508691,0.165623387051607,0.170845273359857,0.178290764408882,0.187465231302154,0.199060798663399,0.212639579637549,0.228662619398442,0.247205657181815,0.270351863019663,0.297239688030252,0.328003069440247,0.365609265803575,0.407959623802221,0.454592161844121,0.506765016145624,0.564636246345925,0.626476901310182,0.692906714906993,0.763980679327747,0.839464920732052,0.917685465463778,0.996685841902712,0.925350298457707,0.848715976721795,0.776468650248507,0.710853887647161,0.650419319111658,0.594006663858605,0.543143513154721,0.496483571517499,0.454465862732637,0.417109339737447,0.384771734860993,0.356646331380684,0.331897555354854,0.310942607744327,0.29254195599972,0.276306171420219,0.261401141456013,0.247520426816844,0.234744524733313,0.223671679250631,0.213556401680046,0.205906692895227,0.199137957448912,0.19288442071509,0.187166889683924,0.181900025578525,0.177143880055831,0.172598748726473,0.168375665540621,0.164707498046026,0.161632454511318,0.159181340486381,0.156791579250641,0.15428664363479,0.151690317247462,0.149256473895923,0.146893955918277,0.144459924535092,0.141947509727528
"MEblue",0.568136579589986,0.561193562240633,0.55336062647998,0.544419463620461,0.534348689289011,0.523323988276344,0.511076216774404,0.497115007396753,0.48202501291933,0.466210598810562,0.450001250831557,0.433073546039649,0.416232677609252,0.399928579962306,0.384535698250244,0.369352958274177,0.354276463146603,0.339841174363007,0.326586621705176,0.314417404179832,0.303186793047669,0.292819523381266,0.283202871570004,0.274566361015088,0.266823534480068,0.260683328923529,0.255758279207202,0.251544966714713,0.248223079360629,0.245839717142071,0.244929047886771,0.246363799853058,0.249975403136554,0.25570093880124,0.262769381835908,0.271970567961893,0.283553317143678,0.296863025904524,0.312136902655702,0.328745030381191,0.347344694971165,0.368344882791445,0.391498817813004,0.417061586001436,0.444444396433301,0.473654697007858,0.504532234103049,0.538496486082722,0.575320846090802,0.615853437165249,0.661956915152851,0.712049302508985,0.765582799830432,0.821829899653481,0.880634361565718,0.940458764748787,0.998612692291955,0.937248521411752,0.875183931707152,0.812530624223197,0.75091117743919,0.692116925564191,0.637186067757058,0.58728356612814,0.542394966353647,0.501551549732789,0.463737977574876,0.429002933271305,0.397059070229535,0.367784392325467,0.341235443708747,0.317522666054942,0.296460285816157,0.277745068417878,0.261416286439842,0.247030462519537,0.234524226889412,0.223562622988352,0.213473260258738,0.204168514743471,0.196358567866398,0.189404792660766,0.183800881803504,0.178684183546333,0.173907898558147,0.169429510858782,0.165514897241587,0.162005218913084,0.158769396446605,0.155739168774261,0.15332803444803,0.151471116447439,0.150054560937558,0.14864855799525,0.147111003952241,0.14556161504015,0.144091611252387,0.14261433326974,0.141026566057743,0.139343266336735
"MEtan",0.826120013388858,0.816681645536582,0.805599612333254,0.792450806379492,0.777487358174675,0.76091239525626,0.742151485075779,0.720198528790613,0.696132781484186,0.670642455916496,0.64410764593037,0.615968056889484,0.587587286361706,0.559631541376535,0.532461793002572,0.505152686090987,0.4775020482866,0.450546036133862,0.425276272355003,0.401368268484372,0.378610626173175,0.357185443687672,0.337004795364822,0.318167642290079,0.300532201511171,0.285329097829728,0.272033218533612,0.259931392823051,0.249122532697904,0.239619817864348,0.231894023066171,0.226865885666742,0.223898925690454,0.223111662943988,0.223551355489263,0.226100411004788,0.231108110972245,0.237580677997429,0.245610407872316,0.25469279756494,0.265433649964898,0.278341989053194,0.293023145467076,0.310054453601342,0.329018150297936,0.350158226005986,0.373530031878989,0.400770839465312,0.431047661751628,0.464956171639674,0.504802674305553,0.548864037998221,0.596509000617515,0.648014360167348,0.703610699810168,0.761669321861756,0.822483723042418,0.885234467660798,0.950109106898357,0.983303561476041,0.916523723722344,0.851006993990316,0.787149992082329,0.727084304990957,0.671618158095696,0.620060508468355,0.571300647203069,0.525766305611887,0.483184440015081,0.443822815665034,0.407747457307204,0.375527054469649,0.347019925869786,0.321235883911189,0.298182202354393,0.277391258607697,0.258724572738362,0.241815304732622,0.226109348181863,0.211648579401993,0.198886355925376,0.187391001682822,0.177909206629307,0.169480860828215,0.161779063895983,0.154741268857043,0.148420100047281,0.14277210057744,0.137656967699071,0.133018429920221,0.129048531183189,0.125727819082318,0.122921720012086,0.12028786625566,0.117689016256335,0.115206199554038,0.112899656588178,0.110684791686734,0.108457919335689,0.106178634179029
"MEmagenta",0.660346336128694,0.653158449009732,0.645730096657034,0.63840478982739,0.630696864540164,0.622640457738699,0.614103218840154,0.605058302061918,0.595593437234023,0.585844724782905,0.576030566442128,0.565938210931432,0.55564475621433,0.544988968382537,0.534798450589379,0.524737357267514,0.514575906416973,0.504275457291182,0.494613609622237,0.485289809311122,0.476187664455587,0.466923611706007,0.457823446537769,0.448658793984621,0.439559032189375,0.430904775787653,0.422425276146632,0.413987588481248,0.405694063685071,0.397341496812196,0.389846460110267,0.383935479167619,0.379127827692127,0.375817705462751,0.37323708862228,0.371605118667668,0.371067382351133,0.371214044307066,0.372055373339364,0.37366418582915,0.376004777317712,0.378831292006051,0.382365224121333,0.386611226572085,0.391923406596332,0.398414345542075,0.40662659830916,0.416168293643375,0.426615481504307,0.439537742360533,0.455774190797355,0.474768651571878,0.496372685580132,0.520111671100825,0.546651141283533,0.575811355274032,0.606948325310923,0.638863099765861,0.67359308928188,0.712521982685696,0.754959287311457,0.799393476173936,0.846311811574543,0.895069589693296,0.946799553993474,0.99974964625677,0.945200324440932,0.886059669348646,0.826070911572061,0.765385760645196,0.704246161035847,0.643714525268058,0.58554319991304,0.528965238386449,0.473765128234305,0.42151190600011,0.373438924093513,0.330452948241525,0.291268494561563,0.255841758504548,0.224408468668501,0.19698558038708,0.17332307251076,0.152759201800469,0.134770304686937,0.119036198248924,0.105440064108817,0.0939594224649384,0.0843385775531435,0.076101262512516,0.0690743535082969,0.0632397712338994,0.0581912369650462,0.0537848077330147,0.0498535716099717,0.0464229816821265,0.0433892935682686,0.0406510255691678,0.0381246264004447,0.035736001887939
"MEturquoise",0.412605888530387,0.408434430193754,0.404522512910111,0.401162874702155,0.397815322633834,0.394521670021265,0.391295760844586,0.388507574292013,0.385920405756271,0.383524477694052,0.381457115007716,0.379738617687614,0.378206969951453,0.376702613353803,0.3758973851721,0.375553831767317,0.375692924562895,0.376074117622905,0.377020717303626,0.378510037713402,0.3804343613119,0.382359409709357,0.384510402092836,0.386861484053696,0.389518310281523,0.392234197638734,0.394729115210581,0.397099192362574,0.399557700156959,0.401815927424411,0.404679427139355,0.408615912112548,0.413700836639515,0.419779242815207,0.426503222146581,0.433718849249055,0.441396173488923,0.449664598958922,0.458536678326871,0.467970344775567,0.478005434293919,0.488169839144586,0.49895371792516,0.509973553478518,0.52138950356501,0.533377092134426,0.546491128582363,0.559879566519575,0.573979401676508,0.590777374270682,0.610477780597286,0.633169717069258,0.658577699373487,0.685588678498385,0.714452337580697,0.745245766132385,0.777299479894577,0.809673541439847,0.844142729021693,0.882222447976271,0.922897946665193,0.964473373612754,0.993246719399143,0.95063767468097,0.905983903833083,0.860616364151746,0.814005603034006,0.764150889251316,0.714246917853651,0.663846505725778,0.613264268224853,0.562848778069889,0.514247940965528,0.467444782606339,0.421805321421028,0.378939160665331,0.339652262791002,0.304691612427845,0.272705039137312,0.243489429267353,0.217555514269559,0.19469319964806,0.174461387189486,0.156555375093654,0.140669598820933,0.126579299235379,0.114267670857291,0.103695859116029,0.0946957269877212,0.0868740583855531,0.0801698280383678,0.0745570707271071,0.0696331532457119,0.065274326849908,0.0613412877917739,0.0578832754367282,0.0547964675604905,0.0519806992792931,0.0493446249917694,0.0468210177472603
"MEdarkviolet",0.761410287238874,0.743662797706694,0.729211638537273,0.721580405700537,0.717475196027712,0.716774941870024,0.720466220642087,0.732022470086899,0.748825502443353,0.769826961389834,0.794825206152085,0.825342468889132,0.857950518862744,0.88976597559779,0.923856286237918,0.960884277292425,0.999019856243952,0.958598337038447,0.918889842512154,0.879973957106909,0.84198364548862,0.807649465946605,0.77539359613714,0.746812431078065,0.721755586502553,0.704172929427482,0.693769250717581,0.68746645986339,0.685477216809399,0.689879810755098,0.698066619392071,0.712337558555494,0.730375378557661,0.752633320063341,0.778345549265922,0.811220061608012,0.851511530062973,0.895664900983381,0.944300564911716,0.994542513430057,0.950605659450556,0.889853397047712,0.829446059648785,0.76534755692491,0.701757523736076,0.639668043541086,0.583657725053894,0.525559299484067,0.46920553448185,0.420116407066912,0.374859020301865,0.336043495129844,0.303468053924933,0.274306332362912,0.247766591553665,0.225121848448398,0.204423862104731,0.185007674351963,0.169107319855064,0.157852645823358,0.150451159684124,0.144984682779786,0.142365885461117,0.142285771740812,0.147599935258365,0.15722367427072,0.170888861429254,0.193239227354269,0.22121577238082,0.257304073300417,0.304194881787935,0.3665502532171,0.442843343485181,0.532947881825842,0.640164174144629,0.757620107042232,0.881048550442437,0.995905230732513,0.873509152762346,0.754647335266496,0.64256089766424,0.54053002122976,0.446884290359884,0.365560370114309,0.296207650169094,0.237616159643609,0.189264793492468,0.150998750698666,0.121124213547692,0.0979473317041221,0.0797448785229578,0.0655561945982256,0.0540714378895746,0.044791016634855,0.0372200469166918,0.0312266589682307,0.0263790765254486,0.0223748071292689,0.0189331101928333,0.0159477011618889
"MEhoneydew1",0.322480310284413,0.314734320172457,0.309229133440811,0.308483588892569,0.310343735653166,0.314623989952303,0.32227240608006,0.335452818871283,0.352699885134566,0.373590057587297,0.398327863882362,0.428125110109329,0.460781618620232,0.494539308473818,0.531901048999836,0.573782213618353,0.620359044782557,0.669471054708132,0.720387315935909,0.772725707484719,0.826109679175064,0.877528175461817,0.927989318158552,0.975650477496307,0.97924856353059,0.941259528547394,0.910285044101064,0.883195134115779,0.86064316482937,0.844470355978596,0.831828251676483,0.824966729203821,0.822050667375431,0.823082031001312,0.827885404479966,0.840670846130635,0.861332502458863,0.886386643574649,0.916130883718499,0.948056386479843,0.985374638269513,0.971501183643435,0.928139320971549,0.880090232118658,0.830706297086562,0.779949456066312,0.732293881828338,0.679646375450581,0.626318875794571,0.57933796871738,0.534794240480866,0.495413149671322,0.461873505776653,0.430630019464397,0.401071957601979,0.374953818890277,0.350304088446545,0.326608599714597,0.307212181513553,0.294452799841179,0.287014563769981,0.282001614886214,0.281070244864166,0.283453711807781,0.294402676099285,0.312323316263513,0.335838365940376,0.37121406979738,0.414032223371826,0.466661643448425,0.530592870843839,0.610301681472987,0.702221933885616,0.804627588748297,0.917891742852412,0.965865719440322,0.851093462141683,0.742393569272351,0.639253613873404,0.542573531820921,0.455432274823839,0.379375229560824,0.311349565093377,0.253277534815831,0.204899041628202,0.164653068109048,0.132058336598895,0.106358130484959,0.0864459328897968,0.070972302143107,0.058874682877946,0.0494459772104488,0.0417757141800028,0.0354273434000182,0.0300930073100945,0.0257749473660386,0.0222041993111412,0.0192012107004538,0.0165592650895687,0.0142090762801359
"MEyellow3",0.234791330284894,0.22775880379545,0.22259091075884,0.2203003761434,0.21934543816091,0.21974851114935,0.222144296019877,0.228283527857791,0.236965061078516,0.247576673017639,0.260627951226311,0.277285084993558,0.296154154110549,0.315760887729513,0.337725001223151,0.362803797288123,0.392051520280968,0.423616561698229,0.456474918229556,0.49100010633938,0.527366790648729,0.563390099383475,0.600607574908635,0.637619076436815,0.674695096751104,0.707963221132957,0.737429293854434,0.764884375341688,0.790218282604063,0.812046590726651,0.832725093261196,0.849973401628331,0.86597497663695,0.879812433618748,0.893617351490186,0.902612437759463,0.905177018178197,0.905400537149563,0.903607692883884,0.901270982062534,0.896235197656497,0.886247091700579,0.875166811714042,0.860441590614871,0.844042400932274,0.825517790935862,0.808344216176664,0.786538726888689,0.76371246648824,0.744722109560237,0.723726557985479,0.705117637167284,0.689978590271069,0.674428956850805,0.65798532834776,0.643361982821467,0.628819363698272,0.613259914055765,0.599916186059511,0.591700559471684,0.587299010915026,0.583881320068484,0.583495157629554,0.587994377585232,0.602434496464004,0.623572848441618,0.650180908066874,0.688911286485121,0.733320443946672,0.785167149234892,0.845168240381219,0.916716785795161,0.994905711971308,0.922330240742655,0.831895680804899,0.741102092192517,0.653771108457165,0.574179367330346,0.499600590396306,0.430809115728813,0.368565219949491,0.312778310699354,0.261619675871221,0.217765051410319,0.180531081860224,0.148990846649357,0.122559580889615,0.10106960010626,0.0838836195491987,0.0699106938456089,0.058473755276568,0.049249804596436,0.0415656488100244,0.035179606102256,0.0298280458439368,0.0255171257199325,0.0219567197301283,0.0189627132675157,0.0163774188689704,0.0141291419597656
"MEmaroon",0.263753906002745,0.271397894106601,0.277968118276416,0.282218777124351,0.285450780794495,0.287847220324482,0.289360419974471,0.288948735889416,0.287027173242724,0.283880151908404,0.279568583017174,0.274147149194133,0.26868749040249,0.26423870690788,0.260222963321223,0.256271708315917,0.252445081030184,0.249656968336562,0.247786136134625,0.246837485801696,0.246880122856954,0.248823942906898,0.25225858478859,0.257944953854051,0.265918405774462,0.277210799461759,0.291207614514982,0.307816224673335,0.327625918038271,0.352121209632409,0.380766995345275,0.414773950330404,0.453867678781112,0.497006771219599,0.544770275878215,0.59865358540656,0.659011388875008,0.724128721034909,0.793721456636057,0.86486960207847,0.939302371665286,0.982415485887252,0.904672085999339,0.825972283224627,0.749248178779434,0.676736110982179,0.611138859461105,0.547848710404223,0.487776855042539,0.434221470042322,0.384317397671235,0.339102295356251,0.298885986220972,0.263306643141593,0.232050200927279,0.205754929511313,0.182642725648663,0.16200614585476,0.144537440528014,0.130029003603074,0.118314806567561,0.108555869462625,0.101892182374554,0.0976277683287386,0.0965942380699745,0.0978642688587135,0.101095768721903,0.108078339690021,0.117111239889044,0.12873817578797,0.143838822268171,0.163730197372164,0.187658557894642,0.217277159317919,0.253551420366459,0.296109142392459,0.344234539176561,0.396627227562413,0.453167395285778,0.514005157476129,0.579723380816406,0.648743839510945,0.720722384838957,0.792850169389482,0.864280872559461,0.935206276503144,0.994556457594633,0.928365636654414,0.867173631000126,0.811276112874412,0.75839261254451,0.709869200244887,0.664337578890323,0.621963693823343,0.582347811438057,0.546468040753197,0.513211409381247,0.482403967213443,0.453263524301452,0.425176469101771
