"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEblue",-0.0797478775195816,-0.0811443033709187,-0.0825089834065722,-0.0839225684409619,-0.0853375257664546,-0.0868043817948118,-0.0883414269804795,-0.0899317884696672,-0.0915336531131046,-0.0931177302209975,-0.0945943781864833,-0.0960247957454411,-0.0973552960711315,-0.0986372798625312,-0.099904315308251,-0.101060660083022,-0.102103080642797,-0.103024033704329,-0.103926842936944,-0.104839488536307,-0.105689503029317,-0.106466359236925,-0.107136429292639,-0.107730203345384,-0.108282631051942,-0.108763848853892,-0.109196129346634,-0.109454752280246,-0.109531544822716,-0.109288960548915,-0.108719359722691,-0.107643650731454,-0.106085290115,-0.104189548129014,-0.101979228459912,-0.0994701387535338,-0.096668645201529,-0.0936828702836963,-0.090374432993626,-0.086810075005409,-0.0829415347279512,-0.0786687542306397,-0.0740634731175206,-0.0692422550611247,-0.0642166620565437,-0.0589495657446142,-0.0535075190188523,-0.0477587163516985,-0.041971525012384,-0.0361362957823564,-0.0301657992075364,-0.0240724651765167,-0.0178469905894471,-0.01147669897096,-0.00512782819941131,0.00135683165962008,0.00773028523082891,0.0140802567632611,0.0204075591450552,0.0267637613127642,0.0330090048874788,0.0391551439730691,0.0451382886345334,0.0510353511848444,0.056924774601557,0.0627701180349729,0.0683644453191221,0.0738440662072458,0.079081072655716,0.0840727578337831,0.0887923556699402,0.0934192419721724,0.0978957372712555,0.10212265144314,0.10615649702335,0.110100623478127,0.113983151113724,0.117757485851607,0.121293197185188,0.124637893046552,0.127811831378425,0.130753088606381,0.133498098697261,0.13593928415392,0.138079000507158,0.139994233365203,0.141802491675225,0.143475347965083,0.144966909212612,0.146301052890797,0.147473171688087,0.148484052415802,0.149404898099236,0.150250562806148,0.151070068721967,0.151870203966956,0.152715335544675,0.153601061535943,0.154461929146689,0.155324920736344
"MEgreen",-0.103439501398641,-0.104355819996904,-0.105244557927645,-0.106163204314674,-0.107075231374431,-0.10800270981694,-0.108966427554147,-0.109926678661745,-0.110863134281822,-0.111727467548834,-0.112439323582601,-0.11305862357745,-0.113545855322031,-0.113927152884126,-0.114244224043964,-0.114393015402439,-0.114373642952399,-0.114160133366944,-0.113860022994573,-0.113494203954466,-0.113002590522127,-0.112408304917873,-0.111657506189296,-0.110787386342946,-0.109866881708226,-0.1088839969141,-0.107861200062663,-0.106701254139594,-0.105369409936486,-0.103741900501754,-0.10184523461848,-0.0995278607235345,-0.0967967855565418,-0.0937936993115204,-0.0905714312064245,-0.0871073936299628,-0.0834203719727827,-0.0796380823277798,-0.0755961358791667,-0.0713609399439917,-0.0669003268326233,-0.0621609554623838,-0.0571831315997519,-0.0520668874877436,-0.0468516900916626,-0.0415008914505095,-0.03607451511473,-0.0304188381484025,-0.0247535226311728,-0.0190912710255521,-0.0133791181426734,-0.00761479800767662,-0.00178128058372275,0.0041383149637924,0.00999719239811311,0.0159251822016611,0.0217256640491116,0.0274567687389829,0.0331232813146504,0.0387718392315151,0.0442670718072722,0.0496467825854764,0.0548719132669664,0.059977227732121,0.065065761788773,0.0701069398507005,0.074878587653885,0.0795337313313076,0.0839271392318907,0.0880737371997008,0.0919660160914063,0.0957578273989237,0.0994108085897927,0.102771661976116,0.105939927187574,0.1090157884545,0.112058258699035,0.115020468000179,0.117816862828004,0.120501654220517,0.12307403699952,0.125453219884433,0.127705960826667,0.129716530496768,0.131482034131632,0.133076085181869,0.134613394034565,0.13605252869244,0.137359698326146,0.138545291269452,0.139604858733961,0.140531600926094,0.141396173448859,0.14220644647833,0.143001175674605,0.143788482768543,0.144620019337899,0.145491706455969,0.146334675843958,0.147176195636953
"MEturquoise",-0.149932211394889,-0.148964381929981,-0.147964591322318,-0.146991921440876,-0.145993614145903,-0.14491089094614,-0.143745809045174,-0.142462693958497,-0.141049901920794,-0.139515051194552,-0.137826827173868,-0.136007942350487,-0.13409143110086,-0.132014704201288,-0.129836565019085,-0.127473374989256,-0.124892632073467,-0.122087373077587,-0.119091362860985,-0.115887441319224,-0.112528429285579,-0.109013183116535,-0.105334535414443,-0.101543405400328,-0.0976713082038931,-0.0937719872156984,-0.0898411158906854,-0.0859219880044441,-0.0819936165335838,-0.078032769228658,-0.0740483216110598,-0.0700202755100242,-0.0659858646532837,-0.061950034248153,-0.0579354474532531,-0.0539770042489187,-0.0501228619884031,-0.0463638246564378,-0.0425790898572432,-0.038806822698061,-0.0349681310144646,-0.0311052084700054,-0.0271928955318889,-0.0233428787282322,-0.0195791197943219,-0.01580808690061,-0.0120981692995154,-0.00845987719422973,-0.00482899971588865,-0.0011616431703805,0.00253539493109436,0.00622153649497515,0.00996931239152477,0.0136117975746122,0.0172511369616592,0.0209331657428137,0.0246004670993606,0.0282678767827908,0.0319645322324995,0.0356986533771095,0.0393379056494027,0.0429523939716843,0.0465890985378994,0.0502202325122666,0.0539066656111872,0.0576260415025545,0.0612933781152337,0.0650174837427693,0.0687303117571401,0.0724569096401499,0.0761248902448942,0.0798307787521041,0.0835037817506671,0.0871293375307107,0.0907459807050833,0.0943969209236184,0.0981644565439532,0.101989868474141,0.105788159713865,0.109485812396888,0.113095515523113,0.11660827474165,0.12000867311571,0.123230599464291,0.126261072689528,0.129120762818006,0.131837233642593,0.134395712165704,0.136717395590965,0.138849527484406,0.140794948345874,0.142606661509748,0.144312801189371,0.145926867257563,0.147495069740503,0.148989286887466,0.150453371567057,0.151887164364919,0.153245713613478,0.154546683126854
"MEdarkturquoise",-0.134525532258734,-0.133924961802714,-0.133276611399931,-0.132648936292728,-0.132002113036337,-0.131280554303854,-0.130498539612441,-0.129625322751244,-0.128653485814346,-0.127576826047569,-0.126344322022684,-0.124984603842827,-0.123541010740331,-0.121968205482716,-0.120311310555984,-0.118459658043387,-0.116415954414904,-0.114156102958836,-0.111739747702737,-0.109176630546723,-0.106463159375072,-0.103627137250265,-0.100675838289684,-0.0976318970656123,-0.0945418322410334,-0.0914642318092804,-0.0883905787896902,-0.0853726169171676,-0.0823690803391767,-0.0793489485548667,-0.0763173068101225,-0.0732518823054539,-0.0701694271134707,-0.0670588061147936,-0.0639374046767811,-0.0608459987513314,-0.0577749773773825,-0.0547897307764432,-0.051804579864991,-0.048803954891274,-0.0456914431930704,-0.0425284661054839,-0.0392628217453763,-0.0360277606545236,-0.0328558637735225,-0.0296071010149555,-0.0263828140121338,-0.0231534425670463,-0.0198845326368822,-0.0165381781951845,-0.0131273400928884,-0.00967116926661786,-0.00607844031173966,-0.00250238553170136,0.00114742045511649,0.00493302526630425,0.0087569664170727,0.0126581836569815,0.0166488039627165,0.020756235413398,0.0248113896116531,0.0288817038189536,0.0329979681970241,0.0371767386289691,0.0414767585181338,0.0458823400726276,0.0502567461939925,0.0547601920176183,0.0593420069982536,0.064001120955383,0.0686326374627235,0.073359782792516,0.0781192332060988,0.0828434180743531,0.0875948792731718,0.0924316055900656,0.0973967861550928,0.10244634856649,0.107466876376163,0.112377438969546,0.117198747696076,0.121878381882726,0.126391439273613,0.130664399716813,0.134692731244169,0.138498273985637,0.142125731432121,0.145553008132469,0.148663922017236,0.151526240461318,0.154138990042981,0.156563460336135,0.158823988020711,0.160936149886027,0.162950197942687,0.164815479897132,0.166604598589053,0.168336492664809,0.169980727068389,0.171562011105525
"MEsalmon",-0.118571490598706,-0.118305920518454,-0.117995741891628,-0.117717150859906,-0.117439003106286,-0.117117049548371,-0.116750373682591,-0.116329684567484,-0.115837659787738,-0.115270617943891,-0.114584138893875,-0.11382018642884,-0.113005726938232,-0.112107674520964,-0.111168665780096,-0.110089347837869,-0.108866501606074,-0.107483083460368,-0.106001344079663,-0.104427025373737,-0.102763916888436,-0.101015301417405,-0.0991629494916055,-0.0972422662576019,-0.0952910428704986,-0.0933378050266915,-0.0913760257667426,-0.0894340640416511,-0.0874886449633388,-0.0854648987284276,-0.0833577187630001,-0.0811125762250781,-0.0787571325777652,-0.0763034374592898,-0.0737666665593405,-0.0711752574072406,-0.0685590661139936,-0.0659560900490946,-0.0632783685673723,-0.0605167845390734,-0.0575823175030372,-0.0545241527220089,-0.0512982140368258,-0.0480071895633086,-0.0446919739921184,-0.0412424138353425,-0.0377667269347609,-0.0342183448386384,-0.0306106356016775,-0.02689940313978,-0.0230926331806224,-0.0192236139060749,-0.0152203588965394,-0.0112110426589633,-0.00713482141461834,-0.00291430350787208,0.00134136314076747,0.00567854637595292,0.0101030844446937,0.0146359419272981,0.0191289920532754,0.0236537529387924,0.0282332916438953,0.032873356594028,0.0376480361023542,0.0425510357615418,0.0474221160904567,0.0524220327628291,0.0574675821689082,0.0625688075745779,0.0676310456278693,0.0728258955215821,0.0780316348139479,0.0832129379479126,0.0884158843635063,0.0936997792344868,0.0991268904396688,0.104624501045743,0.110081820640544,0.115432829989712,0.120680150575553,0.125765072653894,0.130645113451872,0.135238056831605,0.13954201320492,0.143578686300891,0.147389050935693,0.150942731175164,0.154135376741384,0.157040770316047,0.159671637334865,0.162091757927525,0.164332437987521,0.166428403480277,0.16843521601742,0.170307613356469,0.172122763197159,0.173899567105945,0.17559428883961,0.177234680232451
"MEindianred3",-0.0597464101252532,-0.0574124685604724,-0.0549252661116965,-0.0524695301762241,-0.0500110668865327,-0.0472847191689036,-0.044312578745155,-0.041166297041342,-0.037952943035027,-0.0348958655567271,-0.0320237617224712,-0.029224553949614,-0.0267651277975541,-0.0243905723610455,-0.0221426532537012,-0.0198851416659207,-0.0177004632323834,-0.0155766398742149,-0.0131302454850141,-0.0104662299531642,-0.00791404910984388,-0.00547715364536255,-0.00323989371154316,-0.00111939193402607,0.000846650252751521,0.00256856073681742,0.0039929463878793,0.00477834124007224,0.00491737194952098,0.00435249233551451,0.00342740712341727,0.0015326840523717,-0.00112802897912647,-0.00430304626213395,-0.00782999592603552,-0.0118022891705974,-0.0164172004640136,-0.0214510864011387,-0.026809346917848,-0.0324197596090404,-0.0380911333108631,-0.0441107527134187,-0.0500533264912941,-0.0558534875628721,-0.0616542236519029,-0.0673180597746941,-0.0730001034040543,-0.0787799561533265,-0.0839152748643886,-0.0884405923627719,-0.0925932944056748,-0.0965953685921484,-0.100047327852246,-0.103610499453158,-0.106605535178316,-0.109179738525132,-0.111128940764777,-0.112413527736031,-0.112985994719982,-0.112919159428797,-0.112371411315459,-0.11113486168468,-0.109013686169884,-0.106272169627538,-0.103050308387371,-0.0991073038059557,-0.0942312839352298,-0.0884063399089245,-0.081372274196574,-0.0730797564019774,-0.0638691602207208,-0.053931515166252,-0.0433857832892536,-0.0317481975375799,-0.0192130054005372,-0.00606987161848093,0.00773734962828166,0.0222541258145992,0.0371443994184494,0.0520168809644328,0.066847418459553,0.0817044002409413,0.0962092066366011,0.110525320782086,0.124541924891622,0.138067810049694,0.15082925638781,0.162844481207715,0.173869785283629,0.184152892349299,0.193758307424633,0.202922832275398,0.211537688231971,0.219658118786555,0.227437926768876,0.234601551496809,0.24131251042492,0.247606412098384,0.253607444170027,0.259342504574762
"MEfirebrick4",0.0469252025576889,0.0426300940951211,0.038165268783892,0.0333445713029964,0.0284162454826402,0.0232170489659301,0.017702929013491,0.0119400697243245,0.00598240530342585,-6.49171355699568e-05,-0.00618974143652861,-0.0125113001578648,-0.0187556108150852,-0.0252109289740243,-0.0319470905800151,-0.0388346369855693,-0.0458142303813587,-0.0527637686493882,-0.0599458157285687,-0.0673160634422161,-0.0747098431072852,-0.0820727644280332,-0.0892381369139994,-0.0962752272483492,-0.103317656379835,-0.110200650197943,-0.116899882116031,-0.122973931416148,-0.12865213353507,-0.133655461572017,-0.137959545307839,-0.141184750774304,-0.143468882305412,-0.145066502990038,-0.14583772455606,-0.145946350361081,-0.145354535623643,-0.144355244281746,-0.142722721852779,-0.140500166372524,-0.137651035910761,-0.134081756150435,-0.129920612846252,-0.12521316191961,-0.119958358982728,-0.114264582308573,-0.108132116992594,-0.101239160696442,-0.0941616397364851,-0.0869622406795002,-0.0794235117710194,-0.0715441791074317,-0.063509816156052,-0.0550127143287341,-0.0464436506691591,-0.0376022902980248,-0.0288903617288044,-0.0202788102119572,-0.0116773796778977,-0.00292127871996641,0.00570706029666137,0.0141258134338101,0.0222377777680329,0.0302353947863219,0.0381793896639618,0.0460724503896136,0.0535938923099676,0.0608708007235973,0.0675855529625231,0.0736739432796276,0.0792816835264228,0.0847273093927609,0.0899178270522956,0.0945952914702987,0.0988678015048913,0.102857377658094,0.106655516164653,0.110305655344156,0.113683899674741,0.116907436477017,0.119952159330048,0.122807241365174,0.125541785711602,0.127929207356661,0.129961258985491,0.131793185725658,0.133639594487647,0.13545603345137,0.13714947248679,0.138716437939717,0.140213167861797,0.14150054856,0.142632914418546,0.14372819991242,0.144883229893652,0.146070963830113,0.147390065354397,0.1488378069246,0.150290347710691,0.151735544103421
"MEorangered1",0.117985403718933,0.11186779535038,0.105400235936711,0.0984298317277233,0.0913155665331852,0.0838533513344451,0.0760268756453941,0.0678796317934025,0.0594263213177249,0.0507874398061715,0.0419536787432139,0.0328759319827023,0.0239447182989518,0.0147462098514033,0.00521222733348347,-0.00459279562680118,-0.0146128318379116,-0.0246885388214865,-0.0350400164019845,-0.0455530174623011,-0.0560541921915609,-0.0665373377376429,-0.0767649034198484,-0.0867925944227779,-0.0967817654415064,-0.106432072540312,-0.115763550749925,-0.124171449883134,-0.131958849334073,-0.138879043195254,-0.144887970911915,-0.14961013571097,-0.153163693660199,-0.155896078253283,-0.15765207159441,-0.158635413181008,-0.158824031119066,-0.158511993786856,-0.157405736968321,-0.155549386247204,-0.15291888713941,-0.149380583327755,-0.14518321463988,-0.14032648527097,-0.134769858496744,-0.128822079425984,-0.122351253521537,-0.114968752299069,-0.107403212915542,-0.0998143128675581,-0.0918707649415623,-0.0836253360509063,-0.0752399080654143,-0.0663842019959346,-0.0575875281464433,-0.0485979534223299,-0.0398112466836722,-0.031150327842386,-0.0225737025127726,-0.0139074259071866,-0.00532094703229277,0.00309287171720993,0.011201260435693,0.0191013833874347,0.026817348736863,0.0344436673937679,0.0416298613570772,0.0484940665953006,0.0547622757243815,0.0604347668937263,0.0656879915458766,0.070720012629328,0.0755432279182241,0.0798759725698502,0.0838188337402115,0.0875267749601062,0.0910350243998772,0.094381010376145,0.0974341722836887,0.100378513159456,0.103194897951046,0.105830539541881,0.108339139636075,0.110496639816253,0.112280796231674,0.113818121749865,0.115380257358109,0.116884410347545,0.118293699728486,0.119600453408742,0.120828534627116,0.121814382857461,0.122655725489444,0.123498379005433,0.124447131502455,0.125547678639085,0.126824707857307,0.128248323393795,0.129657221259198,0.131042157406085
"MEfloralwhite",0.00739370887192702,0.00449676429394284,0.00157312663188981,-0.00152411866939393,-0.00468504746240017,-0.00798699255155062,-0.0114699121699611,-0.0151005917330823,-0.0188388659113048,-0.0226266825365093,-0.0263769413901291,-0.0302067647058577,-0.0340488320096926,-0.0380104953659575,-0.042154321830998,-0.0463179910952246,-0.050512160413448,-0.0546943090738205,-0.0590595456630666,-0.0636247566029016,-0.0682635635445419,-0.0729904978201963,-0.0776713053665077,-0.0823437714310286,-0.0871082414498119,-0.0919402968330457,-0.0967926515799475,-0.101448429666104,-0.105966491783282,-0.110137752342682,-0.113884523083473,-0.116954112460802,-0.11935901360395,-0.12127250956119,-0.122677691139367,-0.123573135577557,-0.123939395480873,-0.124035638109123,-0.123705260223554,-0.122922444434176,-0.121605802275888,-0.119822979153371,-0.117525732209197,-0.114771808313839,-0.111630701130507,-0.108093519213052,-0.104260165247083,-0.0997759609103518,-0.0949734062293974,-0.0899038920407858,-0.0845062843093098,-0.0787478852267338,-0.0726969914773951,-0.0662455397809704,-0.059607946669037,-0.052626632484547,-0.0456314526558982,-0.0385813071772275,-0.0313793304570325,-0.0239179403981359,-0.0164399994546615,-0.00898478718730841,-0.00159589890520239,0.00590518060930726,0.0136218956519853,0.0215165870231025,0.0292814173208202,0.0371241254989214,0.0448128213876764,0.0522164057587056,0.0593449398347393,0.0664211829950716,0.0733605820622549,0.0800352717393311,0.0865104136896818,0.0928601215455241,0.0991392430382125,0.10535027602283,0.111301537532331,0.117100828069028,0.122743420003517,0.128146686178563,0.133346829156218,0.138177880774353,0.142638142151132,0.146856245054101,0.150944586774476,0.15483259651476,0.158416844729661,0.161739840029572,0.164806144197462,0.167571618581038,0.170060855113409,0.172330085339699,0.174469664194012,0.176409038317612,0.178328132630535,0.180258266361921,0.182129708875076,0.183978003029045
"MEorange",0.0265252973679691,0.02405679421301,0.0215790601608703,0.0189352194070113,0.0161816749539845,0.01326077108399,0.0101409067868285,0.00683745685458294,0.00337318531436446,-0.000189583300335698,-0.00378678251777135,-0.00753036726088165,-0.0113981406961332,-0.0154859841411896,-0.0198302873005831,-0.0242723897660947,-0.0288059638456891,-0.0333906136973409,-0.0382236988454775,-0.0433612700481989,-0.0486740400848857,-0.0541641156766013,-0.0597013683521145,-0.0653019436645332,-0.0710751507213392,-0.0769925691728365,-0.0829826378849133,-0.0888797672247062,-0.094681752250274,-0.100203155933883,-0.105376575859905,-0.109934800197729,-0.113890517448662,-0.11739928454193,-0.120385510667841,-0.122873428210665,-0.12481199920247,-0.126464700717716,-0.127681619024685,-0.128417345417538,-0.128593245650752,-0.128256440616158,-0.127374915374142,-0.126008427923817,-0.124149983437539,-0.121755875235037,-0.118952912351555,-0.115430527550237,-0.111530967775451,-0.107236669564669,-0.10254083247645,-0.0974213713182883,-0.0919318885046133,-0.0859340996940859,-0.0796736976558957,-0.0729492811656886,-0.0660760769143124,-0.0590309400623215,-0.0517637250291334,-0.0441588980809949,-0.0364209218876368,-0.0286315640637712,-0.020848277537058,-0.0128674137171012,-0.00464037342744423,0.00377239375130171,0.012129278013236,0.0205866040277624,0.0289655095589212,0.0370880920132836,0.0449788238087013,0.0529203406559025,0.0607863584085678,0.0684918555798129,0.0760414002511636,0.0834619877777214,0.0907742411989036,0.0979522881102214,0.104798184328924,0.111435789588019,0.117868940606983,0.124043805986908,0.129954304143781,0.135456412224288,0.140557164946947,0.145378123959537,0.15000857491017,0.154423228625796,0.158530767177102,0.162340923086571,0.165870803313834,0.169059072614038,0.171943223099707,0.174582240467115,0.177057192720717,0.179292552167041,0.181488903465825,0.18368292109657,0.185822697334329,0.187911325526761
"MEtan",-0.0373188219163229,-0.0380614229875966,-0.0387501973501655,-0.0395072253981822,-0.0403409274642957,-0.0412488995196944,-0.0422247323608632,-0.0432661270656044,-0.0443522394357644,-0.0454961187725851,-0.0465980712553673,-0.0477432532069743,-0.0489897558053398,-0.0503296550288507,-0.0518019529420744,-0.0532762131753955,-0.054765643790637,-0.0562750146216975,-0.0579047229512662,-0.0597034788865172,-0.0616557213777005,-0.0637776165194571,-0.0659922049358027,-0.0683027852175255,-0.0707825500508833,-0.0734426499559988,-0.0762516160963914,-0.079188044869124,-0.0822086644681665,-0.0851559999682291,-0.0879519749586188,-0.0904745132846482,-0.0927137689977557,-0.0947522308908418,-0.0965676048431384,-0.0981298574640047,-0.0994365142025687,-0.100625273241782,-0.101556350212535,-0.102203454014177,-0.102411843058473,-0.102301023500409,-0.101774955927383,-0.100848692632929,-0.0995613940731887,-0.0978684298257238,-0.0958998001458368,-0.0934587912695846,-0.0906655153857037,-0.0874966467264544,-0.0839974664209405,-0.0801841297473913,-0.076014829909466,-0.0715596801150164,-0.066829475514504,-0.0617150326648191,-0.0563979968309739,-0.050850998141779,-0.0450238427398042,-0.0388632939404555,-0.0325346025184979,-0.0260424592391063,-0.019416978028629,-0.0125338822447803,-0.00536942689412574,0.00208001728228244,0.00963816673894439,0.0174499278121459,0.0253837191457909,0.0333616733792997,0.0412955094229121,0.0494048686267527,0.0575265622059435,0.0657009271621023,0.0738874434884321,0.0821113727452516,0.0904385184613758,0.0987945871163825,0.106958686454206,0.114926038689589,0.122701839338958,0.130230830599038,0.137421673274533,0.144192828907984,0.150569612611937,0.156596809332561,0.162292730458224,0.167612582908786,0.17244246379482,0.176841328244695,0.180836829943192,0.184476763820305,0.18776713020175,0.190751315530856,0.193514768184743,0.19593903946571,0.198207599610229,0.200392526439508,0.202481683942463,0.204516681658815
"MEmagenta3",0.00914251773571561,0.00781977771666203,0.00650461951098178,0.00506552447227562,0.00352370188105108,0.00187077002552985,0.000104647268174015,-0.00178824064769398,-0.00380876328950056,-0.00596384432572138,-0.00818232864405694,-0.0105435798770389,-0.0130985139183062,-0.0158734928843971,-0.0188675899930982,-0.0219181899885,-0.0250412189556841,-0.0282711704492705,-0.0316874338496174,-0.0353675709532008,-0.0392164972261861,-0.0432449891621153,-0.0474114874619904,-0.0516920762474422,-0.0561353134352677,-0.0607642736944665,-0.0655251306934845,-0.0703795925720446,-0.0753135546660403,-0.0802110283049297,-0.0849305955776488,-0.0893581316989613,-0.0934807301804438,-0.0973311913220143,-0.100842539600976,-0.104064624399512,-0.106956380282948,-0.109634604162101,-0.112035386302056,-0.114111532765064,-0.115722916047092,-0.116971219937105,-0.117763322418267,-0.118094166411289,-0.117995158592238,-0.117329685321197,-0.116282300330365,-0.114677864989323,-0.112651889572067,-0.110167521793396,-0.107278183254439,-0.103965755535611,-0.100238889862851,-0.0961094201509425,-0.0915871934138932,-0.0865311732066606,-0.0811606553080389,-0.0754586189733455,-0.0694039686571568,-0.0629521145071147,-0.0562752745552634,-0.0494044760592108,-0.0423557249088682,-0.0349755696438919,-0.027250407274021,-0.0192170032138153,-0.0110643649972086,-0.00261940243580194,0.0060386843153525,0.0147377033341884,0.0234048004175158,0.0323414317669118,0.0413725910761842,0.0505070167568383,0.0596871479486251,0.0689089018758743,0.0781913365627506,0.0874701007741113,0.096508300625031,0.105313982868806,0.113888714154311,0.122191018942239,0.130118801329833,0.137582360402793,0.14461650625929,0.151268508945068,0.157551008219828,0.163461928664326,0.1688835796771,0.173875696387395,0.178464882768005,0.182663012884792,0.186481250149617,0.189966617502519,0.193180891917596,0.196013842267929,0.19869843252179,0.201274310741361,0.203734062808776,0.206126855425107
"MEsalmon2",-0.0151178803635228,-0.0159641552769227,-0.0167883682394148,-0.0177126497664472,-0.0187322578237299,-0.0198105410933209,-0.0209498447047971,-0.022156852276203,-0.0234559735119868,-0.0248872162236889,-0.0263811404613029,-0.0279398157431204,-0.0296298529925937,-0.0314560995568925,-0.033432732740706,-0.0354405224280063,-0.0375212867533991,-0.0396479914240305,-0.0418494774269084,-0.0442156287159193,-0.0466943634371583,-0.0493300117534528,-0.0520918000912838,-0.0549401736130385,-0.0579546017961588,-0.0611164974922928,-0.0644205707130766,-0.0678786903543594,-0.0714545616087135,-0.0750482617534252,-0.0785416022870096,-0.0819173730652931,-0.085101582803164,-0.0881231591950721,-0.0909313068371266,-0.0935721153126682,-0.0959868727126982,-0.0983154253823697,-0.100449517379259,-0.102358414826563,-0.103871592227946,-0.105106228140352,-0.105950195160019,-0.106414269682877,-0.106511445768374,-0.106129550797812,-0.105433453685675,-0.10429035353094,-0.102749252377316,-0.100800339537142,-0.0984630684168509,-0.095737359216985,-0.0926128000859408,-0.089173144487323,-0.0853760210208735,-0.0811130294584905,-0.0764958391043097,-0.0714867133688776,-0.0661135780307502,-0.0603448559954464,-0.0543163710699799,-0.0480375550498896,-0.0415063823006627,-0.0346401594328821,-0.0274951407426038,-0.0200066333573704,-0.0123145582941841,-0.00428534494015667,0.00403488347785971,0.0125374507807282,0.0211239840642101,0.0300222172183539,0.0391009460490885,0.0483808977916804,0.0577807601545204,0.067305078101111,0.0769837909386023,0.0867671201562407,0.0963944019234617,0.105815366051493,0.115039800504066,0.124041884793337,0.132653098174631,0.140777925030598,0.148481982701977,0.155787982964329,0.162670529546287,0.169116442048096,0.174985829145869,0.180363694532324,0.185277562720772,0.189793453182409,0.193904160659715,0.197665921478306,0.201149643355849,0.204210764971134,0.207058178517076,0.209759318355183,0.212319444117537,0.214787911712278
