"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEcoral",-0.167868335703147,-0.170540426056461,-0.1728834259978,-0.174621960478629,-0.175830508020378,-0.176495011379898,-0.176735909682464,-0.176303529272706,-0.174891426432538,-0.172348196589704,-0.168486027637521,-0.163432746137082,-0.157048362376492,-0.149590446338837,-0.140914870789241,-0.131146325136491,-0.120531301391602,-0.108881899110928,-0.0965961163525976,-0.083538407629979,-0.0696998841794307,-0.0553503590920707,-0.0408297601313104,-0.0261636316733845,-0.0115915837667212,0.0023565049112348,0.0161807590161718,0.0295978877680198,0.0424151098758851,0.0546556398004923,0.066721886167052,0.0781893990218908,0.0891469755158397,0.0995697611966569,0.108872355722864,0.117140886831722,0.124635927803027,0.131507252962459,0.137590327462782,0.142970995204261,0.147147549848892,0.150107381252692,0.152048074461169,0.152835045337019,0.152771362990541,0.151915718826534,0.15016223840563,0.14751805806576,0.144270869428314,0.14062360212021,0.136483581736852,0.131375543490111,0.125587128853357,0.119207504851797,0.112242765607585,0.104767934789628,0.0970301389492995,0.0890298997488234,0.0811133369464106,0.0731722208089267,0.0651977484931445,0.057061012533549,0.049144992306367,0.0413378653974074,0.0338596242537924,0.0266628175884214,0.0199380350607632,0.0135999188286767,0.00762940834279208,0.00203351078553472,-0.00340282927585629,-0.00848530825206366,-0.0137130692110265,-0.0188214044833313,-0.0233846849377023,-0.0277096097486504,-0.0316739310999082,-0.0352839452999199,-0.0382664896816252,-0.0405409100938087,-0.0421097740195075,-0.043180968302739,-0.0434335899371637,-0.043289915444395,-0.0425446428182465,-0.0414014224492418,-0.039849244566745,-0.0380245959402698,-0.0360148795869242,-0.033775366207911,-0.0314024273241538,-0.0290516878230087,-0.0266416654986311,-0.0242255072603296,-0.0218175557504539,-0.0195217523249534,-0.0173231852583882,-0.01530886245199,-0.0133701047469918,-0.0115367782170082
"MEplum3",-0.129762743745629,-0.130872673636275,-0.13166171720867,-0.132027570374821,-0.132036993723435,-0.131742612898403,-0.131202720661258,-0.130350295395367,-0.129050053975765,-0.127180823311483,-0.124652212017379,-0.12152061717188,-0.117582209754359,-0.113049075971234,-0.10781339990644,-0.101885202217988,-0.0952854260541442,-0.0879855904546933,-0.0801912255117584,-0.0717143431458114,-0.0625499805702894,-0.052860502971824,-0.0427544221215651,-0.0323245869678643,-0.0217379172686022,-0.0112285195304017,-0.000676616818574967,0.00985688787578549,0.0204009278517904,0.0307689825951078,0.0410921695240063,0.05123326222324,0.0612774872165918,0.0711062981515919,0.0803563655950081,0.0890678528216483,0.0974062388518144,0.105320027896824,0.112821508728365,0.119980920984243,0.126385220953722,0.131997938006581,0.136961656779782,0.141252501404607,0.144944636408133,0.148068867567737,0.150570969396688,0.152263181251025,0.153330184837851,0.153780683775522,0.153441860296752,0.152347134632474,0.150438556349895,0.147809898461552,0.144441679579622,0.140443616683322,0.13593038249697,0.130980738925429,0.125736382695496,0.119950583120402,0.113683587414144,0.106841876799877,0.099545139947858,0.0917688345263037,0.0835320687438273,0.074812340031111,0.0657495815399715,0.0564809041095529,0.046926362706323,0.0371586865028655,0.0272795181253187,0.0174383187472932,0.0073914487006469,-0.00255120287837952,-0.0122526127085783,-0.0218483240882616,-0.0311376434133888,-0.0400395438729093,-0.0482542911003883,-0.055850552792642,-0.0627229408775289,-0.0689241851471164,-0.0743135709055547,-0.079131664844081,-0.0832674770266552,-0.0868598218676778,-0.089688915328527,-0.091938628680136,-0.0937519585172447,-0.0950914059111271,-0.0960737062681599,-0.0969072692254837,-0.0974402781953332,-0.0977286603583116,-0.0977308585649722,-0.0975774014917531,-0.0972776071725509,-0.0970382215846915,-0.0967725273147025,-0.0965029483126005
"MEyellow3",-0.12149305612638,-0.122504928192405,-0.123185175490566,-0.123398766893264,-0.123191331524567,-0.122622069693402,-0.121758909380034,-0.120486493574929,-0.118609166128485,-0.116027139196653,-0.112623310425772,-0.108539234789324,-0.103569688850661,-0.0979241290856199,-0.0915199070783985,-0.0844494888536865,-0.0767466144719914,-0.0683640422000441,-0.0595402416894943,-0.0501642998830928,-0.0402019280103615,-0.0297759010508412,-0.0190186071230155,-0.00803893854650588,0.00293804815662343,0.0137126943710895,0.0244664057674172,0.0351366896964166,0.0456106317949778,0.0557119933680944,0.0656339533393581,0.0751604026816694,0.0844685621715369,0.0934379320916928,0.101712863658192,0.109344834039582,0.116564720048484,0.123316632042585,0.129586970216475,0.135499265717379,0.140597248021947,0.144855137361157,0.148342654905467,0.15105405615891,0.15305728175175,0.15438187164461,0.155045980795666,0.154950727083142,0.154206728684207,0.152873741219754,0.150790659050782,0.147873852462691,0.144174157246522,0.139721226253925,0.134631036725092,0.129010244141448,0.122950074615397,0.116433954827688,0.109636705198333,0.102331617525531,0.0945389361501829,0.0862721207951312,0.0777611864651456,0.0689758579231345,0.0600506809875235,0.0508881647787653,0.0415857954272209,0.0323045545068719,0.0228806123332415,0.0133925711373439,0.00379492434991902,-0.00565695521469858,-0.0152904770083331,-0.024811884484643,-0.0339866845531961,-0.0429713040763906,-0.0515263250412676,-0.0596640417152701,-0.067123543007658,-0.0739331152604664,-0.0799961980678196,-0.0853695657725869,-0.0899901429849039,-0.0940893177916162,-0.0974602744461803,-0.100289665579289,-0.102474315555746,-0.104138700366548,-0.105414751171907,-0.106269610456944,-0.106838208347869,-0.107302004008904,-0.107508387562264,-0.107520583070938,-0.107323386190672,-0.107011309303666,-0.106568920938234,-0.106181143769929,-0.105784335318381,-0.105418440364258
"MEfirebrick3",-0.118080196624858,-0.119247519251217,-0.120088394732083,-0.120634616589582,-0.12097032297163,-0.121179111771698,-0.121294090087204,-0.121341060317684,-0.121256499409434,-0.120957870316291,-0.120385388897221,-0.11954308937632,-0.118232741831631,-0.11660386924227,-0.11458588489533,-0.112098056990377,-0.109032015104461,-0.105432001554939,-0.101348246171714,-0.0965430565592655,-0.0910255239751547,-0.0848612365462334,-0.0780496579335982,-0.0707217218933271,-0.0629870750257418,-0.0549583812483197,-0.0466988953874201,-0.0381793208253886,-0.029147874981219,-0.0199579600042103,-0.0106037139473952,-0.0010581438977168,0.00878694488291393,0.0187672050410296,0.0286085257067405,0.0382950444663747,0.0478980894162436,0.0572974241252683,0.0666229250238362,0.0759321430477173,0.0848207272412548,0.0932386854717724,0.101263615315404,0.108982187043371,0.11636914846374,0.123434085471067,0.130055539342654,0.136044539608469,0.141453336053288,0.146127046644524,0.149831198314442,0.152986795434938,0.155379350832272,0.157057563016582,0.157957615985059,0.158220811385579,0.157829599685914,0.156904843209518,0.155489494407919,0.153159447354586,0.150071673544448,0.146075598239487,0.14115091469812,0.135297524008843,0.128406698372304,0.120517742786005,0.11172888292523,0.102329917470672,0.0921849309336837,0.0814683833955025,0.0705067008814925,0.0593804458672083,0.0479944665866179,0.0366769333270439,0.0253909912304482,0.0140648077351782,0.00298654684388482,-0.00775310078396893,-0.0178020422139496,-0.0273315990800744,-0.0361919605303078,-0.0443533497047217,-0.0517312188531937,-0.0585128309098715,-0.0646509293101535,-0.0702311500140113,-0.074892271042808,-0.0788516330608109,-0.0822958582396042,-0.0851627307160461,-0.0875947529418209,-0.0898245253081952,-0.0916617314564671,-0.0931718169609527,-0.0942845927453279,-0.0951390729559677,-0.0957624282030275,-0.0963840937422579,-0.0969364661309398,-0.0974233975732326
"MElightpink3",-0.0981849920986927,-0.0995614742631417,-0.100616210177208,-0.101365770992693,-0.101895949327001,-0.102314138361551,-0.102663068430676,-0.102990122351823,-0.103249779525867,-0.103316239683908,-0.103164562139728,-0.102764783435712,-0.101916021283862,-0.100794065738317,-0.0993043697795864,-0.0973274809004156,-0.0947489439458947,-0.0916082974461491,-0.0878911188708762,-0.0833771907421422,-0.0780575802284692,-0.0720664391281104,-0.0654200460516237,-0.0582266313778201,-0.0506074971125431,-0.042651290626201,-0.0344632630463178,-0.026015424276785,-0.0170028226091349,-0.00780406850583433,0.00153177565444377,0.0110937037923055,0.0209683055670958,0.0309610501003686,0.0407889480741981,0.0504615557936542,0.0600183926537508,0.0692370751707926,0.0782158842187404,0.0870231275748939,0.0953486206137791,0.10320984232364,0.110697565558649,0.117861239537833,0.124628911830924,0.131088950741177,0.137051437180589,0.142269358342554,0.14687088087894,0.150742053404655,0.153624087917674,0.155967839266852,0.157580811789643,0.15846184638066,0.158559808858777,0.158021204122563,0.156851862567334,0.155109575087857,0.152831402689584,0.149698944805789,0.145824903365034,0.14104950756145,0.135324693637742,0.128687233043516,0.121030433695986,0.112345955308467,0.102765466688769,0.0925186750018485,0.0814897783778737,0.0698968961050241,0.0580795924914775,0.046116710359113,0.0339482468649946,0.0218526154155268,0.00980111682415957,-0.00222399072965218,-0.0139109432972826,-0.0251614450388199,-0.0356667419140489,-0.0455998926817844,-0.0548314596602382,-0.0633553065121406,-0.0711075872993601,-0.0782319778642474,-0.0847114844899344,-0.0906518352181604,-0.0956878892064065,-0.100004937676574,-0.103760988411396,-0.10689830798013,-0.109569706267879,-0.11201570083391,-0.114035954797211,-0.115703662922432,-0.116944384819323,-0.117906615703607,-0.118608824838887,-0.119288941827829,-0.119871717486549,-0.120387947304808
"MElightpink2",-0.134673265318493,-0.136106659695945,-0.137186373369535,-0.137939684122951,-0.138447532767677,-0.138771397068977,-0.138971434760711,-0.139080782415237,-0.139017609934932,-0.1386354183734,-0.137893855832934,-0.136789454233072,-0.135140446601376,-0.133120161088395,-0.13064691300031,-0.127622205802259,-0.123916857265667,-0.119554304754819,-0.114603028806145,-0.108834656472157,-0.102258731531039,-0.0950483997812492,-0.0872185655735068,-0.0788412501954284,-0.0700882688153283,-0.0610731031843297,-0.05177740469804,-0.0422513093706833,-0.0322878199642546,-0.0221704032182556,-0.0119065721082578,-0.001483394695967,0.00918854976361275,0.0199039166200583,0.0303731566386921,0.0406061079507821,0.0506333800470543,0.0603469818935474,0.0698448305369097,0.0791383742024618,0.0879059859964892,0.0961133774502401,0.103880510182181,0.111223118030959,0.118108526415887,0.124612657489162,0.130582408647144,0.13582041039662,0.140475787758375,0.144477225581191,0.147602292876935,0.150123381204639,0.151906789113487,0.152997010522935,0.153338285039123,0.153052402479715,0.152192510720213,0.150785451728255,0.14888190421127,0.146211160748829,0.142880170383703,0.138676239429106,0.133681030553004,0.127912811536958,0.121311502023779,0.113838907068727,0.105594242051712,0.0968302992258603,0.0874300503631971,0.0776126169983333,0.0676423677006324,0.0576302914496071,0.0474437450901015,0.0374157150996212,0.0275226847318154,0.0176188423177465,0.00800668023787177,-0.00122269416438004,-0.00973788034092162,-0.0176803725704076,-0.0249209101750172,-0.0315167227457086,-0.0374021108178277,-0.042743835380479,-0.047480126277672,-0.0517294612620788,-0.0551876107712381,-0.0580435774769859,-0.0604221833773263,-0.0622820262728355,-0.0637874358283071,-0.0651563326833734,-0.0661647333408594,-0.0668767797473679,-0.0672405905069589,-0.0673931317125968,-0.0673472192062066,-0.0673235087461338,-0.067241515186247,-0.0671166670962861
"MEmagenta4",-0.155489251495796,-0.156879623212291,-0.157924751852332,-0.158597034007171,-0.158947019303783,-0.159022399269163,-0.158862809828368,-0.158421455584822,-0.157599441003742,-0.156287254718905,-0.154428483069965,-0.152087241916527,-0.14909589634792,-0.145606071899358,-0.141551874400878,-0.136902146908992,-0.13161205618694,-0.125703442629021,-0.119187609162688,-0.111905353180377,-0.103890277625526,-0.0953304054907302,-0.0862892239206863,-0.0768280717229065,-0.0670951097474788,-0.0572594960917387,-0.0472353067397465,-0.0371209138184973,-0.0268229940992518,-0.0164946966081607,-0.00607417858405962,0.00437134881551679,0.0149016440386981,0.0253554439105132,0.0354170488904558,0.0451480397465906,0.0546079420688775,0.0637698431294139,0.072664357537957,0.0812257503784819,0.0892069921168579,0.0965781876545714,0.103472052488614,0.109852787765719,0.115811466756195,0.121347566100272,0.126300882869043,0.130566080010684,0.134251186517357,0.137383141634087,0.139870617086786,0.141718542007752,0.142851996021529,0.143441974200418,0.143389047779392,0.142826981755698,0.141806864232002,0.14024628532617,0.138234764517536,0.135637667284315,0.132405869429936,0.128471337619,0.123868640340331,0.118641727510622,0.112877436453487,0.1064975390064,0.0995493956203283,0.0922001959198431,0.0842798815220511,0.0760411176862028,0.0675580562593628,0.0590162571700903,0.0502897146113826,0.0416642432356376,0.0332336706390812,0.0248963063348116,0.0168361765530472,0.00909616055416528,0.0018825471856041,-0.00485771483530482,-0.0110018569092316,-0.0166725061671488,-0.0217704608954934,-0.0264616342104955,-0.0306358529932735,-0.0343809553253989,-0.037449988037277,-0.0400114290951536,-0.0421170341758791,-0.0437407706509775,-0.045029852836756,-0.0461942766659275,-0.0470438522845038,-0.0476897053023714,-0.0480695846792651,-0.0482927538763531,-0.0483134155275189,-0.048392930007625,-0.0484250529443219,-0.0484592584447873
"MEmistyrose",-0.174625947960379,-0.17514810287776,-0.175315772998149,-0.174995253076294,-0.174256274741138,-0.173114544634229,-0.17168198247396,-0.169857031977115,-0.167426995901043,-0.164272400841428,-0.160278555879447,-0.155585386722179,-0.149968962541543,-0.143631436163503,-0.136465935935281,-0.128601800679942,-0.120065783928199,-0.110780057523954,-0.101060455518337,-0.0908068246216351,-0.0799805109765837,-0.0687253663926999,-0.0571405989659173,-0.0453078002668569,-0.0334519913858506,-0.0217519455979709,-0.0099970804742101,0.00166228919151837,0.0130882983715456,0.0242754356552234,0.0353811888547252,0.046144727318892,0.0567188157736341,0.0669237102247797,0.0764119674852464,0.0852190842724588,0.0935915772890668,0.101524441517943,0.1089827211823,0.116080280538338,0.122356084860077,0.127766250223937,0.132438191887346,0.136353955968627,0.139556713471068,0.142058147785238,0.143882177995148,0.144952019032307,0.145377038420247,0.145241926306492,0.144426149259552,0.142747544941968,0.140328726284521,0.137186206874392,0.133383122973967,0.129047753454978,0.124260397100362,0.119057522157778,0.113568152467628,0.107592649474074,0.101242121314849,0.094483290705772,0.087606424639474,0.0805797251251588,0.0735150221481791,0.0663018789430478,0.059035791869328,0.0518848921175818,0.0447405393628087,0.0376387077494881,0.0305104512833936,0.023561194838381,0.0164114456126268,0.00939864024200661,0.00268642572978912,-0.00396279056531607,-0.0103514582647314,-0.0164867691571701,-0.0220750831211869,-0.0270742325734454,-0.0314247485615298,-0.0352075799086147,-0.0383498359295267,-0.0410681819776353,-0.0431474008603426,-0.0447674484191698,-0.0458505100093285,-0.0465336461180496,-0.0469159006418481,-0.0469800378726814,-0.0468308488589356,-0.0466060086778035,-0.0461846765682484,-0.045620822442931,-0.044903802093324,-0.0441073227175475,-0.0432423674770719,-0.0424818679010496,-0.041724697419816,-0.0409889811043534
"MEyellow4",-0.148991834910791,-0.149796865251123,-0.150257168806371,-0.150287417805021,-0.149943713932149,-0.149266273971378,-0.148346558382654,-0.147162803688515,-0.145615732634059,-0.143593484655249,-0.141034434252645,-0.137991396496125,-0.134260631693541,-0.130013356057092,-0.125143283465473,-0.119655526301171,-0.113565318081204,-0.106827186179607,-0.0995702289457581,-0.0916306764315038,-0.0830156416534392,-0.0738785337051248,-0.0642993056309712,-0.0543481988502478,-0.044144038766436,-0.0338689430994895,-0.023422795477442,-0.0128980525244257,-0.00228337375255,0.00832664802127675,0.0189938759521074,0.0295881319755945,0.0401606938253128,0.0505802434265044,0.060515204840726,0.0699819489804175,0.0791054895891996,0.0877978536567226,0.0960552873138189,0.103927068214175,0.111113858288259,0.117621252583697,0.12355285584214,0.128876036563038,0.13364367582587,0.137884731442459,0.14151971456512,0.144421812164359,0.146699813295218,0.148427426094024,0.149409415036544,0.1496519797502,0.149142316940017,0.147981292791268,0.146120587660721,0.143690119177606,0.140723384570521,0.137231996517337,0.133325666334301,0.12883388207639,0.123783675823196,0.118130401430933,0.111974199591582,0.10532111727097,0.0982341566749301,0.090624301622462,0.0825833215443496,0.0742940741128221,0.0656548108911195,0.0567784404751445,0.0477218055658249,0.0386473045168647,0.0293851714389083,0.0201777440454845,0.0111535436905777,0.00220900877936606,-0.00650966631568952,-0.0149416505818909,-0.0228425288540728,-0.0302220951941205,-0.0369678616428566,-0.0431308950718581,-0.0486238289585861,-0.0536403893184906,-0.0580489071042723,-0.0619589044315653,-0.065169119172643,-0.0678454473586448,-0.0700812232986518,-0.0718325592221602,-0.07319842636279,-0.0743721680057355,-0.0752074099602679,-0.0757940823126224,-0.0760890396702161,-0.0761868021320579,-0.0761004084278983,-0.0760405806064527,-0.0759141105232463,-0.0757464608611357
"MEsienna4",0.251207934566581,0.246980853753877,0.242575175565996,0.237709649494448,0.232469854622499,0.226734987413845,0.220630437360167,0.214108015371783,0.207009680649571,0.199184732838618,0.190594206428384,0.181437859346222,0.17172973776237,0.161415545396127,0.150601974916898,0.139533021638596,0.128201244566124,0.116523886032884,0.104772873647049,0.0930191733578293,0.0811817433087627,0.069479252356171,0.0580339255667406,0.0467825001074426,0.0357951935418223,0.0252829111484978,0.0149105036356212,0.0048857491355925,-0.00439621476562919,-0.0134306998876505,-0.022302351168293,-0.0305828157445872,-0.0382515110569914,-0.0451995656203021,-0.0514271440827573,-0.0569985321992492,-0.061886927807518,-0.0661224001414179,-0.0696039473481697,-0.072292393508335,-0.0743992361574417,-0.0758277670326542,-0.0766286369008454,-0.0767093772458606,-0.0760450344958173,-0.0748084389290653,-0.0731438372975188,-0.0710940095657112,-0.0685803971499689,-0.0659697789660517,-0.0636459589632528,-0.0607407821897081,-0.0576186459277701,-0.0544639395745621,-0.0513889063644739,-0.0482935399884502,-0.0453983122471723,-0.0424564024458754,-0.039425133183828,-0.0368267674229064,-0.0343810088149877,-0.0321335762405533,-0.0304368941025266,-0.0293557483961675,-0.0290458522416837,-0.0292773881091681,-0.0301308225218772,-0.0315724480515588,-0.0334915452423935,-0.0358242928694793,-0.0383047588621246,-0.0410233189188364,-0.0438450972079357,-0.0468147045275596,-0.0499699415234675,-0.0531136559843839,-0.056075445883269,-0.0588362483459621,-0.0612691790203326,-0.0635554508822896,-0.0658036576196094,-0.0677893062702936,-0.06944517335248,-0.0708533110920161,-0.0721711373949157,-0.0732937737344107,-0.0740032551467161,-0.0744376762919877,-0.0747584664925693,-0.0749317033198721,-0.0749730389020063,-0.074969135520846,-0.074877772223638,-0.0747234565764638,-0.074459190864799,-0.074100338128845,-0.0737134872120607,-0.07335837765209,-0.0730210407511728,-0.0726925418573326
"MEsalmon2",0.16360767124104,0.159770577399418,0.155773032647722,0.151711038791717,0.147621895832485,0.143609060196701,0.139618489950715,0.135875160764863,0.132529199497375,0.129560319325183,0.127051717273939,0.12493132201101,0.123195799904278,0.121709357169008,0.120583155748529,0.119611570665842,0.118666486509992,0.117904930830266,0.117120300698651,0.116126257147989,0.114846942305612,0.113346999458967,0.111477633209233,0.10926718952278,0.106562209655727,0.103378319772524,0.0999976853510573,0.0961884255519261,0.0916116103081623,0.0864776385265928,0.0811066526650936,0.075274885268591,0.0691111189459657,0.0625637060239146,0.0553941954990743,0.047803314807202,0.0399741219051208,0.0321073008027637,0.0239581710465526,0.0155633862623787,0.00678592613570993,-0.00216590465711288,-0.0112714213496737,-0.0205954509510731,-0.0299487736279926,-0.039456176001855,-0.0491201208766753,-0.0587297913875188,-0.0679757454739621,-0.076584397625895,-0.08461576495981,-0.0927080660661564,-0.100537692014811,-0.108160200909456,-0.115392106451157,-0.122261896660741,-0.128584743901632,-0.134628158970713,-0.140096585148027,-0.144934052153986,-0.149153057421419,-0.1525350285982,-0.154729431351325,-0.155860636928072,-0.155568035876764,-0.154019409891237,-0.151334445110024,-0.147757124093746,-0.143153963384346,-0.137684365923327,-0.131910658816222,-0.125637657613632,-0.119291296290246,-0.112895632095877,-0.106091753501648,-0.0991438483389672,-0.0920267237258768,-0.0848662845662129,-0.0777856173163734,-0.0705207349097353,-0.0633544082620488,-0.0562996786339318,-0.0492839235278315,-0.0424482247730818,-0.0356135872604926,-0.0288202534317127,-0.0224450603110551,-0.0164522277011982,-0.0108215402662539,-0.00552599718263364,-0.000524320694855106,0.00422406963585016,0.00867627817142207,0.0128108077979634,0.0165494604786168,0.0200022871204691,0.0231905095473025,0.0261588598387392,0.028896653875114,0.0314382738894486
"MEyellow",0.220149635719106,0.217360685413673,0.21434824301906,0.210938203542986,0.207183062996024,0.203080669976551,0.198726662113543,0.194137103299408,0.189231765167495,0.183869479947419,0.17803157230357,0.171790041081905,0.165101863522909,0.157977465896601,0.150484941634622,0.142629755413978,0.134388726367687,0.125742113353466,0.116827562244553,0.107515119579797,0.0977680826548168,0.0878015838045517,0.0777202213620185,0.0674817061317718,0.0571301942345527,0.0469235306618505,0.0366689459789205,0.0264882085111515,0.0164599714517675,0.00644885959069962,-0.00355715036110486,-0.0133666221501067,-0.022869823927752,-0.0320243671101414,-0.0407672717696116,-0.0491009602916498,-0.0569577813756638,-0.0642744106629951,-0.0711219209033703,-0.0774094137990058,-0.0832158882872976,-0.0883801905134677,-0.0929824643789912,-0.0969937347076535,-0.100350494712589,-0.103204571045056,-0.105602520275437,-0.107514486685761,-0.108889242211089,-0.109863502087057,-0.110606901273819,-0.110815380952468,-0.110605271503708,-0.110087884073038,-0.10921016514616,-0.108001695477538,-0.106607324239175,-0.104984099992604,-0.103101352582243,-0.101173871939669,-0.0989770343333863,-0.0964636141210415,-0.0936901193046168,-0.0907384785441942,-0.0876174145851883,-0.0842197666029178,-0.080663472391185,-0.0770736861042234,-0.0732941754976233,-0.0693904297195426,-0.0654435960829938,-0.061472389469219,-0.0574957589921592,-0.0536250541040415,-0.0498864070378947,-0.046230983693126,-0.0425899613548352,-0.0390619072551733,-0.0356363770903733,-0.032314914564703,-0.0292660674995977,-0.0263253514034045,-0.0235187042689546,-0.0207911610911958,-0.0182038703364529,-0.0157058372300229,-0.0133487107987037,-0.0111431200196222,-0.00914240478861894,-0.00732068444861592,-0.00560022032444361,-0.0039344769170871,-0.00238879449378409,-0.000989634635256157,0.000261860467602783,0.00142888079326732,0.00246199140845157,0.00340452698585278,0.00423979224688102,0.00500231466191335
"MElightcyan1",0.201325671717848,0.198435928650391,0.195288929756873,0.191804813746628,0.188046657894147,0.184079810587738,0.179951009215424,0.175756049851661,0.171493855374551,0.167079194623586,0.162503477916001,0.15780401534375,0.152917438377895,0.147820081058358,0.14257274011667,0.137098517335731,0.131384460019763,0.125432332701323,0.119254946180061,0.112656471226109,0.105604870193204,0.0982696150956261,0.0906803145705249,0.0828311788213368,0.0747092975019356,0.0665193299843924,0.0582403962688793,0.0498483462521043,0.0412232285481406,0.0324547801181415,0.0236354250693236,0.0147711875055138,0.00594107344554369,-0.00286475334746881,-0.0116414162312661,-0.0202735339062724,-0.0286961925951062,-0.0367527527941302,-0.0445717175495463,-0.0520931301381102,-0.0593917153692,-0.0663184958503505,-0.0728986508974911,-0.0791696235882549,-0.0850372353536204,-0.0906102929585934,-0.0958879793380147,-0.100767287834823,-0.105138740912468,-0.10897612223252,-0.112364094444157,-0.115407269926287,-0.118069145458727,-0.120425651951273,-0.122326950955375,-0.123849145915342,-0.124980985197867,-0.12580260751491,-0.126240242033774,-0.126335750672366,-0.12597735371909,-0.125097719345407,-0.123528101887545,-0.121380822406602,-0.118539355976898,-0.115015626291571,-0.110921008313651,-0.106425222499701,-0.101371135520965,-0.0958864383072643,-0.0902324288504497,-0.0843105610640934,-0.0783014858573286,-0.0723151528802477,-0.066311600111777,-0.0603633373095406,-0.0544381671347946,-0.0486164848358887,-0.0429981115156296,-0.0374714580438231,-0.0322081588933908,-0.0271307527900894,-0.0222639080787898,-0.0175890365819775,-0.0130661628971647,-0.00865859964075471,-0.00459782145229868,-0.000830648482748513,0.00263632284505745,0.00581754548123078,0.00877477086661237,0.0115635884571224,0.0141327247862185,0.016467194884664,0.0185316073418568,0.0204015790003258,0.0220787707286271,0.023620234620795,0.025004190615539,0.0262741709595731
"MEviolet",0.199827255846716,0.197316700490476,0.194573264929011,0.191536935916733,0.188260736989317,0.184795446629104,0.181179259511916,0.177498398691043,0.17374438665165,0.16980043898647,0.165674795153396,0.161394656294804,0.156918455406477,0.152220855960708,0.147385751846624,0.14231939756108,0.136948044451725,0.131302213078728,0.125390093229079,0.119029734422457,0.112187422895868,0.105051631245122,0.0976785497494225,0.0900374877834922,0.0821322201464048,0.0741578689284401,0.0660839627703016,0.0579190398736244,0.0495119653193828,0.0409304798800245,0.0322663479842029,0.0235231880216565,0.0148020038434871,0.00613207672514199,-0.0024895861622751,-0.0109955251598328,-0.0192905154306042,-0.0272599007124557,-0.035053084009127,-0.0425653951916283,-0.0498762912056838,-0.0568150061691146,-0.0634474508499103,-0.0698055938208545,-0.0757825535387732,-0.0815075876494801,-0.0869330846853112,-0.0919581929389559,-0.0965024279585356,-0.100536871978785,-0.1041923843131,-0.107522239443814,-0.110468535375258,-0.113139973898678,-0.115387943928368,-0.117260030378996,-0.118811782577296,-0.120089312674498,-0.120999659219398,-0.121625586675732,-0.121846044579006,-0.121538928275333,-0.120567729474166,-0.119041349352736,-0.116849094796923,-0.114000411067606,-0.110608521201891,-0.106812258865011,-0.102466214448258,-0.0977097624106036,-0.0928280656817907,-0.0877443575877466,-0.0825975551081254,-0.0775346142057629,-0.0724701904606314,-0.0674334580578723,-0.062422440133594,-0.057532738769225,-0.0528176438309454,-0.0481668935329122,-0.0437571196013255,-0.0394617594151307,-0.0353174518138257,-0.0313204200113032,-0.0274196153143303,-0.0236026836115975,-0.0200756341363534,-0.0167961141903286,-0.0137826158467387,-0.0110196768529473,-0.00842357538511595,-0.00592593703736588,-0.00360370392934336,-0.00148415419325985,0.000406148029350311,0.00215132356867072,0.00372663988318232,0.00519088508043334,0.00652674701449027,0.00776243833535918
