"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MElavenderblush2",0.772750544644786,0.759960146623284,0.746765766486343,0.73320828459026,0.719039330354088,0.701763426638653,0.681719659877987,0.659367486373468,0.636105918067018,0.612695466598099,0.590315140023119,0.567522185764326,0.545743542587724,0.523145522854444,0.500597926196361,0.478109230109524,0.45636355944812,0.434170554991196,0.409285194130111,0.382647091679462,0.35653002934169,0.331321381124032,0.306718138753643,0.282702838977707,0.259600687971385,0.238075291589548,0.218281597061522,0.2013887010046,0.187181800044765,0.175964013680208,0.166735290221339,0.161429837564387,0.158988891238499,0.158846539922003,0.160961785945216,0.164942454484646,0.17179573716602,0.181301702412098,0.193874407944664,0.209155520834469,0.227870751712967,0.251974298754836,0.280073274152176,0.312273083292786,0.349752502543146,0.39372861287592,0.444374918657153,0.502679818555898,0.562900222238458,0.626287735868656,0.694323058020113,0.767789993177441,0.843174223659905,0.924410825470032,0.993974305863039,0.909770599671208,0.827462631817868,0.748064603296652,0.672337065722991,0.600677203347934,0.533832504733133,0.473424566858536,0.420671590973841,0.372533343371739,0.328263487708488,0.289282439479348,0.256468846804157,0.228974772878729,0.206884830669794,0.190197540935354,0.177559360402365,0.166599018104912,0.157547706502404,0.15105144823843,0.147162623051568,0.144921144541288,0.14419072352642,0.145978969244772,0.150319005410307,0.156404863095569,0.164157219377368,0.173969956951926,0.185629735143999,0.200085951037038,0.216703334969108,0.234944439248241,0.254199920411451,0.274081376903258,0.29373598342066,0.313911613174228,0.334942459689125,0.35741649254703,0.380548269685532,0.404463814966841,0.429470487866731,0.454978203487672,0.47994314515855,0.503825475162955,0.527025246044843,0.548933758999707
"MEmediumpurple1",0.521245740007791,0.503685429284925,0.486222095063694,0.469340509840614,0.452654051701758,0.434467407230108,0.415038065799461,0.394968376955618,0.375105189440868,0.356394758752012,0.339606501316338,0.32410550455059,0.310877200621555,0.298696440117884,0.287549390277399,0.277424995635791,0.268293457000536,0.259728797552798,0.250407524702125,0.240709088824885,0.232070110098712,0.224008135995521,0.216703061471232,0.210041635493134,0.203847921002235,0.198500687527117,0.193683741342306,0.190646587351584,0.189621812443347,0.191106807212532,0.194425793593107,0.201435583383488,0.21206337963038,0.225696179088857,0.241974624699813,0.261422698149218,0.28506736845552,0.312386945088118,0.344238352755578,0.380439815732091,0.421635751187578,0.469392028467073,0.522184603919861,0.578992573549057,0.640158995941751,0.705611703665104,0.77489208613529,0.84923135214767,0.922137082201242,0.993548840653054,0.935243790180504,0.863022884119861,0.79260396576064,0.721564861252791,0.654993156795675,0.591170118478992,0.532666458970246,0.479250472580428,0.431077621481895,0.387503239659417,0.348341540899592,0.313827061011647,0.28438909607783,0.258436870100135,0.234933064790027,0.21423981794696,0.197384438205009,0.183469242905014,0.173039123776376,0.166015922529869,0.161723940561102,0.159092014721018,0.15772623551728,0.158768021056988,0.162086759555996,0.166784941067704,0.172983217022696,0.181479967562328,0.192335561199441,0.204605430693666,0.218298584607148,0.234348487907592,0.252240614263185,0.272870842874216,0.295613247465481,0.319955328733792,0.34473125636766,0.369852530385581,0.394373910262641,0.419102850155614,0.444431978054888,0.470857854832826,0.497237124061095,0.523727947806581,0.550609030323427,0.576799314251974,0.601874383790552,0.625826732105428,0.649149583280399,0.671450018427769
"MEcyan",0.345119451461969,0.346310653170826,0.347616603603395,0.348772141639942,0.349591647109399,0.349525651116619,0.348806154292616,0.347629673079908,0.346410920749664,0.345085468394526,0.344366973803972,0.343876976593832,0.343604550453503,0.343292927797339,0.343025705378033,0.343060757701387,0.343501387898148,0.343847876969193,0.343352560608228,0.342098881551616,0.340830257629631,0.339470803985052,0.337701789060498,0.335573721302928,0.333142892916746,0.33061165411639,0.327928668632382,0.325496090281203,0.323719391002171,0.323045458920781,0.323067101642909,0.325020787413332,0.328532154615495,0.333383242403957,0.33942491905703,0.346187943574548,0.35455219575326,0.364257272123,0.37575953498277,0.388786613764942,0.40450438299752,0.423201491882704,0.444327954658986,0.46729704015553,0.492557490492516,0.521299938229248,0.55275635446557,0.587026207450328,0.622179357175793,0.659221814301158,0.698865408729907,0.741542905802772,0.786313835772592,0.833421295069192,0.881906877163919,0.933055316811652,0.985225621660854,0.961588430617123,0.908029260498779,0.854301664001151,0.801408573228136,0.750171578483973,0.70097420899438,0.652615687221757,0.605022958523924,0.559159249131318,0.516349162590231,0.475964829553497,0.438516018165561,0.404743671673777,0.374478810390013,0.345721326024195,0.318966605738082,0.294414054017906,0.272253709417252,0.251816206953721,0.232812016944656,0.215951569704618,0.201543118465035,0.189158867602257,0.178360898334603,0.169146481440228,0.161464929856228,0.155533691865853,0.150728079235878,0.146801554849779,0.143606697117427,0.141017155107729,0.138927062934009,0.137452737694188,0.136680242918889,0.136485473093837,0.136672583228736,0.137315096246854,0.13839237138377,0.1399166818644,0.141526347801221,0.143083642428489,0.144627234632182,0.145934783486927
"MEviolet",0.467447090839178,0.466021609321754,0.464898899492251,0.463668521805414,0.461870277020349,0.458896056648187,0.455111045847986,0.450726685625819,0.446106065730695,0.441193252713029,0.436953612411604,0.432902088108404,0.428900161253086,0.424742081409026,0.420552639440446,0.416716693926073,0.413180176464133,0.409349490246972,0.404449978789542,0.398405105757464,0.392194555864567,0.385617505058817,0.378344001474646,0.370613971448389,0.362408659562793,0.353940128331514,0.345068516854179,0.336272372756111,0.328088581444273,0.321137577566405,0.315116378080673,0.311134726857719,0.308930819129609,0.308128450493726,0.308385633797857,0.309529037440162,0.312490990826023,0.316638770742226,0.322496548413782,0.329828275344444,0.339689241973353,0.352109329651597,0.367040761690702,0.384151019483746,0.403655378373275,0.426681164549211,0.452478910137469,0.481446369824785,0.512031136378801,0.545108076505578,0.58106288443815,0.620550463498823,0.662912081915022,0.708523034981195,0.756432418168067,0.807803615586145,0.861021658650556,0.916138944880394,0.972559732731708,0.969984569471241,0.912803285862435,0.856654051649507,0.802020309311365,0.747668998019842,0.69333171461667,0.640094771973522,0.589991091374218,0.5420431332944,0.497221683538718,0.456387476898131,0.419451282531151,0.384175167088885,0.351300744445792,0.321185937113033,0.293869690646611,0.268734801402643,0.245270012788992,0.224267802533055,0.206114562432783,0.190292543100601,0.176325754923281,0.16430476518247,0.154105534197001,0.14591334073305,0.139031461428961,0.133148262915939,0.128114268852934,0.123839115602517,0.120200860512408,0.117277287606145,0.115109776200852,0.113584704851357,0.112510388911592,0.111970645059222,0.111929500229936,0.112415271167025,0.113067364049872,0.113725081685654,0.11436907917737,0.114817831050568
"MElightgreen",0.196578185321147,0.199157275943612,0.201891007352674,0.204611899392698,0.207273425555211,0.209512927649356,0.211470552316682,0.213349247029732,0.215446940554496,0.217833452579506,0.220929922003653,0.22441716208175,0.228303591230404,0.232518209564862,0.237085453991535,0.242140469297179,0.247924305436447,0.254127291334315,0.260022367011659,0.265801033363535,0.27201871192683,0.27867364022815,0.285576168526614,0.292550444410646,0.299702904490551,0.307069418030587,0.314695325186355,0.322871782644194,0.331892893368998,0.342314803060797,0.353525857784422,0.366928942180599,0.382035021084444,0.398729772170409,0.416795285693014,0.435926195596594,0.456880826399753,0.47945153261371,0.504151245753821,0.530605925236805,0.559776354688978,0.591968503434102,0.626336991173376,0.661883173160811,0.698877695079427,0.738414460858117,0.779709094236232,0.822539011027448,0.8648027987721,0.907561988957729,0.951503031931051,0.996860556000739,0.957507146367848,0.911248324283776,0.865244511116757,0.818568026877824,0.772773814283832,0.728054077810957,0.68442664061479,0.641855892901498,0.601322415603698,0.56338471603042,0.527968712665736,0.493969554895319,0.460914973388719,0.429666230440316,0.401111612541786,0.374675963936575,0.350820002001119,0.32995136232466,0.311801867929176,0.294885418586896,0.279445913388421,0.265762852423833,0.253833842279245,0.243001018770813,0.232943086755236,0.224254511114922,0.217154766711513,0.211390543565769,0.206661194286911,0.203036125990633,0.200348872057335,0.19909116210248,0.198705831130249,0.198928737738304,0.19957223789492,0.200556393685607,0.201788162278256,0.203444115886489,0.205689941510359,0.208435338433635,0.21145266546231,0.214853577071933,0.218628541049697,0.222748547731356,0.226854072667072,0.23079976026418,0.234684628958416,0.238245585702021
"MEsaddlebrown",0.302922279466112,0.303005705095708,0.303248283373282,0.303366395413967,0.30322548114985,0.302196281270451,0.300566694153622,0.298619165445591,0.296697667304183,0.294995760439014,0.294120942335498,0.293461679429563,0.293063790889084,0.292788405027368,0.292700327474895,0.29304495374383,0.29403760264128,0.295144690797756,0.29546129785075,0.295196516092712,0.295041102223168,0.294984261961508,0.294938079978879,0.294725748687858,0.294371854726168,0.293968685422222,0.293547380051794,0.293592752576154,0.294348126026916,0.296596245317358,0.299960099391289,0.305969251123537,0.314002394401403,0.323668673195041,0.334720770401041,0.347209093041145,0.361819884308704,0.378208837935465,0.397060611564672,0.417941361435405,0.441755518881448,0.468778386517507,0.49869675069466,0.531375136196657,0.566597345177958,0.605202875993107,0.6465284557274,0.691084818662192,0.736428664930919,0.783097609208961,0.831518005103713,0.882111937834501,0.933632130116057,0.986878596896785,0.959546538685875,0.904801416835865,0.850906664222422,0.798265429225269,0.746711458424361,0.696494355903304,0.648696515019405,0.603774530700684,0.561960121446089,0.521933282234226,0.482854594869866,0.445782281801023,0.412134461533888,0.381012040633833,0.353516581552345,0.32985467331719,0.309421321602398,0.290255497635855,0.272970194275181,0.257968205643823,0.245088822513548,0.23361809390909,0.222719091743506,0.213110241398489,0.205028708854629,0.19810625017402,0.192180525695656,0.187451294653552,0.183738828206554,0.181464103195519,0.180092779418803,0.179288579809998,0.178880506519139,0.178853437189491,0.179101469922634,0.179827648432375,0.181125106413559,0.182990191710297,0.18526194277377,0.188007511850807,0.191205315208999,0.194842086519199,0.198533951858577,0.20207933265012,0.205446903893957,0.208435857386013
"MEdarkgrey",0.22865165809376,0.234421898026348,0.240554708765661,0.24697284257996,0.253253868709907,0.259237559225712,0.265178586209154,0.27123016610809,0.277620999248918,0.284134559592665,0.291493218090965,0.299408947592786,0.307473664288987,0.315871662085342,0.324602068809378,0.334006659521432,0.344084777653006,0.354328764493129,0.364246729390704,0.373767315739505,0.383287776312044,0.392611328473963,0.401194108111372,0.409107219144104,0.416264464473768,0.422617480182243,0.428092113203623,0.43241927098177,0.436334007025238,0.440181102516336,0.443683577968972,0.447533971049787,0.451568090153122,0.45599099344237,0.460399800499111,0.46460192953478,0.469533995026818,0.474951242984392,0.481258087193517,0.488328064556893,0.497610822073133,0.508531782865909,0.521274122998482,0.535308922438346,0.550710263523366,0.568732246966605,0.588377648150109,0.609594429628381,0.631815023849926,0.656059618844952,0.682263656675981,0.710784276779645,0.741649595574942,0.773963327807678,0.808312864637081,0.845419025886436,0.884426278527509,0.925324029621856,0.967909340047829,0.988059613905092,0.943502407697947,0.898699413854618,0.853910608090401,0.80812377679053,0.761287413314897,0.714205485685815,0.66811970995545,0.622417601623297,0.577562608541167,0.534569203010112,0.494112027441919,0.45465270131318,0.416962979079711,0.380990962473772,0.347288094066836,0.315518832598286,0.285425656561032,0.257901153923656,0.233579588747782,0.212179589012482,0.19319161049549,0.176554556980564,0.162264628969083,0.150285795515766,0.139893697100317,0.13082875636617,0.123030442655864,0.116401363247582,0.11084076892785,0.106238919947118,0.1026075430923,0.0996583671545619,0.097315634836141,0.0956029661915683,0.0944475567297325,0.0939541699714074,0.0937950691561388,0.0937949246117083,0.0938941778583256,0.093883296427099
"MEsteelblue",0.179770749643405,0.184929908478896,0.19035146632834,0.196001337369678,0.20156797261446,0.206936450131555,0.212294004618308,0.217796445248706,0.223690577537796,0.229830684913706,0.236750906160588,0.244251332264232,0.252068501721252,0.260334406782662,0.269139354026173,0.278755837785285,0.289227265911013,0.300173475470812,0.311142623800791,0.322208827607647,0.333695816611676,0.345463417239679,0.357007136382564,0.36838118320713,0.379586847463804,0.390495074727512,0.401005137598542,0.410866890760341,0.420753425965199,0.430964529740013,0.441019309591089,0.451627951267538,0.462471782958937,0.473765187849812,0.485180398797347,0.496300828487847,0.507955490284627,0.520052085005892,0.533044309619054,0.546631329337028,0.562498414681081,0.58016058667833,0.599335995763517,0.619307380969013,0.640353718209171,0.66399136071442,0.689131735983227,0.715296527660614,0.741820856694237,0.769827322728963,0.799445923506209,0.831052282285757,0.864155241356629,0.898097042205428,0.933459568502122,0.970956255928258,0.989915832966322,0.949468946214175,0.908249482374892,0.866356672245526,0.824790445479386,0.783712212368505,0.743268768725225,0.70260814016591,0.661727300515439,0.621332622517103,0.582527365200728,0.54458551929915,0.50791481230902,0.473320675213153,0.441212068681189,0.409841556985088,0.379884365763807,0.351464481445022,0.32492593392114,0.299800763266244,0.275767011327878,0.253692502244413,0.23405244756714,0.216702824278633,0.201272351584909,0.18768648540431,0.175953165199159,0.166203360194274,0.157734143050877,0.150366117401423,0.14406604697187,0.138688531566527,0.134174878789675,0.130509668949463,0.127739769385948,0.125591344104899,0.123959063287112,0.122899213933031,0.122380375341986,0.122485957858918,0.122893600563213,0.123437065480784,0.124090689291781,0.124625194126519
"MEthistle2",0.131797932670607,0.137141527363553,0.142778894013494,0.148790613264916,0.154943312363798,0.161182830715607,0.167691663641622,0.174525090265491,0.181862283192279,0.189593996139165,0.198169713097053,0.207376620780334,0.216960852913252,0.227220355936835,0.238242153513802,0.250187573838156,0.263206465194158,0.276866777320517,0.29090753875142,0.305371752813435,0.320385524375791,0.335869590654545,0.351407513386603,0.366947564714992,0.382578991419345,0.398220681621775,0.41371698372632,0.428507411111752,0.443365942296282,0.458504044229416,0.473442208625911,0.488980574767566,0.504739668484042,0.52083474304066,0.536753030281102,0.552314159802581,0.567818860034136,0.583816797149259,0.600752356294169,0.618285825613167,0.637574126694344,0.65830757673083,0.680249429358404,0.703111343513309,0.726926502553142,0.752753581444312,0.779709081385086,0.807086703099853,0.834352437241482,0.862570617754275,0.891595542005257,0.921612781978518,0.952498113652165,0.983538451998956,0.984765834926244,0.951685990238172,0.917598521307278,0.882639146156953,0.847315861610849,0.812077319077959,0.777227721121349,0.742435450072826,0.708080513643869,0.673658975663797,0.638905525384161,0.604323277769387,0.570809932772081,0.537932300514753,0.506108323913272,0.475592716618442,0.44680056481086,0.41814729750876,0.390510089977801,0.363863536307981,0.338703516721859,0.314669937626129,0.291273919895895,0.269535300284024,0.249776270466551,0.232054411543639,0.216088420901078,0.201932839467852,0.189719781807747,0.179456624531073,0.170487372937337,0.162761940697175,0.156247304615492,0.150837903617002,0.146486642042195,0.14309374467293,0.140656619529174,0.138874143630426,0.137612360704895,0.1368724783581,0.136643588300936,0.136983361063826,0.137619128563568,0.138383387915053,0.139331342303673,0.14021248274564
"MEdarkorange2",0.643360909989007,0.63868508321367,0.634331151905416,0.629650085928166,0.624117925074073,0.616889737508431,0.608500453825095,0.599094916060892,0.589127366755705,0.578494332456359,0.568479224610979,0.558399273585664,0.548249797418087,0.537651616914607,0.52680342239386,0.516078569752162,0.505310216042735,0.493887115309008,0.480985553501451,0.466480922832562,0.451577531297216,0.435949444557238,0.419568765019121,0.402836607206944,0.385685704128022,0.368570883361452,0.351435622148491,0.334828522189227,0.319285210282867,0.305557102472905,0.293187003146636,0.283467157124874,0.276028394841752,0.270243979329244,0.265733222664473,0.262439904807373,0.26111990860492,0.261216725776308,0.263265668032545,0.266996929527322,0.27322570466773,0.28197101605886,0.293149455730057,0.306759444127425,0.323089833033114,0.342790092754964,0.36536011843625,0.391646716907967,0.419835093070038,0.450730581084688,0.484832353514035,0.52289681636959,0.564032948623295,0.609199173981343,0.657054030078336,0.708889814266859,0.763109672343366,0.819918251030456,0.878608329550455,0.93883446599719,0.999734501094534,0.939655440946992,0.880055475115077,0.820198866789734,0.759956014338286,0.700323341962007,0.643813162306728,0.589641810138849,0.539046341185542,0.493066673238527,0.451402719829586,0.411443115792112,0.374146034455126,0.339890767315641,0.30890183282769,0.280503693302965,0.254075270278872,0.230616748921473,0.210415184262329,0.19265130346469,0.176903084738448,0.163370117799277,0.151895634512435,0.142654638596406,0.134867148114177,0.128244424482536,0.122624388545648,0.117880170137678,0.113809919999371,0.110542787415708,0.108093679563164,0.106352228951545,0.105066861451849,0.104329137812962,0.10413146720888,0.104516645217855,0.105060127044292,0.105608930332292,0.106212112564462,0.106679312459151
"MEpalevioletred3",0.780397080742749,0.774137825818955,0.768147765448791,0.76187681502852,0.754588817033679,0.745388936965371,0.734744140007726,0.722829070322836,0.710128791312211,0.696290238832394,0.682829027371437,0.669308784512235,0.655745923087804,0.641557818201111,0.626920126694008,0.612277611866344,0.597351551675436,0.581627117203269,0.564316864914342,0.545090359090754,0.525303180485072,0.504540075128619,0.48267429625272,0.460364307945357,0.437387034732046,0.414494499724504,0.39151724321338,0.369147588858013,0.34813744518639,0.329104930587128,0.311591366566993,0.296717062150986,0.284311471238962,0.273782565369471,0.264636906193712,0.256713970697192,0.25095611089139,0.246525039656352,0.243866447468191,0.24278883599213,0.244235679025225,0.248118782598,0.254327798416588,0.262602411780931,0.273300772590839,0.287113852375435,0.303594410717414,0.323444925499901,0.345152943718897,0.369498601012255,0.397068633342009,0.428522329465263,0.463514771858165,0.502664739224661,0.544829279514432,0.591512813463257,0.641360431361429,0.694947722394259,0.751521387545677,0.810920043349091,0.872412646017848,0.935029959685802,0.997831590225023,0.938113991312468,0.873106221305776,0.807937910482275,0.744936807032773,0.683611633110405,0.624754462399441,0.569968390845574,0.51940112428673,0.470881606145232,0.425051788042398,0.382243527471943,0.343032000656824,0.306920681774783,0.273772934787334,0.24444647573306,0.21949737176788,0.197914772330704,0.179007245318729,0.162781316663569,0.149162459642704,0.138166807743331,0.128931672716676,0.121088097657103,0.114456165217782,0.108926003114594,0.10425839259035,0.100472514741848,0.0976221563201181,0.0955329845520583,0.0939987837499771,0.0930757489354874,0.0927357364453794,0.0930435610760346,0.0935885741223556,0.0942042453214299,0.0948754385984589,0.0953816990813579
"MElightpink3",0.209712937762642,0.219823518237228,0.230536172311578,0.242204852311045,0.253963384406284,0.265759439049526,0.27809060985165,0.290969179267244,0.304658609850615,0.318428510319541,0.333423940861556,0.349215772296421,0.365238800877175,0.381791994598906,0.398923040965709,0.416748735768431,0.435299755433252,0.453838518949921,0.471942914545128,0.489508038114565,0.506250353216907,0.521824097652261,0.535462009600905,0.547572485429412,0.557979799809343,0.566835220833306,0.573575053205213,0.577165048619395,0.578906287676745,0.579203464589873,0.577653891903386,0.574828327293267,0.570625896683962,0.56540206360017,0.558589005811458,0.550494662528232,0.542145671345164,0.533814475223949,0.526019629424583,0.518413839492461,0.513405565272524,0.509546937328464,0.507263651580984,0.506885027412323,0.508486535532852,0.512852132299553,0.518836517681113,0.526073782226909,0.534639186938895,0.545589910605404,0.558625506271536,0.573835466736689,0.5911804775772,0.609378339662964,0.630372154829876,0.654312690701463,0.681717693642114,0.712447566007974,0.746121380609445,0.782116640497307,0.820307537419461,0.861053661927426,0.903766471426916,0.949231707713488,0.997270785412114,0.951674822865548,0.898833228140293,0.844249581622108,0.788474335011686,0.732209899157116,0.676741332613084,0.619644504280836,0.563414586801091,0.507592002293447,0.454003931345198,0.402833772972991,0.353595210666019,0.308160205052904,0.267706830071383,0.232460821540211,0.201799841306202,0.175339671630778,0.153288320855515,0.13513916021028,0.119687412532941,0.106696719729285,0.0960057088892184,0.0873004425978739,0.0803403121622597,0.0748424966676327,0.0706076776741803,0.0672091815445366,0.0646105417591686,0.062732878533879,0.0614886785672445,0.0610382146971169,0.0610902782003102,0.0613972460764803,0.061846560465637,0.0622183048698035
"MElavenderblush3",0.388802111108132,0.394491863783341,0.400462815772411,0.406382731308324,0.41181810210093,0.416421154740779,0.420571474984588,0.424309505629087,0.427858314911979,0.430756395267692,0.433920402661116,0.437128313345922,0.43997736811336,0.442521611771404,0.44492870911062,0.447311749515214,0.44960081358879,0.451146198809634,0.451716141249263,0.45113788215827,0.450066583511742,0.448212659459363,0.445054949140552,0.440991118590635,0.436073907540602,0.43070568177825,0.424685480538061,0.417923801813999,0.411014253825886,0.404461246522176,0.397979950457588,0.392420278221131,0.387707575155486,0.383836195371296,0.380418954032633,0.377100609497941,0.374833503459571,0.373473904055135,0.373393318703511,0.374395580732577,0.37779841605229,0.383354304154816,0.391003656873164,0.400466841144562,0.412002621709128,0.426554631648622,0.443432805898504,0.462366091008503,0.482576759752831,0.505246180734377,0.530633063470381,0.558968786914376,0.589973010227208,0.623275936785296,0.659058698446384,0.698257138650342,0.740275465027987,0.785318222593442,0.832802684829133,0.88235304961109,0.933319004475566,0.985236795560258,0.962135077881683,0.908168982803372,0.852948823352148,0.797160113101367,0.742232510440515,0.687962112091087,0.634721913790012,0.583729973680911,0.535580804105375,0.488408121292521,0.443268239375669,0.400109526775372,0.359773054686934,0.322139038110449,0.28692571859134,0.255242667259555,0.227608922821156,0.203660658622782,0.182606940976309,0.164322670172561,0.148840041288091,0.136034942187902,0.125038390608321,0.115626044150673,0.107719236917449,0.101086434286396,0.0955377544331913,0.0909809967176072,0.087387155960477,0.0844780465173608,0.0821239767560491,0.0803572244806069,0.0791099772453502,0.0784274850039952,0.0780298479550529,0.077749098309928,0.0775450924737219,0.0772480159032637
"MEskyblue",0.465747375441589,0.474027456863238,0.482488073220952,0.491082187404131,0.498867625543987,0.505505674433756,0.511649900376201,0.51736476148688,0.523007643894071,0.527735825826522,0.532994363091722,0.538394829593259,0.543325254407752,0.547876068135152,0.552000005083729,0.555917244695019,0.559532706114965,0.562306997944953,0.563760978671998,0.563803364491167,0.562461660088488,0.559587991094093,0.554772825254436,0.548411655355059,0.540118142598616,0.530479266065297,0.519251039707255,0.506382308333412,0.49269106891908,0.479253472468399,0.465568716329388,0.45239596010633,0.439590277362597,0.427023355321792,0.414480414360563,0.401879080672833,0.390338354462662,0.379321057755312,0.369641108262458,0.361099863051734,0.355477474154888,0.351681572831576,0.350068322694263,0.350901416413927,0.354022874070958,0.359882972848354,0.367888665678074,0.378142979735123,0.390166278925683,0.404747728377255,0.421915060061871,0.441677189465082,0.463847590789517,0.487913809986324,0.514816132666545,0.544900640233067,0.57842296143261,0.61543079784537,0.65580700873139,0.699122220312324,0.745013853806033,0.793546621002689,0.844469384346259,0.898341475457821,0.954866725824655,0.98585829989233,0.925367932842503,0.86339892082821,0.800948448319715,0.739311613035637,0.67924304645187,0.618629039437989,0.559721303969517,0.502108215575609,0.447347138808354,0.395521819783275,0.346205769594891,0.301124546548807,0.261337996044744,0.226641193620431,0.196469010783073,0.170474038730641,0.148731655395515,0.130878515685545,0.115810140103289,0.10312930546637,0.0926474063777482,0.0840973072979109,0.0772077094624087,0.071687922221551,0.0673420711287705,0.0638366929236952,0.0611063759807363,0.0590611916993669,0.0575705355701654,0.0567779250771785,0.0564006405822989,0.0562339996804188,0.056183361463351,0.0560660483889351
"MEantiquewhite1",0.595995047408505,0.594365394425767,0.59189600921289,0.590172014297172,0.58898970681132,0.587544411620615,0.585820135499699,0.584345278245689,0.583536440143762,0.584207698735744,0.586204155289159,0.58942691460762,0.595849298209463,0.604572371242373,0.61567279274715,0.627785383737989,0.641529501400069,0.657434147650857,0.67463293221908,0.694255583549269,0.71724721940277,0.743401341784338,0.772819141235485,0.804655264760424,0.838988733553732,0.8767582632419,0.917161670613052,0.961460839793232,0.990669268600595,0.939354026286954,0.886547240878687,0.831157053400205,0.774397833106276,0.71798758415641,0.663063938752701,0.609563366395125,0.55767713846044,0.507730598635488,0.460129368422556,0.416285453051813,0.37691427591888,0.340106961157521,0.307748450829276,0.279697236169962,0.25540057011361,0.234696894998618,0.216509354060363,0.200865212020236,0.188614316512897,0.179512491788834,0.172244081413895,0.166346842871118,0.162981641751651,0.160612594468085,0.160080390857657,0.161552531443317,0.16471341554479,0.169857928037614,0.177383280550183,0.187260654640046,0.1994470614953,0.214251640279519,0.232071808292693,0.25389260851826,0.279780628861094,0.310049036901611,0.34557759442964,0.38753454251858,0.437291386982671,0.494623140749621,0.558500743842603,0.629637516689242,0.706184232426409,0.790422310274404,0.880700484783837,0.974732262654705,0.928351140029225,0.831174756169909,0.737429403580636,0.648352878522713,0.564833793422043,0.487872830154278,0.418971333812333,0.357550322549188,0.30374503047014,0.257235837936691,0.217844253310941,0.18462553796417,0.157192859919281,0.134387116741119,0.115360624505654,0.0994065932717112,0.0861824637290345,0.0751692576759653,0.065810743931989,0.0581414919990369,0.0515495487941369,0.0458269364457251,0.0408702398740436,0.0365391618184626
"MEdarkolivegreen2",0.497862945285728,0.491873953384215,0.484492531467777,0.477373341575405,0.470307270035224,0.462089716816742,0.452729068280943,0.443585245331832,0.435345909318096,0.429975243428378,0.427565161865647,0.426840111631472,0.429408425799137,0.434076951455161,0.440715950029709,0.449238249094003,0.460322953545886,0.474708272839173,0.489401639243439,0.505679277901288,0.525474146948244,0.548163181887988,0.574282800327591,0.602937638670758,0.633334360936044,0.665226126304919,0.69918223517448,0.737393862208587,0.78084137100072,0.829843581551539,0.880972178048013,0.93788959939289,0.998294184050969,0.939657542442944,0.876748938773394,0.813244843359129,0.747981724695922,0.684063587600242,0.6217223828947,0.561886434779254,0.506096679150211,0.453860295996887,0.407088583541727,0.365670166649661,0.329406335075863,0.297463974340166,0.268939335527247,0.242638123129739,0.220899852615802,0.203426059346238,0.18906957579404,0.176543686357034,0.166964715396806,0.157559147259043,0.150053542630179,0.14409344969829,0.13964015300065,0.137345675369092,0.137072720524574,0.138446258342716,0.141668656214531,0.146981671858733,0.154846132195941,0.164924370151146,0.176936363176253,0.191525296361786,0.210246482242631,0.233363088910494,0.263352580182643,0.301345636957307,0.346707754655111,0.398945710322417,0.457838918214529,0.528761897961945,0.610616830093146,0.701209179670675,0.798920009982238,0.902230631094969,0.993794072915447,0.892076916858095,0.793321103891743,0.698351017331077,0.610585013885451,0.529009542199543,0.454735213997386,0.388796268713628,0.332647404553402,0.284889633909878,0.244857352835912,0.211020428661015,0.182552561325237,0.157978009368569,0.137044064800989,0.119349744489341,0.104204471530011,0.0915674284960511,0.0807138240062326,0.0713869045107616,0.0633227377127335,0.0562920075154523
