"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdarkseagreen3",0.919889887657628,0.92863104030598,0.935794339433368,0.941413311705587,0.945656810414693,0.94943146466404,0.952899108531838,0.95652007928058,0.960416435484502,0.963969040738851,0.967267224900649,0.969690327665379,0.970118916113771,0.969573316650155,0.967284054692846,0.962245251595251,0.954072549380002,0.943180157839363,0.929302605426146,0.911402855680036,0.88955069204521,0.864073361663467,0.835043445570961,0.804046997714412,0.771654587090307,0.738406020705895,0.705340709207067,0.671609436700476,0.635908165713627,0.600931869844925,0.567014370761805,0.533725645710054,0.500261842319552,0.467815095631077,0.437598521947055,0.409306801239663,0.382593093338866,0.358542244638342,0.336481583423785,0.315694281688401,0.297744029565954,0.282065097770434,0.268266885591713,0.255998966584877,0.245260669320623,0.235863942477034,0.228139210797184,0.223092239069048,0.220048539426157,0.219366679611566,0.221776910157486,0.225811334563994,0.232485004646292,0.241665386823826,0.253756339282889,0.268561406492726,0.286118271463653,0.306363349311881,0.329295965849701,0.356761092682839,0.388600057767265,0.425954426934038,0.469509601259298,0.519464918182999,0.577241941762481,0.642964728012782,0.716633995907944,0.797080509594016,0.884613023268834,0.977167524788199,0.928509800938055,0.834397745585083,0.74145076245321,0.652356227169754,0.568173399316145,0.489882257626526,0.420022875857843,0.358788650562293,0.306871697861663,0.262315475587794,0.224804299087114,0.193707517408499,0.168234748231324,0.147032798736048,0.129535334536086,0.114887919447146,0.10340303218841,0.0941909781066409,0.0865956073804291,0.0804719732943835,0.0754188390802743,0.0709871161442513,0.067332544587026,0.0643400795894371,0.0620399639316412,0.0602136703016034,0.0588054395476242,0.0574895351518719,0.0563018615698054,0.0552019722828246
"MEindianred4",0.629176780154232,0.621495410603633,0.615687213454253,0.612583499303794,0.611989602010381,0.613121590274117,0.615640133992716,0.619754975300088,0.625951816964088,0.634718444232985,0.646523017336451,0.661444378925483,0.680826388831752,0.703496908507425,0.730557144007626,0.761926520110371,0.79715916874461,0.836787804367308,0.879992033658616,0.927641195690881,0.97966763404469,0.964640745061719,0.906220300491811,0.846553218666067,0.787028766577006,0.728931774702862,0.672478696465434,0.617607210401073,0.564687805077403,0.515301921986195,0.468730428516463,0.425804329096927,0.385749606593804,0.349042793629409,0.316890991024446,0.288727157711446,0.263548041102923,0.241674081613917,0.22275022803734,0.205967165769646,0.192429170485725,0.18147717158016,0.172766394529323,0.166117246159612,0.161206815989444,0.157827242049664,0.156124137286875,0.156486940109872,0.158601002646874,0.162521225312302,0.168980089491274,0.17765706703843,0.18898119761483,0.203177685536965,0.220555540478199,0.241029023723236,0.264944305332652,0.292371488508495,0.323028921833355,0.35856664178969,0.399139461398058,0.44517359737898,0.496617903670759,0.553880069687558,0.617003180229264,0.68626282161211,0.760981304595547,0.839580544023261,0.922366692034542,0.992329269540353,0.905943225306203,0.820564320158422,0.735837684178599,0.654565678533759,0.57874511142417,0.508370896603202,0.445179173079787,0.388926681626729,0.340681896232128,0.299262575040434,0.264243557429566,0.235033401950467,0.21103839476315,0.190779167958409,0.174279973389359,0.160491638911144,0.14969622538348,0.141022321893529,0.133902737194798,0.12830675928292,0.123847066901821,0.120033649556709,0.117099748357139,0.114871256553629,0.113434403856658,0.112537941242386,0.112155799321599,0.111766349437824,0.11156115850235,0.111459161296742
"MEpink4",0.857004172173818,0.847506042418138,0.839793207746667,0.834488576843012,0.831212184420955,0.829445317585661,0.828690611287769,0.828948629259775,0.830771137952901,0.835002748900019,0.841989645160686,0.851859509625276,0.865866389684812,0.882647565309977,0.903030998019118,0.927417744417942,0.955612938076436,0.987967904507975,0.976479122358168,0.93665706214652,0.892731029653283,0.845895703355186,0.796909614456536,0.747081549570436,0.69762529700109,0.649743872351774,0.603178520822146,0.558106966031774,0.514314421899594,0.473431432401902,0.435143161247395,0.399622855495758,0.366055709320456,0.335049954691951,0.307969914250268,0.284100951750398,0.262782484201876,0.244460765204649,0.228744474223289,0.214882476983315,0.203924987289568,0.195428738001147,0.18893498410677,0.184363835954722,0.181565286235541,0.180222471762276,0.180530258565463,0.183321401202252,0.187933142185472,0.194434445482247,0.203653391578232,0.215350371197645,0.230187522918069,0.248328646710068,0.270151744995825,0.295649539858264,0.324615298206317,0.35713900304252,0.39292739964103,0.43347915047884,0.478522976336695,0.529186008856879,0.585009609615414,0.646036961974798,0.71263514148828,0.784876557969413,0.861869827276765,0.941864068745393,0.975378666031678,0.891064462248619,0.807300157831568,0.725988164559054,0.64675036575347,0.571788931325786,0.502371248345271,0.43836249256827,0.381288381417325,0.331250744481866,0.288845968500221,0.252694138814513,0.22234141689404,0.197149845968486,0.176615275800698,0.159375336847651,0.145235916140844,0.13336049599658,0.124007472951722,0.116508703849023,0.110382216975558,0.105537183607657,0.101585187919188,0.0981063361654765,0.0953484139543269,0.0932221478172088,0.0917952618918455,0.0908553469011754,0.0903364319189009,0.089829099865545,0.08943231979782,0.0891028863228316
"MEmediumpurple",0.986919681953939,0.994420791534719,0.978016250344057,0.962519310081838,0.947415601110932,0.931188620458792,0.91424042815274,0.895962757862734,0.87608765422195,0.855576431517192,0.834615546020478,0.813959137579606,0.795268781818874,0.776889128101432,0.759918754531787,0.746318461714375,0.736569634643299,0.730068042019655,0.727263843130002,0.73029578970291,0.738721911258764,0.752212834376089,0.771506587906087,0.794936794363357,0.822120890228481,0.853093221757464,0.885630199368864,0.920922418162128,0.963097344551993,0.992643466899929,0.94751052359804,0.899466920174176,0.846754173138745,0.7907129309596,0.735082434081153,0.680277569512298,0.626087110206768,0.574507551012892,0.524599687178674,0.475165291026535,0.430120295532225,0.388817480507014,0.350398439775688,0.31485312788967,0.282202751817755,0.25219260787444,0.225557128883926,0.203722955833675,0.185173697209719,0.170525805226596,0.160441129370736,0.151512975556059,0.145186311345238,0.141081730627584,0.139326313311179,0.139625083325806,0.142049323707468,0.145845208536302,0.151040048886952,0.159442761207843,0.170275367042473,0.185108824686492,0.205154126811449,0.231491897554993,0.2667022640484,0.311815943088336,0.367976817680577,0.435605226228601,0.516068396068545,0.60905373672152,0.710789216886036,0.819953133321758,0.934727063922809,0.949353651712488,0.833701453451307,0.721358275732692,0.617523021554588,0.524213450211622,0.444573181623265,0.375496877498875,0.317112129318816,0.269108742745505,0.230466969113295,0.198641612151631,0.172553331415231,0.150891785251314,0.134496902928309,0.121769459679976,0.111450543382603,0.103316586672769,0.0968156506022018,0.0912025610762761,0.0867206495580621,0.0831476395349703,0.0806617713086929,0.0789250414374641,0.0777456494237667,0.0766489105928548,0.0756987076539457,0.0748374903423124
"MEantiquewhite1",0.587920909311523,0.578261297853652,0.570410427019104,0.56434064199989,0.559448578084767,0.555355418193891,0.551528761238275,0.547505066047812,0.543409265117781,0.53997762272879,0.537176858900633,0.535588737268679,0.536678930159875,0.539269549322695,0.544143401250877,0.552376521260706,0.564422131486079,0.580367210730664,0.600367660873528,0.626240501584981,0.657944723424242,0.695023608553895,0.737566444092456,0.78452246176978,0.835536331692768,0.889773861761455,0.946165067561091,0.995162759840039,0.932422364392595,0.86881065782707,0.805022508730564,0.74056982323699,0.675436548954202,0.611672124694341,0.551988167179272,0.496426792044904,0.444747977262355,0.398559935067162,0.357078568446185,0.319693194147348,0.287553625484422,0.259585238841881,0.234969147041673,0.213377442384495,0.194577093855254,0.178170855577773,0.164508333572359,0.153973601706687,0.145558581087075,0.139195120607015,0.135489055673171,0.133207338198637,0.132898305845009,0.134261985673162,0.137678530013028,0.142912460383387,0.149971509132478,0.158882462867109,0.169655461298331,0.183531671635363,0.200669330223613,0.221924328930683,0.248241546216195,0.280256895530332,0.319465964504611,0.367243690748142,0.424406733079566,0.490601340774125,0.566574034140219,0.651523447672354,0.743176829667982,0.840320038007002,0.941594901106609,0.956419663173499,0.855201990565688,0.756729665867521,0.664518122998456,0.58030357158682,0.505973229909488,0.440487458391344,0.383971401882473,0.336082742063597,0.296183920235341,0.262314969994669,0.233782074589388,0.209591737626168,0.190467928741894,0.175018040742102,0.162251536644811,0.152043048526661,0.14371420916112,0.136397213539547,0.130457139051833,0.125655463200686,0.122135539533465,0.119505403985428,0.117675696369327,0.115987878271193,0.114572965314223,0.113398488060161
"MEdarkseagreen4",0.357181421763424,0.35199652446296,0.348570759593837,0.347012030249461,0.34684409710539,0.347663660727858,0.349075142698463,0.351077080599059,0.354118117388086,0.358744514511723,0.365313213176579,0.373777827499628,0.385426084273329,0.3994927453479,0.416693614809924,0.437368908298339,0.462024523337886,0.490962747777231,0.523869266722579,0.562191315108749,0.606352542650978,0.656038315260271,0.711241240816726,0.770980273599968,0.83428982212434,0.900121081302532,0.967592648366544,0.96353311437948,0.892763403192223,0.822593612206548,0.753458299188825,0.685990614830972,0.619774111793435,0.556562266008523,0.498842840307683,0.446326518820843,0.398252978542858,0.355470075762353,0.317337431303342,0.282885825947286,0.25346983464835,0.228435314011579,0.206899392465342,0.188472036288571,0.172818714521764,0.159490109668312,0.14843222335889,0.14001311995614,0.133556212751842,0.128994195409909,0.126837755925797,0.126282351017237,0.127659791554908,0.130945771867405,0.136230194306118,0.143349844119628,0.152504854405902,0.16368396449272,0.176875908613534,0.193366593720669,0.213227084547127,0.237393283972199,0.266286123432571,0.300637807355129,0.341447025529678,0.389700911957928,0.445808058942618,0.508840869566987,0.579564509613922,0.657241805159693,0.740365926011634,0.827449776549019,0.918516463865806,0.989516922118767,0.898088867495432,0.808160572744492,0.722702258104767,0.64318771392098,0.572047627884393,0.508509620757225,0.452942170105761,0.405085062328905,0.364610282329805,0.329819082569498,0.300541019461761,0.275529656804896,0.255586681431509,0.239433226267653,0.226038697547948,0.215270937342551,0.206481780609808,0.198812809434544,0.192744284454727,0.187947389127459,0.184599080086541,0.182265555942257,0.18079903267516,0.179384860782511,0.178270209007172,0.177323241836143
"MEcoral1",0.722924507027501,0.714541131247449,0.708293274455939,0.704125316517313,0.701497072103736,0.699655839725702,0.698106920437878,0.696487193226552,0.694928071883898,0.694286998825694,0.694668385921801,0.696461299494023,0.701218482763549,0.707607383451232,0.71655042277513,0.728805077196868,0.74482589106188,0.764498419934678,0.787816970357193,0.816209761962942,0.849678653471802,0.887694426707985,0.930291766608898,0.97612066931656,0.975497566061421,0.925144550138278,0.874053727005843,0.822069330921656,0.767903212754077,0.713933969833385,0.660846052268656,0.608571841546685,0.556465175007256,0.506108876411401,0.459825733924988,0.41733843383797,0.378222573347887,0.343586596698423,0.312846010304774,0.284963055638674,0.261157526644766,0.240577611834498,0.222517374068312,0.206788846360519,0.193265739969028,0.181526359509824,0.171795953383973,0.164810520810407,0.159761915871889,0.156699100157548,0.156364769564993,0.157496531507562,0.160823061629429,0.166315943687982,0.174164021836385,0.184206761908364,0.196651537274898,0.21144162104422,0.228604771891418,0.249734523148996,0.274696565985992,0.304728990807247,0.340424993633415,0.382446408831226,0.43216769987348,0.49045469858376,0.557653763779203,0.632571722650866,0.715500090192289,0.805283447109818,0.899335408985059,0.995828134318199,0.906132739815407,0.809578942324032,0.715853922432498,0.626264981176732,0.54385514212926,0.469674431870503,0.405417882527103,0.349529345966452,0.301877757570118,0.262002109428708,0.22908117466221,0.201431335586027,0.178553236295641,0.159306586808673,0.144152675555193,0.131958407128809,0.121908998393411,0.11382247906728,0.107209602073413,0.101459949461886,0.096814407598766,0.0930498481599906,0.0902642687144333,0.088170143156637,0.0866592217225463,0.0852420697622387,0.0840309936204912,0.0829632602647491
"MEfirebrick4",0.450083983222931,0.445136578750801,0.441858779502259,0.440858076753214,0.441797446463015,0.444233364609594,0.447741246246529,0.452510757482844,0.459108768885274,0.468161466802596,0.480086166979912,0.494836409133338,0.513827348915153,0.536130064537305,0.562657314204395,0.593604977572459,0.629057554644614,0.669475643508558,0.71409557001608,0.764030177537011,0.819516415799337,0.879802512032982,0.944040352431742,0.989120762030692,0.921357409182842,0.854216968629164,0.787779121412243,0.722425728612305,0.658567068314657,0.598300914785781,0.541201608646011,0.487978077794245,0.437992718096889,0.392093328450686,0.351654777545102,0.31605404949527,0.284177262112518,0.256390549243183,0.232227894958449,0.210916062681521,0.193428032349884,0.179118247577231,0.167440193211458,0.158004620576042,0.150550192163522,0.144820310743933,0.140820880816152,0.138952156428296,0.138735513003747,0.140106383424981,0.143684814126821,0.149302940426343,0.157278677035432,0.167719282269204,0.180876464266638,0.196681366738919,0.21527594841817,0.236986107645191,0.26162524097064,0.290645359481481,0.324444852274216,0.363520237182036,0.407948791723218,0.458189217958601,0.514359549356055,0.577175955019928,0.646333195906707,0.720487498731744,0.800053737209888,0.883751628056028,0.970122691865625,0.943102884326233,0.855447005043854,0.769941882193704,0.68862211773768,0.611760120389881,0.541513257347834,0.478102832958269,0.422855150002236,0.374729046486806,0.333580922542597,0.298731763216844,0.269676446350701,0.244953502815572,0.224524043118344,0.207267086154042,0.193544296546236,0.182428695768526,0.173226906114193,0.165879934541315,0.159904994883185,0.154652283858036,0.150474146433615,0.147185060193944,0.144870989163377,0.143238075054752,0.142249089742355,0.141287396202302,0.140516478165195,0.139861576779104
"MEsienna2",0.660255414302307,0.64105970866688,0.624807923041878,0.609749103253971,0.59556109887167,0.580501967445649,0.564879997522765,0.548218171759488,0.530679661212808,0.51228718236025,0.493550264012731,0.474188822488844,0.456596740714551,0.439639251646411,0.423938091390254,0.409928595877182,0.398368530800429,0.388639306603472,0.381495646803856,0.377874202848212,0.378030512746188,0.382443921695289,0.392209169913566,0.40631386440969,0.424128234048858,0.44711434452869,0.473020104586425,0.503268748162301,0.541733259575113,0.584222329547245,0.629919955743227,0.680468408810363,0.73937245969438,0.8048135469182,0.87475331632505,0.947181486773233,0.976407596275984,0.898434012015064,0.819513341311606,0.738798496650832,0.661284996341832,0.587180341746638,0.517177954863327,0.449837117866565,0.387341959699546,0.330114836398667,0.279345341168385,0.236137978612696,0.19983828811364,0.170776875061713,0.149083283606397,0.130366726303434,0.114781397250312,0.102589452350389,0.0933122977960946,0.0858018386902833,0.0806302210538077,0.0772980848608115,0.0754817567593319,0.076346685094668,0.0791073400939752,0.0842114372755336,0.0924224942287943,0.104218313930805,0.120956989243042,0.143492017605997,0.173098491064277,0.210552711508515,0.258573205048834,0.317517239016445,0.386422942194892,0.465638277844135,0.55608785401231,0.654697793923231,0.760270271981879,0.871386114473127,0.981776525307702,0.91035393079354,0.811358494506534,0.719931130820857,0.637236485460656,0.56432832007636,0.500965563040892,0.446534616452898,0.400353272757965,0.360735601526784,0.329898114749914,0.305246124287038,0.28469025546393,0.26807188392916,0.254680908882842,0.243194184349273,0.234197608111328,0.226860672361656,0.221268433149398,0.216964612076175,0.213441379972827,0.209802162776763,0.206405425391658,0.203085474511091
"MEcoral",0.0950287583897227,0.0898074265715352,0.0854186431620629,0.0822738030018151,0.0801426368418089,0.0789897982300898,0.0785751616690765,0.0793206276134993,0.0817947468310967,0.0864058505317102,0.0938009893897139,0.104221389359507,0.118656250272783,0.13741956172321,0.161986764257198,0.193395337563748,0.232274720553947,0.280882257658188,0.339044601115107,0.408618649869216,0.490776364041205,0.584403286894852,0.686703599409965,0.796105063473799,0.908871314636168,0.981435853458299,0.873051455027275,0.770040639656938,0.67521092977029,0.589135801404325,0.509532496044907,0.439375336685116,0.377766201400581,0.324314124712475,0.280924676283939,0.245771094388285,0.216639470081367,0.192161659855165,0.172219457195932,0.155888459206766,0.144031706967693,0.136050407026902,0.13100270290078,0.128997047355811,0.129158468085302,0.131342347750037,0.135905723070662,0.143013693090218,0.1521226338336,0.162864785118303,0.175729401002532,0.192611190610722,0.213125199258247,0.237481432143395,0.266209705411257,0.299565555863101,0.336868646479934,0.378395420082184,0.422403411813587,0.469376861875626,0.519272832045424,0.572824985521335,0.627275792339847,0.683012267926437,0.738051205314466,0.792301780974827,0.843911113093097,0.893168882385774,0.939947407857956,0.983979983047699,0.973195671619186,0.933225175136033,0.892285369139347,0.852551275842195,0.817362670250401,0.784342184656988,0.754405553018551,0.727455750364425,0.705436278699876,0.688805355937825,0.677418710976007,0.669685391673979,0.667866605636309,0.668900776271601,0.674275149754609,0.682551055146139,0.693847711590509,0.707213390839011,0.72203807543583,0.738679557072422,0.756444828577163,0.774169804260533,0.792462840108386,0.810916054221181,0.829410111360595,0.847130083666658,0.864171304145916,0.879839434534851,0.894963742675047,0.909300338857303
"MEplum3",0.198177573684951,0.194334508529838,0.191635434204907,0.190393218224284,0.190361299542557,0.191360257207174,0.193202196919913,0.196136449671925,0.200673895642364,0.207328359730144,0.216578963686801,0.228436027953283,0.243984290246205,0.262768295918934,0.285658151917251,0.313132809237021,0.345669440906827,0.384036083378266,0.427714522755458,0.478299129238567,0.536416119967301,0.601444371464259,0.672760701239878,0.749525331670364,0.830023420093567,0.911713905455555,0.994669292758203,0.922462763854031,0.840334736992571,0.761209133163489,0.684796297397968,0.612699419196888,0.54475361686605,0.482047177294015,0.426760556543241,0.378191373356237,0.33499025215473,0.297011926337162,0.263736496494488,0.234429685708158,0.210208013250439,0.190493614001332,0.174206838675872,0.160973394515584,0.150197719442732,0.141510341936958,0.134831388726909,0.130452137096405,0.12774723730471,0.12661818255863,0.127466636649743,0.130237738634561,0.135178721496461,0.142215662943257,0.151632898135459,0.163409109724818,0.177503386581257,0.193963235892915,0.212577470792563,0.234548875043283,0.260081495668295,0.290047231778433,0.324434379994515,0.363841885133539,0.40865433449045,0.459448555088989,0.515735325160765,0.57673933510075,0.642920477188634,0.713587762809248,0.78760987799585,0.863277281549301,0.941817110502499,0.979902363090502,0.903698799808274,0.829173186840188,0.758435240973607,0.692459055622049,0.63353728144593,0.581006726422784,0.535287767992082,0.495626438806847,0.462455492031706,0.433864312837116,0.410145476694798,0.390173144096574,0.374861847499904,0.362951166187957,0.353522655250861,0.346656965066658,0.341675430232822,0.337483749683427,0.334820574474883,0.333385249356584,0.333374323558455,0.334137601244651,0.335631941561741,0.336828208562318,0.338159103155817,0.339512850302283
"MEyellow3",0.228542362861701,0.22466112115588,0.222078102927099,0.221271396199592,0.222054823407098,0.224214814387094,0.227518105089916,0.232449642166344,0.239861237534746,0.250320475631454,0.264581716654487,0.282408022026649,0.305157343517642,0.332414595941936,0.365150158145617,0.403508760891251,0.447889941342109,0.499144345781697,0.556237571660466,0.620142537726475,0.69127490681357,0.768696273596079,0.851024081428947,0.936730405223696,0.97685569438874,0.892288295789021,0.809071380603628,0.728548842194273,0.652273138327022,0.581946701519747,0.516475534783696,0.457356587957176,0.403402190572377,0.355144444488862,0.313956323510731,0.278829736837406,0.248117414255246,0.221581363712035,0.19879116385363,0.178894958371188,0.16294440278342,0.150452354686885,0.140767543655185,0.133569960317216,0.128434935703894,0.125123400652693,0.123487957866131,0.123721516178616,0.125557467685392,0.128899037210098,0.13425661930757,0.142041232966594,0.152400445841555,0.165607403305012,0.181721669407652,0.200813999900328,0.222968443321288,0.24865207001183,0.277540840069912,0.311006145277307,0.349478602314738,0.393400146439325,0.441892839963088,0.495302572354386,0.552851312759495,0.615098063592235,0.68121378141539,0.749675438331722,0.821233283172521,0.894788255462121,0.970108460392703,0.955454315000623,0.879982666221423,0.806427711736124,0.737103982965893,0.671196349860856,0.610665649812185,0.555415366942225,0.506981393024154,0.464756398909481,0.42884271247677,0.398386854718204,0.373253406017894,0.351785508721881,0.334720923555547,0.320810599636902,0.310328334094145,0.302493523073009,0.296575241797965,0.292653384479585,0.290063889100747,0.287962960507568,0.287031329230431,0.286976340521515,0.287866346555137,0.289278581238607,0.291288372642513,0.293057647060933,0.294875464621082,0.296558242782585
"MEfirebrick3",0.241978878983624,0.237322868662373,0.234007790082916,0.231871747322535,0.23056572452461,0.229756059819902,0.229311035205085,0.229129410370728,0.22945646376579,0.230614077854538,0.232844674626006,0.236153905715087,0.241366865093409,0.247957500313348,0.256293112402846,0.266830553419013,0.28021558273127,0.296495761209648,0.315703255614148,0.339311221981144,0.367757021490529,0.401211851042681,0.440195995566064,0.484425835854879,0.533566895581383,0.587071348580355,0.644533465979402,0.706076497297645,0.773442188035298,0.843757104298414,0.916608370694667,0.991663530300399,0.930857215309492,0.852971107652743,0.777524657643895,0.70522660042943,0.636048607842756,0.571233339101263,0.510162057174254,0.452737020897058,0.401437486351281,0.356175846757172,0.3161096305694,0.280436754943837,0.248917335609081,0.221138202055513,0.197158513089556,0.177136239404788,0.160372847220469,0.146863934925572,0.136780609762299,0.128613016273504,0.122673215751237,0.118634391157662,0.116511010590926,0.115895675011978,0.116811217242882,0.118997629428843,0.12240494026588,0.128177153866299,0.136144647838945,0.147007823452389,0.161277801211848,0.17954888348396,0.202946696435252,0.232327641189476,0.268418872032102,0.311014226276993,0.361661486418946,0.42036863102074,0.485758496532862,0.557299702041858,0.635368712337079,0.717142752678741,0.802001171849497,0.889539731065452,0.976473756912598,0.938975656489379,0.860454071425729,0.78721398700698,0.720727604963282,0.66126093737464,0.609245501103544,0.563083472414312,0.522790322581646,0.487469161340291,0.458967678135557,0.435498010792739,0.415648411081808,0.399534896615541,0.386160088317883,0.374137220269572,0.364404426138814,0.356522408600725,0.350782426044878,0.346414185519619,0.343249108046473,0.340110788733,0.337337521516543,0.334904713370249
"MElightpink3",0.331122012178919,0.324354596622256,0.319229478378828,0.315619148300744,0.313081500946058,0.311089236820612,0.309433240008339,0.307886282307912,0.306661704241899,0.306348780602388,0.307063250126375,0.308951589510781,0.312985689044996,0.318370421829183,0.325611857666471,0.335383050055572,0.348404339482801,0.364685279378125,0.384548842611774,0.409526784270161,0.440149447090642,0.476135966329572,0.517846319210158,0.564997593767099,0.617051873559163,0.673505070084024,0.73355464867851,0.797235174294796,0.866659848604131,0.93857527030836,0.987932311720404,0.912769722852231,0.835955525054729,0.759763591739624,0.687000415570229,0.618068870852706,0.553065218593901,0.493667061009164,0.439219894366786,0.389279271049437,0.345348174590098,0.306849846403104,0.272889794939678,0.242859216051614,0.216665542649588,0.193591973835644,0.173921993306594,0.157949874736575,0.14479544716871,0.134383624252389,0.127009777524202,0.121245075195504,0.117396351543072,0.115334358179446,0.115106827890291,0.116362114215598,0.119123842203932,0.123332215950756,0.12900627650227,0.137131328545881,0.147710474345848,0.161582096538997,0.179460714112638,0.20195338418406,0.230332415971943,0.265767585714165,0.308948355757191,0.359918465734004,0.420246197156563,0.489548554537298,0.565982195953672,0.648669283610327,0.737390490838451,0.829140143674976,0.922900124825205,0.98247960759442,0.89074062394844,0.803755022648634,0.724616774474833,0.652349700080201,0.587936450004213,0.531172416783824,0.482039214263415,0.439125455527374,0.402046338083941,0.369735021226526,0.343626618238924,0.322193350009248,0.304260072312922,0.289791074876284,0.277836352014272,0.267184326187305,0.25859753075125,0.251652576822324,0.246569580608118,0.24267659514746,0.239862599670822,0.237158802651917,0.234858914682123,0.232834672731665
"MElightpink2",0.181583434449007,0.176936685620435,0.173494527167476,0.171122300032135,0.16953660066046,0.168531052340141,0.167912172074704,0.167574581402064,0.167769553476006,0.168952706983982,0.171265929724111,0.174754143652774,0.180059243929749,0.186718212459602,0.195111795490011,0.205743000023184,0.219323233938231,0.236109628635554,0.256221499271277,0.281092284471007,0.31135272222402,0.346876096971285,0.388211132331922,0.435558651253286,0.488357450188181,0.54609864344915,0.608925580180112,0.676394975662575,0.749800840282699,0.826694012488032,0.906406060377732,0.98831344099556,0.927705406115714,0.844174843415046,0.764190789189828,0.688330750015741,0.616871582809497,0.550890226961927,0.489872877035067,0.433825213453,0.384468121647627,0.341475198198401,0.30370034401039,0.270605214077138,0.241865138184631,0.216725955142296,0.195334293766101,0.177857601458733,0.163311716720464,0.151531131748197,0.142783008593504,0.1360081955845,0.13136528694439,0.128587196604546,0.127726868487115,0.128447256887137,0.130632823000263,0.134270221496495,0.139313171423173,0.146628916939513,0.156154165054518,0.168826043709008,0.184851854675711,0.204703946913143,0.229243694837912,0.259426666615119,0.295748929874027,0.337869434172951,0.387057274705766,0.442768190193123,0.503695912002251,0.568995821621315,0.639257853470054,0.711693573921394,0.785761922612249,0.861875846092293,0.936983769278574,0.990367197062987,0.923396058058888,0.861398273765275,0.805593876752561,0.755586146693998,0.711793787777198,0.67283709829211,0.639000630124028,0.609257677070352,0.585510385701696,0.566223483382757,0.55039303798323,0.538166513833682,0.528369293658793,0.519538823324562,0.513082148159051,0.508547914100068,0.506239217194354,0.505272827741938,0.505563595104179,0.505713789191679,0.506233356220691,0.507025009363173
"MEmagenta4",0.12240553142718,0.119057696719854,0.116588022152846,0.115020458957873,0.114210883488996,0.114037096249717,0.114405269676667,0.115428272254852,0.117352458433635,0.120475299413456,0.125008075110538,0.130902321909184,0.138739195191265,0.148325881143962,0.16007880264804,0.174395833991401,0.191804504404771,0.212698267359282,0.237560299427218,0.267658838083322,0.303654632223928,0.345440756771341,0.393306010778147,0.44740677554692,0.50716176783762,0.571488550843702,0.640732383215088,0.71386627794279,0.791082426780756,0.870609580418481,0.952172634262197,0.96557072148323,0.88301276551871,0.802272707600611,0.726468179780579,0.65557432977388,0.589461362018352,0.528483268403442,0.472474677600034,0.42175855346644,0.37744389100629,0.339134676461056,0.305615962552746,0.27658920195294,0.251208092237534,0.229104261713154,0.210514934318823,0.195390646036556,0.182968563268036,0.172872568614483,0.165151007322401,0.159582369870862,0.156236657183348,0.154516036323011,0.154669810513757,0.156309924092452,0.159319760286678,0.164007443580908,0.170199619649067,0.178447353640738,0.189114893835397,0.202717512875478,0.219504029453769,0.239731305046301,0.263498323854444,0.291613528110919,0.32441359236501,0.361581649586348,0.40445715537903,0.452086806023136,0.504229063911712,0.559724017303145,0.619267276552958,0.680645091129513,0.742723323110012,0.80578202941014,0.867954854516299,0.928430382754792,0.985169135420617,0.961742790145656,0.913489114074784,0.869227076184536,0.829772784056026,0.793834011232831,0.762211577331113,0.734167240145974,0.711441129323201,0.692664151421189,0.677366183450099,0.665657599119393,0.65641881290447,0.648117635898409,0.642087997313155,0.637519691536761,0.634838999377478,0.633266355423122,0.633120837841814,0.632560957138992,0.632334830531398,0.632094081105949
