"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsalmon",0.0661725365760963,0.0683082653662499,0.0706154484923756,0.0731933420460028,0.0761497099015322,0.0797244264182835,0.0839093153610102,0.0889465992900067,0.0948582939034165,0.101676612354842,0.10937800760572,0.118018222608385,0.127708807237517,0.138608977543997,0.150603543679885,0.163824795177388,0.178463855293629,0.19421186102252,0.211263205473675,0.229794377287475,0.250158112273854,0.272350512151971,0.296500381712138,0.321979075483299,0.348712520111553,0.377647118031538,0.408577711562392,0.441281105068673,0.474764658033285,0.509745371566968,0.54576639113075,0.582062106911349,0.618794328777277,0.657411195357557,0.69764954790584,0.739432861827306,0.781056772925818,0.821754037034721,0.862719166719451,0.903882786583164,0.945725348784824,0.987024807705313,0.97385050601167,0.935859591930396,0.898937702257961,0.863523701388328,0.829189632094126,0.797067794715285,0.76614740494886,0.736527246534643,0.70802451385375,0.680479116161689,0.654602533665331,0.630418100842352,0.608175306892782,0.58653519977411,0.564415294366233,0.542478031921695,0.52138155305728,0.500993411452862,0.482095268291186,0.46526216650384,0.450374096883204,0.436577451046579,0.42416547244985,0.412439107094572,0.401396705203304,0.391833250149586,0.383531334124965,0.376309811199507,0.36973398311892,0.363411083673834,0.356527804056614,0.350121296235241,0.344405129012121,0.33912155215007,0.334577888497506,0.330746192214295,0.327256319695426,0.32439644717109,0.322200526500403,0.320194176664388,0.317955062573652,0.316022601489161,0.314416951107604,0.313340584056632,0.312783354603238,0.312782939201086,0.312993530062661,0.313400722998819,0.314205934252665,0.315363631259062,0.316829042201452,0.318390625585841,0.319915795169209,0.321708736361369,0.323710843008471,0.325921651549983,0.328373103531033,0.331036944181414
"MEmagenta",0.154161481596168,0.155477446905977,0.156744026166702,0.157952805915408,0.159082088849653,0.160173171239754,0.16126341992461,0.162680562048455,0.164301702480555,0.166419012155534,0.168965833307311,0.171820895271618,0.175070442356578,0.178781866602213,0.182999636601844,0.187808032335807,0.193304114122552,0.199541999056775,0.206630263742009,0.214531469444759,0.223441019675392,0.233418848659973,0.244340852036613,0.256488734297783,0.269888583492221,0.284870961756875,0.301929215699809,0.321018733071195,0.341828056186218,0.364640749369258,0.38955879468155,0.415831369184324,0.443264089532431,0.472555114702382,0.503461156592121,0.535698517824582,0.569468256014147,0.604173032686032,0.638738207566348,0.674278073801305,0.710930241553511,0.749049454806681,0.787418823964052,0.82686999490199,0.867627778043388,0.909358808764481,0.952061540493139,0.995593206580602,0.960324228384606,0.915899309976144,0.871023399307627,0.826262043562661,0.782859987183824,0.73974297642779,0.697367888175319,0.655366683746906,0.61359505612125,0.573740152390483,0.535941726459819,0.500312434560185,0.467042717817669,0.436439219716349,0.408897597908276,0.384528323999339,0.363615854709015,0.345397207729825,0.329152192589338,0.315465482057904,0.30361009588399,0.293478881188979,0.284737494069623,0.277101994443072,0.27037095228973,0.265225098723724,0.261131874078832,0.25823039417514,0.256281019578242,0.255267640930133,0.255050687940118,0.255485568225308,0.256261698361541,0.257491882753569,0.259020654397531,0.260995640955744,0.263552145317695,0.266787383390531,0.27053301899011,0.275054147814977,0.279901444286641,0.284605747028385,0.289328471657246,0.293967698335256,0.298667874366211,0.303161051491539,0.307341212806973,0.311379690608021,0.315320165149836,0.319364211100082,0.323410611812475,0.327275718047269
"MEgreen",0.164900944127674,0.166952039163903,0.169081107772992,0.171329755095541,0.173814598210941,0.176642753730595,0.17980886819478,0.183548470655578,0.187802438326007,0.192603671103764,0.197773272303246,0.203294261351853,0.209121360296432,0.215451281444573,0.222242848704543,0.229574821138493,0.237494567788351,0.245840875903073,0.254612381051986,0.263836313427461,0.273773317022633,0.284586574009376,0.29613467791182,0.308383896164816,0.321102497189347,0.334712306850428,0.34918526143338,0.364373974533933,0.380074945617903,0.39655576706678,0.414166805211777,0.43220575126862,0.450400980112621,0.469681580947573,0.490325492593657,0.512047628211337,0.534215873439083,0.556654826306296,0.579402105904871,0.602775275123312,0.627476527116998,0.653447617283336,0.679926666761901,0.707257421820477,0.735928135437389,0.766001605298479,0.797849852738076,0.831057568435977,0.865513298433806,0.900781255058022,0.937188509720854,0.974358800982637,0.987862893096219,0.94892743944175,0.908807766692056,0.8670506971418,0.82353215803557,0.779675828876891,0.736033012179719,0.692735296559869,0.650909937216611,0.611348278605054,0.573985786156399,0.538838030511699,0.506281776578853,0.475679647102864,0.446672504633546,0.420009713415998,0.395315608680155,0.372582452009445,0.35142708842113,0.33179966013712,0.313250686545682,0.296445604201642,0.281157501212866,0.267324375625668,0.25487350140553,0.243868613011296,0.234163614459986,0.225622551669667,0.218117152032569,0.211540092530167,0.205718655352418,0.200792058450955,0.196734042784597,0.193489962834786,0.191006469343191,0.189265728489336,0.188031054132875,0.187172466942615,0.186735299161035,0.186582423193307,0.186715138297983,0.187018586124152,0.187394417764163,0.187886573812217,0.188554070195567,0.189398214182922,0.190342677880542,0.191338831969381
"MEred",0.133746152013439,0.135794860373207,0.137915973117013,0.140189363740867,0.142720687749399,0.145676978635531,0.149011888744163,0.153009018876928,0.157580078800699,0.162796556982476,0.168517531026034,0.174746809280857,0.181453778955337,0.188810235713934,0.196723574085407,0.205331757934627,0.214717236624202,0.224663957933994,0.23522751351221,0.246483576378601,0.258728395851771,0.271983491937178,0.286242386354967,0.301399749402975,0.317281269289598,0.334390030479419,0.352727297335781,0.372128597438749,0.392178597694226,0.413225885326654,0.43550566321597,0.45826468079393,0.481343045845854,0.505816674541042,0.531724685693504,0.558902859485501,0.586645161976171,0.614543584149068,0.642735945235359,0.671596146772719,0.701768908914069,0.732842832587387,0.76382501554827,0.795320056533899,0.827679159307516,0.860837766410262,0.895152231618027,0.929941718193918,0.965379508974526,0.998952549940485,0.962870525758213,0.926637076313288,0.89059730951836,0.854382409523045,0.818060939496677,0.780855060712565,0.74240560594965,0.704079808343697,0.666443371685907,0.62953040806274,0.594248463646784,0.561201627636796,0.530383142895613,0.501585015956155,0.475076084502463,0.450193557657776,0.426665890398992,0.405236083606021,0.385513057992369,0.367393866618475,0.350437398790871,0.334526682123802,0.319253684289709,0.305376958215225,0.292741492234345,0.28128205660135,0.270982395089433,0.261872588973751,0.25379999529862,0.246720415581478,0.240484862999558,0.234960558506017,0.229971337467722,0.225723013170252,0.222169326040508,0.219308555221237,0.217118962505788,0.215639188164352,0.214578006244093,0.213806724988577,0.213363847042975,0.213183189891728,0.213275119359169,0.213490521152479,0.21373745926299,0.214135730828759,0.214718492621849,0.215504649140144,0.216421246908452,0.217420695724513
"MEbrown4",0.0329106674997381,0.0347815072911533,0.0368298260980659,0.039214316541764,0.0421069979347986,0.0457896828622603,0.0503905690493171,0.056186866638489,0.0633765747674338,0.0719768273446936,0.0820853255319466,0.0938432473369418,0.107469704812576,0.123354587999257,0.141297822421179,0.161619650994953,0.184610434648209,0.209437328150535,0.236319016698856,0.265491144933482,0.297174157401986,0.331228369587227,0.368205409838512,0.406584928743837,0.445801654170681,0.487397847358926,0.530347941332665,0.573599272526999,0.6157742794573,0.657954481461326,0.699151953049246,0.738557314348166,0.777972192587823,0.819032881503252,0.862345660555589,0.907918694842852,0.952321691097179,0.995541819601711,0.959909584418184,0.915147873430391,0.869757188366292,0.825980833403986,0.786125747355701,0.749332074915477,0.715189276466151,0.68431979899666,0.655955692660605,0.632064166407162,0.610833385574785,0.592300550201102,0.57627529548859,0.561826267053656,0.548724173843429,0.537832326376577,0.529841262142681,0.52295164200649,0.515175226752278,0.506425097447548,0.498145680759925,0.49039836357968,0.484784212504751,0.481903413395889,0.481167592677203,0.480597123712959,0.47954734774357,0.477763839796066,0.475311383363247,0.473303151868504,0.471837124396778,0.470220475799279,0.467921382077961,0.464680832667473,0.458854244341026,0.452058713848155,0.445349538965388,0.438424418381697,0.431951319624242,0.425870232325473,0.419527226351282,0.413358723075807,0.407804997529259,0.402159189821987,0.396029628003439,0.390211820768307,0.384356781605437,0.378888683906574,0.374120336190287,0.369899429133994,0.365678634060594,0.361949111399803,0.358712376121622,0.356554162472904,0.354948515694715,0.353743102681121,0.352754482148984,0.3524364057312,0.352712226916478,0.353427667328887,0.354811150354602,0.356876513794834
"MEdarkred",0.076623723885399,0.0782795473482131,0.0800023414952826,0.0818906479226496,0.0840146040474022,0.0865202173905369,0.0894377200056695,0.0930492445152549,0.0973302379479349,0.10237068747735,0.108197746045658,0.114782355446568,0.122249045458812,0.130668475781037,0.139980637649559,0.150316936723979,0.161883580312062,0.174502160827247,0.188502211111522,0.204094275948241,0.221398090784653,0.240448334389122,0.261373709076646,0.284001199305917,0.30857940336848,0.33591768498907,0.36641091381065,0.399886501691546,0.435459348957874,0.473788924327038,0.51424085429931,0.556016799263506,0.599580880050689,0.64584617790875,0.694254946047445,0.744592280456036,0.795832042745619,0.846822215767536,0.897718689033144,0.949128431628188,0.999235797379382,0.948171181418467,0.899604807817134,0.852448074913249,0.806899181768824,0.763610571461007,0.722380717113501,0.683843272272868,0.647167670066106,0.612169907802508,0.578936062116603,0.547597877780919,0.519284309182755,0.49337724179263,0.470318684649681,0.448813483694031,0.428034613478517,0.408733655066303,0.391202864512963,0.3753624872277,0.3613117724683,0.349374027950799,0.339752695907754,0.332035325875357,0.326226764621804,0.321912442360204,0.318850953274271,0.317625029528357,0.31787559055415,0.319348366091927,0.321749964132376,0.324578340698233,0.327288463482214,0.330831332707674,0.335150493519789,0.340222539647345,0.346051962294363,0.352611273739497,0.359357765090425,0.366363774699831,0.373516221365604,0.380514756558943,0.386903927718441,0.39315458028529,0.399409077120611,0.406067089086564,0.412975905513056,0.420374534693051,0.427619513334259,0.434367658727986,0.440907918328655,0.447333316564813,0.45372633786181,0.459751670951829,0.465283300815691,0.47079609410648,0.476178797059531,0.481661381792249,0.487323914999661,0.492832242514516
"MEantiquewhite4",0.0411947179158299,0.043076026583101,0.045107026017148,0.0473687463125154,0.0500008696809808,0.0532699405314634,0.0572192222074134,0.0620974140193596,0.0680141449460434,0.0750150100504092,0.0831689947789126,0.09259006088563,0.103492694071405,0.11610531012085,0.130349802040416,0.146419417578984,0.164615250117209,0.184559908545987,0.206610652390521,0.231059029484947,0.258242916151163,0.288104757281592,0.321002323047561,0.355932659143797,0.392895774869294,0.433222475231082,0.476524443334769,0.522298011788979,0.569031121861996,0.617705867733631,0.666790938444351,0.715513816145263,0.765001979601406,0.816697535481794,0.869898467749105,0.924571539424452,0.977893884818755,0.971056412253587,0.920273798635031,0.869975374852379,0.819905419911673,0.772243017156472,0.728781013222294,0.688298286812456,0.650822300808258,0.616804321062268,0.58560578356858,0.558467270354009,0.533606046690499,0.511070220522975,0.490765173918639,0.472252285177642,0.456247624243312,0.443014113097139,0.432928381774636,0.424279817780586,0.415737542196076,0.407354969369408,0.399899705678512,0.393101123668788,0.38777890988427,0.384583695281121,0.383192133886334,0.382626474780387,0.382962598562247,0.383527782163513,0.38459749083821,0.387034861555316,0.39085220659879,0.39563882665157,0.401040839224572,0.406255302740296,0.410067706275288,0.413776817303107,0.417969515784525,0.421930366661654,0.42636758241817,0.431238176199095,0.435751306277189,0.440441013811706,0.445480622154872,0.450137982239726,0.453621939714009,0.456741741366784,0.459578622699421,0.462607359386178,0.465848557791579,0.469273441089058,0.472551565473253,0.475752117560307,0.479420353649275,0.483480419908232,0.487708144559868,0.491909718798581,0.495910466026099,0.500259727036116,0.50478541992121,0.509452979477486,0.514434914275749,0.519554143583659
"MEdarkorange",0.0562267352264569,0.0580425593611148,0.0599359230743781,0.0620426336608374,0.0644356797583432,0.0673219849807956,0.0707278039700017,0.0748831339729443,0.0798388083881456,0.0856777543425649,0.0924722230603911,0.100212968370457,0.109108976220506,0.119298151731759,0.130690697075374,0.143434183236664,0.15791169275943,0.173823150990964,0.191564483479084,0.211510512377028,0.233818769574418,0.258334363966176,0.285261631746131,0.314321560020484,0.345715052825426,0.380356865421521,0.418885827237864,0.461080666581068,0.505558306678432,0.553107283520256,0.602994875000889,0.653937412917228,0.706677259013613,0.762579190201643,0.820573114067724,0.880255394453567,0.940601509965246,0.999964527700383,0.941377199882584,0.88368458219507,0.827230025522038,0.773033902187989,0.722916207332987,0.675426115889361,0.630857070785725,0.590291505189176,0.553350917764158,0.520326796677748,0.489974050969891,0.461924734524209,0.436143155789527,0.412783198503742,0.392954850161978,0.375835444047204,0.361832192405482,0.350016793968104,0.339227299626013,0.329737665241769,0.321720288972083,0.31546551556543,0.310758712335395,0.307772273710739,0.306904475784925,0.307706302063998,0.310330557315593,0.314425306585216,0.319803045227242,0.326928884559598,0.335549493392801,0.345294719635868,0.355940980738777,0.36675302799941,0.376975506775491,0.38786674144941,0.399387916436224,0.411414530905146,0.424149227327119,0.437371786863718,0.450357563254474,0.463319081414617,0.476358298339752,0.488911609045228,0.500272730564218,0.510968352473523,0.521054358934869,0.53101753740838,0.540914067508259,0.551146950393932,0.560793934576052,0.569534161605607,0.577833377711356,0.586060462155517,0.594217865239788,0.601856513335118,0.608831753584726,0.615836519504708,0.622692346788761,0.629687691813288,0.636845325286558,0.643734350650133
"MEdarkturquoise",0.091367586092198,0.0939937767555592,0.0966130959163682,0.0992051185197855,0.101571592704365,0.103835239221403,0.10600677684147,0.108426047226182,0.110978124850754,0.11424459974179,0.118320320507498,0.123080087980634,0.128731976451853,0.135071487795462,0.142346949976198,0.150633435180946,0.160206488878103,0.171333490911924,0.184310943351271,0.199307141413128,0.216543649503848,0.236070000919036,0.257697641694625,0.281839813035467,0.309261884169229,0.340670843731284,0.377608468316344,0.420173588010304,0.467906994878676,0.521371908526403,0.579262199024138,0.6406304941539,0.704842065268353,0.772158604653703,0.839836161542863,0.90712628788612,0.974804392713322,0.959290097511201,0.897097565962132,0.836271549997768,0.777939931539941,0.721775927542966,0.669967759504088,0.62026982180236,0.57350939613714,0.530329647261841,0.490895623446085,0.454498142835093,0.420928398379671,0.389337476382122,0.359573814548314,0.331684299827399,0.307868449194165,0.286711739770506,0.26882572651895,0.253520465787206,0.239894471463494,0.228649542848746,0.219351781585601,0.212096623778228,0.206325671905764,0.202015180407577,0.199880298093534,0.19998592107219,0.202828955025964,0.207947479666822,0.215174074964709,0.225308233014731,0.237640198676247,0.252205314731039,0.269142675930324,0.287881566312557,0.308374355834617,0.33166148796568,0.357156553712157,0.38542961366864,0.416309350592968,0.449158146297915,0.483198440838416,0.518519753173642,0.554032536565591,0.589457829411943,0.624043806435975,0.657978298094703,0.691799188435892,0.726080995606718,0.759883195414724,0.794161218760507,0.828009072739453,0.859802717936188,0.890161958859195,0.918955628636308,0.94678120704262,0.972614598742395,0.996495914237816,0.980816164365846,0.959467691372977,0.938823570280336,0.918974564755097,0.90024933959498
"MEpaleturquoise",0.105914319032036,0.107934368146224,0.109870442298655,0.111754637382986,0.113456770348809,0.115036510266791,0.116535732013655,0.118243552480142,0.120010670739177,0.122335769809246,0.125329376335221,0.128803533708668,0.132986831905911,0.137800154211249,0.143366771912621,0.149729975283637,0.157125284263129,0.165813851382676,0.176065009187375,0.187848117648288,0.201422840417895,0.216776454088562,0.23378050667729,0.252970678861775,0.274958306674869,0.300175491294345,0.329795726830824,0.363939346443455,0.40247035842949,0.445918524164963,0.493511442979325,0.544262199753509,0.597839427374498,0.654597676822187,0.712803207525383,0.771798523003183,0.832613831224671,0.893676300306958,0.952620831486496,0.988652680572943,0.930781136377184,0.873521645032605,0.81882451965747,0.765089922075141,0.712759975557576,0.662990798148357,0.616122225570088,0.571685239319512,0.52973121114265,0.489745597542965,0.451746626483431,0.415981335533833,0.384274827760886,0.355378380765033,0.329904450556262,0.307259540117832,0.286735401790572,0.268897308882365,0.253440020660917,0.240313408805966,0.229084360166223,0.219725862649702,0.212872930878033,0.208575123146158,0.207237646490151,0.208402578253012,0.211541053184482,0.217251312056078,0.22493610020987,0.234592017897184,0.246237176425002,0.25932114219268,0.273828521563363,0.290928049375281,0.309847094720241,0.331060103785177,0.354183452679604,0.37892505951062,0.404608326417831,0.431171580789119,0.457983500822304,0.484860714838955,0.511306775340313,0.537590561085312,0.564136428750039,0.591272820887293,0.618358533933126,0.646243017159181,0.67387406149166,0.699907968935048,0.724820979319457,0.748662757992343,0.771871432063077,0.793565801058236,0.813592244626466,0.832579286066461,0.850474601087831,0.867911765328614,0.884907201483759,0.901046024552166
"MEsaddlebrown",0.111583692253448,0.113870792903757,0.116080971100161,0.118190601441875,0.119972047319297,0.121506178358341,0.122802532451348,0.124207698896094,0.125585139405569,0.127486783215347,0.129951003617593,0.132862065187916,0.136365036598872,0.140338688932996,0.144991148196154,0.150374215435241,0.15677405468222,0.164414399268879,0.173419663065491,0.183970768270179,0.196139543741595,0.209924209684278,0.225075178733879,0.242166866830381,0.261537747307128,0.283516485300915,0.309585255448331,0.339812771838207,0.37386582580921,0.412192319322743,0.454608158866618,0.50028310668167,0.548627151125889,0.600413043072644,0.653552536412469,0.707397455691161,0.763389801273286,0.819574806920126,0.873780658579663,0.927917345889993,0.98120765992036,0.965673881425755,0.914691776015689,0.863613339082835,0.813088014351736,0.764168919643997,0.717403733930838,0.671955036356423,0.627957302455494,0.585138588393442,0.54335992071522,0.503285879283436,0.467517099616148,0.434022227380971,0.403524674512474,0.375610973885007,0.349524558375298,0.326534149203112,0.306048290718935,0.28836032323911,0.272557939150174,0.258609048163853,0.247249178869287,0.23872138084982,0.233354295593694,0.230435156016476,0.229397042260238,0.230890872182372,0.233969101470574,0.238736065827719,0.245070684709817,0.252538544756192,0.261069141802495,0.271584012471766,0.283465624729673,0.297256406987315,0.312596010400017,0.329253512691665,0.346826701520678,0.365386144000252,0.38422685620092,0.403523662886107,0.422861897506644,0.442210568441831,0.462024152892419,0.48268509924178,0.503651595905024,0.525759753442732,0.548253110737877,0.569701413480256,0.590645568651171,0.610960221411621,0.631024751658655,0.650020475630753,0.667851716039951,0.684985431998984,0.701468785353164,0.717805507054371,0.733714151754807,0.74863292043158
"MEnavajowhite1",0.698685788650422,0.675779415816453,0.651235235919072,0.625390874686117,0.596232183769265,0.56309656750746,0.527535543335,0.490872168460365,0.453234613753037,0.417911139486962,0.386154885605328,0.356365687990513,0.329889546627574,0.306154547742258,0.28512590446961,0.266360120339003,0.250661420755296,0.238564700691214,0.230566809918653,0.226118505783013,0.224185169221504,0.223702256998204,0.224726586943654,0.229474518271609,0.238598615191132,0.251214280223647,0.270553307186701,0.298199502571429,0.332921099750803,0.375104186366543,0.424753362305653,0.481658918942496,0.547500140124676,0.621588120324502,0.699655369964059,0.779884475323039,0.868739137555993,0.962629431025526,0.946556480265153,0.858141042159321,0.77464348419764,0.693910219971163,0.616147443302582,0.541129805923874,0.471349026676533,0.408818000041605,0.354490698132963,0.305987942553809,0.262598831636016,0.22389560325064,0.189927214305898,0.16174938177473,0.140140508137289,0.122428433187591,0.108482674006127,0.098023050830605,0.0904616253153388,0.0858258523580219,0.0832435122477728,0.0833510523639523,0.0846942789994096,0.0866448910315848,0.090653784912654,0.0978472610157655,0.108780542535816,0.124455175883433,0.145183525024111,0.171725541126934,0.204386692519253,0.243001950533352,0.288140641880148,0.338671276883298,0.397766972559317,0.466412691353021,0.54156572526885,0.625026928781823,0.713286161667887,0.803848043488552,0.894016865302191,0.980838445324688,0.937936160199369,0.861569239363974,0.790177438461295,0.7254292780888,0.667370805474314,0.615068294755571,0.568828999983062,0.526278490736157,0.489428971867189,0.459920718523298,0.436339511759142,0.417019049775619,0.400856782017841,0.388113723053053,0.378387351771292,0.3706067131899,0.364828949834811,0.3598521821255,0.355811161894941,0.354085905614055
"MEsalmon2",0.899899090446043,0.870905393452174,0.839418628373587,0.805900921060573,0.769014955328841,0.729077763909161,0.688016999708057,0.64648408552335,0.605052316781425,0.565644906376202,0.530277377612934,0.49651653319623,0.465344188408069,0.437337110316954,0.411795380962761,0.388844379937336,0.369336253875785,0.353196831472282,0.341434012009034,0.334653222154193,0.330820066698282,0.328260368742435,0.327574933114208,0.332272807752587,0.343206760519838,0.359003641284972,0.383242310885458,0.41658933253567,0.45767850064852,0.50626611122972,0.562686250518844,0.62563680191083,0.69880384050833,0.779760572516586,0.863413418954902,0.948544577833532,0.958206741917055,0.861034933207783,0.767864044929346,0.677324392715055,0.59312217820216,0.516010617595054,0.445978248375143,0.382056099882127,0.325507703449312,0.276808472953385,0.23626064617229,0.201614432502836,0.171805277038979,0.146207098074314,0.125135256249165,0.108716191273222,0.0969958790128706,0.0882212370422499,0.0821071741610526,0.0782671550539447,0.0767401474595999,0.0775444419154886,0.0803118541751425,0.0860795754191944,0.0937742907810429,0.102967039426252,0.115186649493079,0.132548736389037,0.15517037382465,0.185264653144878,0.223596197611674,0.270164126110692,0.325698714735651,0.389911522677083,0.462630528549605,0.5410710763836,0.628397620355955,0.724259119192546,0.823493870521104,0.927870113732656,0.967930854214421,0.866701275414423,0.772226297000249,0.686857973429013,0.611391036035413,0.544439674536588,0.485587754775258,0.435705050722089,0.39379767752466,0.358412354545171,0.328532610573129,0.302414097222723,0.281266180270216,0.265408298285264,0.25397693584766,0.244970557524632,0.237819324259526,0.232729696708606,0.229584387406727,0.227622466749443,0.226914488023696,0.226543072602081,0.22655144011977,0.22836095776709
"MEpalevioletred2",0.279445570515881,0.272528980637466,0.264908337693822,0.25685813006598,0.247779511381736,0.237772623852056,0.227412474017982,0.217320603843472,0.207405568292703,0.198714957468407,0.1917376918517,0.185638753347352,0.180946680191148,0.177543785088086,0.175249075357197,0.174005649559695,0.174159519834362,0.175812435319197,0.179824148068071,0.186246936582804,0.194726380091416,0.204691903030929,0.216407991260316,0.231086996235897,0.249893868474712,0.273044348410037,0.302581730781567,0.339921725979058,0.383980637433245,0.43519477761338,0.492958094334962,0.556855284603573,0.628648553253341,0.70731186875358,0.789399267753002,0.873671306781931,0.962648445373866,0.946679637513574,0.858574960399307,0.77294473193644,0.691904733721894,0.615936654521316,0.545525302661003,0.479964794355056,0.421102155580183,0.369735345026277,0.325621172358149,0.287284624603694,0.253383928362132,0.223231701355261,0.19694879266853,0.174921491639529,0.157783275309613,0.14412171867471,0.133839918933109,0.126396083309279,0.121364859391713,0.118813087778359,0.118186992816242,0.12004508291179,0.123325135394668,0.127559368034631,0.133926198425419,0.143234703737631,0.155730296875196,0.172230179490473,0.193143338796017,0.21851592006052,0.248752180043699,0.283374250512363,0.322269304917843,0.364027189073076,0.410580615068549,0.462380033868163,0.51753642897457,0.577203893470863,0.639656982043767,0.703287403731895,0.76613898036183,0.827405195949645,0.885316106048244,0.939597593394252,0.9896943687769,0.964684663097129,0.923586272758959,0.886191275040834,0.852787134478469,0.821757384702489,0.795092081088083,0.773825919981993,0.757065868684082,0.743329614499428,0.732393043171642,0.724391068950448,0.719087636979466,0.715215922645311,0.713228931709477,0.711860389938503,0.710993653437004,0.712236897043483
"MEcoral1",0.154778129409411,0.153446327236856,0.151700298339478,0.149845962395656,0.148003489233096,0.14701302348715,0.147117142784607,0.148554821712169,0.151806849748417,0.156727564709761,0.163753192071188,0.172447042344239,0.18305450194415,0.195821526135504,0.210046729935405,0.22601284110229,0.244621723519557,0.264715952549212,0.287114280812325,0.313257408493478,0.342628050881387,0.373730798447798,0.407711955934695,0.44555038503674,0.486768989938533,0.53281057275174,0.585791118120832,0.645729459561694,0.708933773144147,0.777087051537098,0.846746260644858,0.918264073474761,0.99590780707002,0.921778337674948,0.839707588988416,0.758894082264945,0.679482186495275,0.603785251968454,0.531075690908421,0.462496544972073,0.39990475534121,0.346007667300656,0.300350054942288,0.260535614910555,0.226787293995197,0.198790019757748,0.176183055723977,0.158757232293368,0.143717985354487,0.130854532658407,0.120587039005374,0.11292232477502,0.108372243982549,0.106553416933425,0.107432873103345,0.110483637483593,0.115365510743707,0.122112638907937,0.130976311833928,0.143005213824329,0.157836374476159,0.175644588180057,0.197729834038828,0.225262998316024,0.25726419544389,0.294961603317684,0.339052602151782,0.389686034974698,0.446475014977239,0.508114698838513,0.573367259669413,0.639183987881725,0.706025716373242,0.774039122543739,0.842565852127786,0.910815400943692,0.978168052422792,0.956620974869614,0.896943893315998,0.84155586379712,0.791347589518228,0.746699114058311,0.708457174164084,0.67646604350606,0.650738580057658,0.629573779766722,0.612432417959493,0.598883984784277,0.589615653020678,0.584394641901026,0.582208630106621,0.581637009424198,0.58284634239589,0.585704238900436,0.590421504108543,0.595303837527864,0.600572291601743,0.605874370932285,0.610490194907215,0.616235374747532
"MEorangered4",0.0738032009490513,0.0745400089535732,0.0751484625971054,0.0759236082572817,0.0769726299526709,0.0785847369195111,0.0809464944261636,0.0841752617436265,0.0884701195792779,0.093903678258487,0.100758036018647,0.108890240142731,0.118948441843957,0.131173118902137,0.145217476868852,0.161053118356497,0.17926282342807,0.199635011410082,0.223147601372786,0.249993081037728,0.280714876340769,0.314871909821625,0.353523272154136,0.396277689262263,0.443023760041731,0.495367971199335,0.553654682126021,0.61798264093029,0.685069133331009,0.756498515086767,0.828373791003556,0.900974083934072,0.97750470054737,0.943665820363318,0.86552806424106,0.788479241456668,0.7151184570478,0.645898709224777,0.579162108942809,0.516317667670389,0.457750910288774,0.405961769799816,0.360675052262722,0.320573403908653,0.286102402712402,0.257124088333341,0.233430633223823,0.215054296558497,0.199442269385238,0.186507614117396,0.176113520538222,0.168374570580665,0.163550377504679,0.161989719153898,0.163760573866589,0.168617012967147,0.175708917177408,0.184353998539642,0.19466543396619,0.207210906797499,0.22209975339302,0.239319823747039,0.259380315837293,0.282240349295451,0.307463313818978,0.335452182650386,0.36736615859907,0.403311097980517,0.443292005744993,0.48607732091581,0.530734878363183,0.57529289984836,0.619656361383129,0.66374875692923,0.707846289059135,0.751434566034258,0.794563614899287,0.836534207672547,0.874987505714425,0.911279757283379,0.944916500258452,0.974624881822901,0.999470657900876,0.979960876054617,0.963455330885556,0.950138746767285,0.939669268686047,0.932092423121097,0.927993978551012,0.926899989981392,0.92752999568288,0.929010890479711,0.932195206658562,0.936514606885552,0.941928786981083,0.946968793830558,0.952318404142803,0.957918853984529,0.963126185544407,0.968834732221704
